committee_id,candidate_name,state_full,disbursement_date,disbursement_description,disbursement_amount,recipient_name,pdf_url,sub_id,two_years_after_office,two_years_after_last_election,after_death,TIMES_CATEGORY
C00413682,"FARRELL, DIANE GOSS",Connecticut,2010-10-05 00:00:00,,1000.0,BLUMENTHAL FOR SENATE,http://docquery.fec.gov/cgi-bin/fecimg/?11930052420,4011220111133604758,True,True,False,political contribution
C00413682,"FARRELL, DIANE GOSS",Connecticut,2010-10-24 00:00:00,REIMBURSEMENT FOR TRAVEL EXPENSES,357.35,"FARRELL, DIANE",http://docquery.fec.gov/cgi-bin/fecimg/?11930052419,4011220111133604757,True,True,False,travel
C00413682,"FARRELL, DIANE GOSS",Connecticut,2011-01-09 00:00:00,REIMBURSMENT FOR TRAVEL,211.0,"FARRELL, DIANE",http://docquery.fec.gov/cgi-bin/fecimg/?11930665383,4041820111138125468,True,True,False,travel
C00413682,"FARRELL, DIANE GOSS",Connecticut,2011-04-14 00:00:00,REIMBURSEMENT OF TRAVEL EXPENSES,418.0,"FARRELL, DIANE",http://docquery.fec.gov/cgi-bin/fecimg/?11931785494,4071220111141266993,True,True,False,travel
C00413682,"FARRELL, DIANE GOSS",Connecticut,2011-04-27 00:00:00,POLITICAL CONTRIBUTION,2000.0,CONNECTICUT DEMOCRATIC STATE CENTRAL COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?11931785496,4071220111141266998,True,True,False,political contribution
C00413682,"FARRELL, DIANE GOSS",Connecticut,2011-05-23 00:00:00,REIMBURSEMENT OF TRAVEL EXPENSES,367.0,"FARRELL, DIANE",http://docquery.fec.gov/cgi-bin/fecimg/?11931785494,4071220111141266994,True,True,False,travel
C00413682,"FARRELL, DIANE GOSS",Connecticut,2011-06-06 00:00:00,REIMBURSEMENT OF TRAVEL EXPENSES,482.0,"FARRELL, DIANE",http://docquery.fec.gov/cgi-bin/fecimg/?11931785494,4071220111141266995,True,True,False,travel
C00413682,"FARRELL, DIANE GOSS",Connecticut,2011-06-26 00:00:00,REIMBURSEMENT OF TRAVEL EXPENSES,375.0,"FARRELL, DIANE",http://docquery.fec.gov/cgi-bin/fecimg/?11931785495,4071220111141266996,True,True,False,travel
C00413682,"FARRELL, DIANE GOSS",Connecticut,2011-06-30 00:00:00,REIMBURSEMENT OF TRAVEL EXPENSES,241.0,"FARRELL, DIANE",http://docquery.fec.gov/cgi-bin/fecimg/?11931785495,4071220111141266997,True,True,False,travel
C00413682,"FARRELL, DIANE GOSS",Connecticut,2012-02-06 00:00:00,REIMBURSEMENT FOR TRAVEL,417.0,"FARRELL, DIANE",http://docquery.fec.gov/cgi-bin/fecimg/?12951367084,4041020121154702811,True,True,False,travel
C00413682,"FARRELL, DIANE GOSS",Connecticut,2012-04-28 00:00:00,TRAVEL EXPENSES,642.8,"FARRELL, DIANE",http://docquery.fec.gov/cgi-bin/fecimg/?12952268604,4071020121158415126,True,True,False,travel
C00413682,"FARRELL, DIANE GOSS",Connecticut,2012-05-19 00:00:00,TRAVEL EXPENSES,150.05,"FARRELL, DIANE",http://docquery.fec.gov/cgi-bin/fecimg/?12952268604,4071020121158415127,True,True,False,travel
C00413682,"FARRELL, DIANE GOSS",Connecticut,2012-05-19 00:00:00,DONATION,1200.0,VITAL VOICES GLOBAL PARTNERSHIP,http://docquery.fec.gov/cgi-bin/fecimg/?12952268604,4071020121158415128,True,True,False,charitable donation
C00413682,"FARRELL, DIANE GOSS",Connecticut,2012-09-16 00:00:00,FUNDRAISER,1500.0,FRIENDS OF CHRIS MURPHY,http://docquery.fec.gov/cgi-bin/fecimg/?12953673328,4092620121164946126,True,True,False,political contribution
C00413682,"FARRELL, DIANE GOSS",Connecticut,2012-11-02 00:00:00,,500.0,KAINE FOR VIRGINIA,http://docquery.fec.gov/cgi-bin/fecimg/?13960379346,4012320131179102346,True,True,False,political contribution
C00413682,"FARRELL, DIANE GOSS",Connecticut,2008-11-09 00:00:00,REIMBURSEMENT,183.0,"FARRELL, DIANE",http://docquery.fec.gov/cgi-bin/fecimg/?28994321586,4010820091103873707,True,True,False,unexplained reimbursement to candidate
C00413682,"FARRELL, DIANE GOSS",Connecticut,2008-12-04 00:00:00,REIMBURSEMENT,353.0,"FARRELL, DIANE",http://docquery.fec.gov/cgi-bin/fecimg/?28994321587,4010820091103873708,True,True,False,unexplained reimbursement to candidate
C00413682,"FARRELL, DIANE GOSS",Connecticut,2008-12-20 00:00:00,REIMBURSEMENT,175.0,"FARRELL, DIANE",http://docquery.fec.gov/cgi-bin/fecimg/?28994321587,4010820091103873709,True,True,False,unexplained reimbursement to candidate
C00413682,"FARRELL, DIANE GOSS",Connecticut,2008-12-22 00:00:00,REIMBURSEMENT,209.2,"FARRELL, DIANE",http://docquery.fec.gov/cgi-bin/fecimg/?28994321587,4010820091103873710,True,True,False,unexplained reimbursement to candidate
C00413682,"FARRELL, DIANE GOSS",Connecticut,2015-07-02 00:00:00,DONATION,816.33,CLASP HOMES,http://docquery.fec.gov/cgi-bin/fecimg/?201507029000054862,4070620151245989123,True,True,False,charitable donation
