committee_id,candidate_name,state_full,disbursement_date,disbursement_description,disbursement_amount,recipient_name,pdf_url,sub_id,two_years_after_office,two_years_after_last_election,after_death,TIMES_CATEGORY
C00307694,"WEXLER, ROBERT",Florida,2012-03-26 00:00:00,CONTRIBUTION,500.0,ANNE GANNON FOR TAX COLLECTOR,http://docquery.fec.gov/cgi-bin/fecimg/?12972542956,4101520121167305849,True,False,False,political contribution
C00307694,"WEXLER, ROBERT",Florida,2012-03-26 00:00:00,CONTRIBUTION,500.0,DAVE ARONBERG FOR STATE ATTORNEY,http://docquery.fec.gov/cgi-bin/fecimg/?12972542956,4101520121167305850,True,False,False,political contribution
C00307694,"WEXLER, ROBERT",Florida,2012-03-26 00:00:00,CONTRIBUTION,250.0,PETER WEINSTEIN FOR JUDGE,http://docquery.fec.gov/cgi-bin/fecimg/?12972542957,4101520121167305852,True,False,False,political contribution
C00307694,"WEXLER, ROBERT",Florida,2012-03-29 00:00:00,PAYROLL - JOHNSON,2882.04,PRIME PAY MID-ATLANTIC INC.,http://docquery.fec.gov/cgi-bin/fecimg/?12972542953,4101520121167305843,True,False,False,payroll
C00307694,"WEXLER, ROBERT",Florida,2012-04-04 00:00:00,WIRELESS SERVICE,32.95,AT&T,http://docquery.fec.gov/cgi-bin/fecimg/?12954357855,4112020121172456363,True,False,False,phones: cell/wireless data
C00307694,"WEXLER, ROBERT",Florida,2012-04-11 00:00:00,SERVICE CHARGE,18.96,WACHOVIA BANK - WELLS FARGO,http://docquery.fec.gov/cgi-bin/fecimg/?12954357860,4112020121172456380,True,False,False,bank fees
C00307694,"WEXLER, ROBERT",Florida,2012-04-12 00:00:00,COMPUTER CONSULTING,750.0,NGP,http://docquery.fec.gov/cgi-bin/fecimg/?12954357856,4112020121172456367,True,False,False,campaign software
C00307694,"WEXLER, ROBERT",Florida,2012-04-23 00:00:00,CHARITABLE CONTRIBUTION,250.0,OVARIAN CYCLE INC,http://docquery.fec.gov/cgi-bin/fecimg/?12954357863,4112020121172456387,True,False,False,charitable donation
C00307694,"WEXLER, ROBERT",Florida,2012-04-27 00:00:00,PAYROLL - JOHNSON,2882.04,PRIME PAY MID-ATLANTIC INC.,http://docquery.fec.gov/cgi-bin/fecimg/?12954357858,4112020121172456372,True,False,False,payroll
C00307694,"WEXLER, ROBERT",Florida,2012-04-27 00:00:00,CONTRIBUTION,500.0,HASTINGS FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?12954357863,4112020121172456385,True,False,False,political contribution
C00307694,"WEXLER, ROBERT",Florida,2012-05-05 00:00:00,WIRELESS SERVICE,32.95,AT&T,http://docquery.fec.gov/cgi-bin/fecimg/?12954357855,4112020121172456364,True,False,False,phones: cell/wireless data
C00307694,"WEXLER, ROBERT",Florida,2012-05-11 00:00:00,SERVICE CHARGE,18.97,WACHOVIA BANK - WELLS FARGO,http://docquery.fec.gov/cgi-bin/fecimg/?12954357861,4112020121172456381,True,False,False,bank fees
C00307694,"WEXLER, ROBERT",Florida,2012-05-29 00:00:00,PAYROLL - JOHNSON,2882.04,PRIME PAY MID-ATLANTIC INC.,http://docquery.fec.gov/cgi-bin/fecimg/?12954357859,4112020121172456375,True,False,False,payroll
C00307694,"WEXLER, ROBERT",Florida,2012-06-06 00:00:00,WIRELESS SERVICE,32.95,AT&T,http://docquery.fec.gov/cgi-bin/fecimg/?12954357855,4112020121172456365,True,False,False,phones: cell/wireless data
C00307694,"WEXLER, ROBERT",Florida,2012-06-11 00:00:00,SERVICE CHARGE,18.96,WACHOVIA BANK - WELLS FARGO,http://docquery.fec.gov/cgi-bin/fecimg/?12954357861,4112020121172456382,True,False,False,bank fees
C00307694,"WEXLER, ROBERT",Florida,2012-06-19 00:00:00,DONATION,250.0,OPERATION EMBRACE,http://docquery.fec.gov/cgi-bin/fecimg/?12954357864,4112020121172456389,True,False,False,charitable donation
C00307694,"WEXLER, ROBERT",Florida,2012-06-19 00:00:00,DONATION,3500.0,THE INNOCENCE PROJECT,http://docquery.fec.gov/cgi-bin/fecimg/?12954357864,4112020121172456390,True,False,False,charitable donation
C00307694,"WEXLER, ROBERT",Florida,2012-06-20 00:00:00,POST OFFICE BOX RENTAL,160.0,POSTMASTER,http://docquery.fec.gov/cgi-bin/fecimg/?12954357857,4112020121172456369,True,False,False,office: postage/shipping
C00307694,"WEXLER, ROBERT",Florida,2012-06-20 00:00:00,AIRLINE TICKETS,269.0,U.S. AIRWAYS,http://docquery.fec.gov/cgi-bin/fecimg/?12954357862,4112020121172456384,True,False,False,travel
C00307694,"WEXLER, ROBERT",Florida,2012-06-20 00:00:00,CONTRIBUTION,250.0,ASIRT,http://docquery.fec.gov/cgi-bin/fecimg/?12954357864,4112020121172456388,True,False,False,charitable donation
C00307694,"WEXLER, ROBERT",Florida,2012-06-28 00:00:00,PAYROLL - JOHNSON,2882.04,PRIME PAY MID-ATLANTIC INC.,http://docquery.fec.gov/cgi-bin/fecimg/?12954357860,4112020121172456378,True,False,False,payroll
C00307694,"WEXLER, ROBERT",Florida,2012-06-29 00:00:00,WIRELESS SERVICE,32.95,AT&T,http://docquery.fec.gov/cgi-bin/fecimg/?12954357856,4112020121172456366,True,False,False,phones: cell/wireless data
C00307694,"WEXLER, ROBERT",Florida,2012-06-30 00:00:00,COMPUTER CONSULTING,750.0,NGP,http://docquery.fec.gov/cgi-bin/fecimg/?12954357856,4112020121172456368,True,False,False,campaign software
C00307694,"WEXLER, ROBERT",Florida,2012-07-01 00:00:00,DATA ENTRY,1000.0,"FARNAN, DARCY",http://docquery.fec.gov/cgi-bin/fecimg/?12972670249,4101920121167665815,True,False,False,payroll
C00307694,"WEXLER, ROBERT",Florida,2012-07-11 00:00:00,SERVICE CHARGE,18.97,WACHOVIA BANK - WELLS FARGO,http://docquery.fec.gov/cgi-bin/fecimg/?12972670254,4101920121167665829,True,False,False,bank fees
C00307694,"WEXLER, ROBERT",Florida,2012-07-18 00:00:00,STRATEGY CONSULTING,500.0,"JOHNSON, ERIC",http://docquery.fec.gov/cgi-bin/fecimg/?12972670250,4101920121167665818,True,False,False,campaign consulting
C00307694,"WEXLER, ROBERT",Florida,2012-07-27 00:00:00,PAYROLL - JOHNSON,2882.04,PRIME PAY MID-ATLANTIC INC.,http://docquery.fec.gov/cgi-bin/fecimg/?12972670251,4101920121167665820,True,False,False,payroll
C00307694,"WEXLER, ROBERT",Florida,2012-08-05 00:00:00,WIRELESS SERVICE,32.95,AT&T,http://docquery.fec.gov/cgi-bin/fecimg/?12972670249,4101920121167665813,True,False,False,phones: cell/wireless data
C00307694,"WEXLER, ROBERT",Florida,2012-08-05 00:00:00,BOOKKEEPING SERVICES,2500.0,"ROBINSON, BEVERLY",http://docquery.fec.gov/cgi-bin/fecimg/?12972670254,4101920121167665828,True,False,False,accounting/compliance/tax prep
C00307694,"WEXLER, ROBERT",Florida,2012-08-13 00:00:00,SERVICE CHARGE,18.97,WACHOVIA BANK - WELLS FARGO,http://docquery.fec.gov/cgi-bin/fecimg/?12972670254,4101920121167665830,True,False,False,bank fees
C00307694,"WEXLER, ROBERT",Florida,2012-08-16 00:00:00,CAR SERVICE,156.0,ROADMASTER TRANSPORTATION,http://docquery.fec.gov/cgi-bin/fecimg/?12972670255,4101920121167665833,True,False,False,travel
C00307694,"WEXLER, ROBERT",Florida,2012-08-16 00:00:00,AIRLINE TICKETS,539.1,U.S. AIRWAYS,http://docquery.fec.gov/cgi-bin/fecimg/?12972670256,4101920121167665834,True,False,False,travel
C00307694,"WEXLER, ROBERT",Florida,2012-08-16 00:00:00,AIRLINE TICKETS,937.4,UNITED AIRLINES,http://docquery.fec.gov/cgi-bin/fecimg/?12972670256,4101920121167665835,True,False,False,travel
C00307694,"WEXLER, ROBERT",Florida,2012-08-29 00:00:00,PAYROLL - JOHNSON,2882.04,PRIME PAY MID-ATLANTIC INC.,http://docquery.fec.gov/cgi-bin/fecimg/?12972670252,4101920121167665823,True,False,False,payroll
C00307694,"WEXLER, ROBERT",Florida,2012-09-17 00:00:00,DATA ENTRY,4000.0,"FARNAN, DARCY",http://docquery.fec.gov/cgi-bin/fecimg/?12972670250,4101920121167665816,True,False,False,payroll
C00307694,"WEXLER, ROBERT",Florida,2012-09-17 00:00:00,ACCOUNTING SERVICES,1260.0,JIM HOSKINS,http://docquery.fec.gov/cgi-bin/fecimg/?12972670250,4101920121167665817,True,False,False,accounting/compliance/tax prep
C00307694,"WEXLER, ROBERT",Florida,2012-09-21 00:00:00,SERVICE CHARGE,21.97,WACHOVIA BANK - WELLS FARGO,http://docquery.fec.gov/cgi-bin/fecimg/?12972670255,4101920121167665831,True,False,False,bank fees
C00307694,"WEXLER, ROBERT",Florida,2012-09-22 00:00:00,WIRELESS SERVICE,32.95,AT&T,http://docquery.fec.gov/cgi-bin/fecimg/?12972670249,4101920121167665814,True,False,False,phones: cell/wireless data
C00307694,"WEXLER, ROBERT",Florida,2012-09-27 00:00:00,PAYROLL - JOHNSON,2882.04,PRIME PAY MID-ATLANTIC INC.,http://docquery.fec.gov/cgi-bin/fecimg/?12972670253,4101920121167665826,True,False,False,payroll
C00307694,"WEXLER, ROBERT",Florida,2012-10-02 00:00:00,CAMPAIGN CONTRIBUTION,500.0,LEVY FOR COUNTY COMMISSION,http://docquery.fec.gov/cgi-bin/fecimg/?13960016596,4011020131178053309,True,False,False,political contribution
C00307694,"WEXLER, ROBERT",Florida,2012-10-11 00:00:00,SESRVICE CHARGE,21.98,WELLS FARGO - WACHOVIA BANK,http://docquery.fec.gov/cgi-bin/fecimg/?13960016593,4011020131178053304,True,False,False,bank fees
C00307694,"WEXLER, ROBERT",Florida,2012-10-11 00:00:00,LODGING,1552.44,THE MARRIOTT HOTEL,http://docquery.fec.gov/cgi-bin/fecimg/?13960016594,4011020131178053307,True,False,False,travel
C00307694,"WEXLER, ROBERT",Florida,2012-10-11 00:00:00,AIRLINE TICKETS,588.0,U.S. AIRWAYS,http://docquery.fec.gov/cgi-bin/fecimg/?13960016595,4011020131178053308,True,False,False,travel
C00307694,"WEXLER, ROBERT",Florida,2012-10-29 00:00:00,PAYROLL - JOHNSON,2882.04,PRIME PAY MID-ATLANTIC INC.,http://docquery.fec.gov/cgi-bin/fecimg/?13960016591,4011020131178053297,True,False,False,payroll
C00307694,"WEXLER, ROBERT",Florida,2012-10-30 00:00:00,MAINTENANCE FEE,30.0,SUNTRUST BANK,http://docquery.fec.gov/cgi-bin/fecimg/?13960016593,4011020131178053302,True,False,False,bank fees
C00307694,"WEXLER, ROBERT",Florida,2012-11-13 00:00:00,SERVICE CHARGE,21.97,WELLS FARGO - WACHOVIA BANK,http://docquery.fec.gov/cgi-bin/fecimg/?13960016594,4011020131178053305,True,False,False,bank fees
C00307694,"WEXLER, ROBERT",Florida,2012-11-29 00:00:00,PAYROLL - JOHNSON,2882.04,PRIME PAY MID-ATLANTIC INC.,http://docquery.fec.gov/cgi-bin/fecimg/?13960016592,4011020131178053300,True,False,False,payroll
C00307694,"WEXLER, ROBERT",Florida,2012-11-30 00:00:00,MAINTENANCE FEE,30.0,SUNTRUST BANK,http://docquery.fec.gov/cgi-bin/fecimg/?13960016593,4011020131178053303,True,False,False,bank fees
