committee_id,candidate_name,state_full,disbursement_date,disbursement_description,disbursement_amount,recipient_name,pdf_url,sub_id,two_years_after_office,two_years_after_last_election,after_death,TIMES_CATEGORY
C00384123,"GEPHARDT, RICHARD A",United States,2007-05-31 00:00:00,ACCOUNTING SERVICES,475.0,"PCMS, LLC",http://docquery.fec.gov/cgi-bin/fecimg/?27990196295,4071120071078318851,True,True,False,accounting/compliance/tax prep
C00384123,"GEPHARDT, RICHARD A",United States,2007-05-31 00:00:00,LEGAL SERVICES,7128.2,PERKINS COIE LLP,http://docquery.fec.gov/cgi-bin/fecimg/?27990196296,4071120071078318854,True,True,False,legal expenses
C00384123,"GEPHARDT, RICHARD A",United States,2007-05-31 00:00:00,RENT,2381.11,PERKINS COIE LLP,http://docquery.fec.gov/cgi-bin/fecimg/?27990196296,4071120071078318855,True,True,False,rent
C00384123,"GEPHARDT, RICHARD A",United States,2007-06-11 00:00:00,BANK SERVICE CHARGE,9.22,"BANK OF AMERICA, N.A.",http://docquery.fec.gov/cgi-bin/fecimg/?27990196293,4071120071078318846,True,True,False,bank fees
C00384123,"GEPHARDT, RICHARD A",United States,2007-08-03 00:00:00,SOFTWARE LICENSE FEE,1750.0,"NGP SOFTWARE, INC.",http://docquery.fec.gov/cgi-bin/fecimg/?27990758717,4101220071081246757,True,True,False,campaign software
C00384123,"GEPHARDT, RICHARD A",United States,2007-08-03 00:00:00,ACCOUNTING SERVICES,275.0,"PCMS, LLC",http://docquery.fec.gov/cgi-bin/fecimg/?27990758718,4101220071081246760,True,True,False,accounting/compliance/tax prep
C00384123,"GEPHARDT, RICHARD A",United States,2007-08-03 00:00:00,LEGAL SERVICES,3202.88,PERKINS COIE LLP,http://docquery.fec.gov/cgi-bin/fecimg/?27990758718,4101220071081246762,True,True,False,legal expenses
C00384123,"GEPHARDT, RICHARD A",United States,2007-08-03 00:00:00,RENT,781.17,PERKINS COIE LLP,http://docquery.fec.gov/cgi-bin/fecimg/?27990758719,4101220071081246763,True,True,False,rent
C00384123,"GEPHARDT, RICHARD A",United States,2007-09-17 00:00:00,SOFTWARE LICENSE FEE,875.0,"NGP SOFTWARE, INC.",http://docquery.fec.gov/cgi-bin/fecimg/?27990758717,4101220071081246758,True,True,False,campaign software
C00384123,"GEPHARDT, RICHARD A",United States,2007-09-17 00:00:00,ACCOUNTING SERVICES,875.0,"PCMS, LLC",http://docquery.fec.gov/cgi-bin/fecimg/?27990758718,4101220071081246761,True,True,False,accounting/compliance/tax prep
C00384123,"GEPHARDT, RICHARD A",United States,2007-09-19 00:00:00,RENT,776.75,PERKINS COIE LLP,http://docquery.fec.gov/cgi-bin/fecimg/?27990758719,4101220071081246764,True,True,False,rent
C00384123,"GEPHARDT, RICHARD A",United States,2007-09-19 00:00:00,LEGAL SERVICES,855.0,PERKINS COIE LLP,http://docquery.fec.gov/cgi-bin/fecimg/?27990758719,4101220071081246765,True,True,False,legal expenses
C00384123,"GEPHARDT, RICHARD A",United States,2007-09-19 00:00:00,RENT,776.25,PERKINS COIE LLP,http://docquery.fec.gov/cgi-bin/fecimg/?27990758720,4101220071081246766,True,True,False,rent
C00384123,"GEPHARDT, RICHARD A",United States,2007-11-15 00:00:00,BANK SERVICE CHARGE,6.77,"BANK OF AMERICA, N.A.",http://docquery.fec.gov/cgi-bin/fecimg/?28990179103,4013120081083892944,True,True,False,bank fees
C00384123,"GEPHARDT, RICHARD A",United States,2007-12-10 00:00:00,LIST RENTAL FEE,260.55,NAMES IN THE NEWS/CA,http://docquery.fec.gov/cgi-bin/fecimg/?28990179103,4013120081083892946,True,True,False,campaign software
C00384123,"GEPHARDT, RICHARD A",United States,2007-12-10 00:00:00,SOFTWARE LICENSE FEE,2625.0,"NGP SOFTWARE, INC.",http://docquery.fec.gov/cgi-bin/fecimg/?28990179104,4013120081083892947,True,True,False,campaign software
C00384123,"GEPHARDT, RICHARD A",United States,2007-12-10 00:00:00,ACCOUNTING SERVICES,675.0,"PCMS, LLC",http://docquery.fec.gov/cgi-bin/fecimg/?28990179104,4013120081083892948,True,True,False,accounting/compliance/tax prep
C00384123,"GEPHARDT, RICHARD A",United States,2007-12-10 00:00:00,RENT,778.45,PERKINS COIE LLP,http://docquery.fec.gov/cgi-bin/fecimg/?28990179104,4013120081083892949,True,True,False,rent
C00384123,"GEPHARDT, RICHARD A",United States,2007-12-10 00:00:00,LEGAL SERVICES,1281.0,PERKINS COIE LLP,http://docquery.fec.gov/cgi-bin/fecimg/?28990179105,4013120081083892950,True,True,False,legal expenses
C00384123,"GEPHARDT, RICHARD A",United States,2007-12-15 00:00:00,BANK SERVICE CHARGE,12.45,"BANK OF AMERICA, N.A.",http://docquery.fec.gov/cgi-bin/fecimg/?28990179103,4013120081083892945,True,True,False,bank fees
C00384123,"GEPHARDT, RICHARD A",United States,2008-01-16 00:00:00,BANK SERVICE CHARGES,13.04,"BANK OF AMERICA, N.A.",http://docquery.fec.gov/cgi-bin/fecimg/?28931139394,4041520081087486754,True,True,False,bank fees
C00384123,"GEPHARDT, RICHARD A",United States,2008-02-26 00:00:00,SOFTWARE LICENSE FEE,875.0,"NGP SOFTWARE, INC.",http://docquery.fec.gov/cgi-bin/fecimg/?28931139395,4041520081087486758,True,True,False,campaign software
C00384123,"GEPHARDT, RICHARD A",United States,2008-02-26 00:00:00,SOFTWARE LICENSE FEE,875.0,"NGP SOFTWARE, INC.",http://docquery.fec.gov/cgi-bin/fecimg/?28931139395,4041520081087486759,True,True,False,campaign software
C00384123,"GEPHARDT, RICHARD A",United States,2008-02-26 00:00:00,RENT,776.66,PERKINS COIE LLP,http://docquery.fec.gov/cgi-bin/fecimg/?28931139396,4041520081087486760,True,True,False,rent
C00384123,"GEPHARDT, RICHARD A",United States,2008-02-26 00:00:00,RENT,776.25,PERKINS COIE LLP,http://docquery.fec.gov/cgi-bin/fecimg/?28931139396,4041520081087486761,True,True,False,rent
C00384123,"GEPHARDT, RICHARD A",United States,2008-02-26 00:00:00,RENT,776.25,PERKINS COIE LLP,http://docquery.fec.gov/cgi-bin/fecimg/?28931139396,4041520081087486762,True,True,False,rent
C00384123,"GEPHARDT, RICHARD A",United States,2008-02-26 00:00:00,LEGAL SERVICES,980.0,PERKINS COIE LLP,http://docquery.fec.gov/cgi-bin/fecimg/?28931139397,4041520081087486763,True,True,False,legal expenses
C00384123,"GEPHARDT, RICHARD A",United States,2008-03-21 00:00:00,LEGAL SERVICES,3322.5,PERKINS COIE LLP,http://docquery.fec.gov/cgi-bin/fecimg/?28931139397,4041520081087486764,True,True,False,legal expenses
C00384123,"GEPHARDT, RICHARD A",United States,2008-04-18 00:00:00,BANK SERVICE CHARGE,6.9,"BANK OF AMERICA, N.A.",http://docquery.fec.gov/cgi-bin/fecimg/?28932250488,4071620081091899740,True,True,False,bank fees
C00384123,"GEPHARDT, RICHARD A",United States,2008-05-15 00:00:00,BANK SERVICE CHARGE,7.57,"BANK OF AMERICA, N.A.",http://docquery.fec.gov/cgi-bin/fecimg/?28932250488,4071620081091899741,True,True,False,bank fees
C00384123,"GEPHARDT, RICHARD A",United States,2008-06-16 00:00:00,BANK SERVICE CHARGE,6.71,"BANK OF AMERICA, N.A.",http://docquery.fec.gov/cgi-bin/fecimg/?28932250488,4071620081091899742,True,True,False,bank fees
C00384123,"GEPHARDT, RICHARD A",United States,2008-07-15 00:00:00,BANK SERVICE CHARGE,7.57,"BANK OF AMERICA, N.A.",http://docquery.fec.gov/cgi-bin/fecimg/?28933504630,4101520081097512718,True,True,False,bank fees
C00384123,"GEPHARDT, RICHARD A",United States,2008-08-15 00:00:00,BANK SERVICE CHARGE,8.37,"BANK OF AMERICA, N.A.",http://docquery.fec.gov/cgi-bin/fecimg/?28933504630,4101520081097512719,True,True,False,bank fees
C00384123,"GEPHARDT, RICHARD A",United States,2008-09-15 00:00:00,BANK SERVICE CHARGE,8.97,"BANK OF AMERICA, N.A.",http://docquery.fec.gov/cgi-bin/fecimg/?28933504630,4101520081097512720,True,True,False,bank fees
C00384123,"GEPHARDT, RICHARD A",United States,2008-09-30 00:00:00,SOFTWARE LICENSE FEE,3500.0,"NGP SOFTWARE, INC.",http://docquery.fec.gov/cgi-bin/fecimg/?28933504631,4101520081097512722,True,True,False,campaign software
C00384123,"GEPHARDT, RICHARD A",United States,2008-09-30 00:00:00,RENT,3885.85,PERKINS COIE LLP,http://docquery.fec.gov/cgi-bin/fecimg/?28933504631,4101520081097512723,True,True,False,rent
C00384123,"GEPHARDT, RICHARD A",United States,2008-09-30 00:00:00,LEGAL SERVICES,3600.0,PERKINS COIE LLP,http://docquery.fec.gov/cgi-bin/fecimg/?28933504632,4101520081097512724,True,True,False,legal expenses
C00384123,"GEPHARDT, RICHARD A",United States,2008-10-15 00:00:00,BANK SERVICE CHARGE,11.97,"BANK OF AMERICA, N.A.",http://docquery.fec.gov/cgi-bin/fecimg/?29990936957,4013120091106744929,True,True,False,bank fees
C00384123,"GEPHARDT, RICHARD A",United States,2008-11-17 00:00:00,BANK SERVICE CHARGE,61.76,"BANK OF AMERICA, N.A.",http://docquery.fec.gov/cgi-bin/fecimg/?29990936957,4013120091106744930,True,True,False,bank fees
C00384123,"GEPHARDT, RICHARD A",United States,2008-12-15 00:00:00,BANK SERVICE CHARGE,30.96,"BANK OF AMERICA, N.A.",http://docquery.fec.gov/cgi-bin/fecimg/?29990936957,4013120091106744931,True,True,False,bank fees
C00384123,"GEPHARDT, RICHARD A",United States,2008-12-31 00:00:00,SOFTWARE LICENSE FEE,2625.0,"NGP SOFTWARE, INC.",http://docquery.fec.gov/cgi-bin/fecimg/?29990936958,4013120091106744933,True,True,False,campaign software
C00384123,"GEPHARDT, RICHARD A",United States,2008-12-31 00:00:00,RENT,2328.75,PERKINS COIE LLP,http://docquery.fec.gov/cgi-bin/fecimg/?29990936958,4013120091106744934,True,True,False,rent
C00384123,"GEPHARDT, RICHARD A",United States,2008-12-31 00:00:00,LEGAL SERVICES,298.14,PERKINS COIE LLP,http://docquery.fec.gov/cgi-bin/fecimg/?29990936959,4013120091106744935,True,True,False,legal expenses
