committee_id,candidate_name,state_full,disbursement_date,disbursement_description,disbursement_amount,recipient_name,pdf_url,sub_id,two_years_after_office,two_years_after_last_election,after_death,TIMES_CATEGORY
C00015149,"HEFNER, W G (BILL)",North Carolina,2006-10-03 00:00:00,CAMPAIGN CONTRIBUTIONS,1000.0,"HEFNER, W G BILL RET CONGRE",http://docquery.fec.gov/cgi-bin/fecimg/?26039240045,2110220061071664038,True,False,False,political contribution
C00015149,"HEFNER, W G (BILL)",North Carolina,2006-10-19 00:00:00,CAMPAIGN CONTRIBUTION - MARSHALL CO. CIR,150.0,"KILPATRICK, RUSSELL",http://docquery.fec.gov/cgi-bin/fecimg/?27039374871,2022220071075477727,True,False,False,political contribution
C00015149,"HEFNER, W G (BILL)",North Carolina,2006-10-23 00:00:00,CAMPAIGN CONTRIBUTION - CHAIRMAN-COUNTY,300.0,"HUTCHINSON, JAMES",http://docquery.fec.gov/cgi-bin/fecimg/?27039374870,2022220071075477724,True,False,False,political contribution
C00015149,"HEFNER, W G (BILL)",North Carolina,2006-12-15 00:00:00,POLICE AND FIRE DEPT CHRISTMAS PARTY,200.0,"HIBBS, LOUISE",http://docquery.fec.gov/cgi-bin/fecimg/?27039374870,2022220071075477725,True,False,False,charitable donation
C00015149,"HEFNER, W G (BILL)",North Carolina,2006-12-20 00:00:00,DUES,100.0,FORMER MEMBERS OF CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?27039374870,2022220071075477726,True,False,False,dues/memberships
C00015149,"HEFNER, W G (BILL)",North Carolina,2006-12-31 00:00:00,CLERICAL FOR 2006,1000.0,"HEFNER, NANCY",http://docquery.fec.gov/cgi-bin/fecimg/?27039374871,2022220071075477728,True,False,False,payroll: to family
C00015149,"HEFNER, W G (BILL)",North Carolina,2006-12-31 00:00:00,"TRAVEL TO WASHINGTON, DC.",2000.0,"HEFNER, W G (BILL) REP (RETIRED)",http://docquery.fec.gov/cgi-bin/fecimg/?27039374871,2022220071075477729,True,False,False,travel
C00015149,"HEFNER, W G (BILL)",North Carolina,2007-03-27 00:00:00,,25.0,DEMOCRATIC SPOUSES DUES,http://docquery.fec.gov/cgi-bin/fecimg/?27039484220,2080720071079359474,True,False,False,dues/memberships
C00015149,"HEFNER, W G (BILL)",North Carolina,2007-03-31 00:00:00,CLERICAL,2000.0,"HEFNER, NANCY",http://docquery.fec.gov/cgi-bin/fecimg/?27039423817,2050220071077149594,True,False,False,payroll: to family
C00015149,"HEFNER, W G (BILL)",North Carolina,2007-04-01 00:00:00,CLERICAL,1000.0,"HEFNER, NANCY",http://docquery.fec.gov/cgi-bin/fecimg/?27039484218,2080720071079359467,True,False,False,payroll: to family
C00015149,"HEFNER, W G (BILL)",North Carolina,2007-04-07 00:00:00,,50.0,HUMANE SOCIETY - 2500 PALS 2500,http://docquery.fec.gov/cgi-bin/fecimg/?27039484219,2080720071079359469,True,False,False,charitable donation
C00015149,"HEFNER, W G (BILL)",North Carolina,2007-04-09 00:00:00,,135.0,CANCER RESEARCH OF AMERICA - GAINES FLORIST,http://docquery.fec.gov/cgi-bin/fecimg/?27039484219,2080720071079359471,True,False,False,charitable donation
C00015149,"HEFNER, W G (BILL)",North Carolina,2007-04-11 00:00:00,TRAVEL-SPEAKER,3000.0,"HEFNER, WG (BILL) REP (RETIRED)",http://docquery.fec.gov/cgi-bin/fecimg/?27039484218,2080720071079359466,True,False,False,travel
C00015149,"HEFNER, W G (BILL)",North Carolina,2002-06-04 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,2000.0,MORAN FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?22037691086,3062020110009954625,True,False,False,political contribution
C00015149,"HEFNER, W G (BILL)",North Carolina,2007-04-11 00:00:00,,500.0,HOSPICE OF MARSHALL COUNTY,http://docquery.fec.gov/cgi-bin/fecimg/?27039484219,2080720071079359470,True,False,False,charitable donation
C00015149,"HEFNER, W G (BILL)",North Carolina,2007-07-04 00:00:00,SPEAKING - TRAVEL TO N.C.,3000.0,"HEFNER, W G B REP RETIRED",http://docquery.fec.gov/cgi-bin/fecimg/?27039541702,2102320071081796364,True,False,False,travel
C00015149,"HEFNER, W G (BILL)",North Carolina,2007-01-30 00:00:00,TRAVEL,2000.0,"HEFNER, W G (BILL) REP RETIRED",http://docquery.fec.gov/cgi-bin/fecimg/?27039423817,2050220071077149593,True,False,False,travel
C00015149,"HEFNER, W G (BILL)",North Carolina,2007-02-21 00:00:00,,25.0,MARCH OF DIMES,http://docquery.fec.gov/cgi-bin/fecimg/?27039484218,2080720071079359468,True,False,False,charitable donation
C00015149,"HEFNER, W G (BILL)",North Carolina,2007-03-06 00:00:00,DUES,40.0,DEMOCRATIC CLUB,http://docquery.fec.gov/cgi-bin/fecimg/?27039484217,2080720071079359463,True,False,False,dues/memberships
C00015149,"HEFNER, W G (BILL)",North Carolina,2007-03-21 00:00:00,,125.0,UNITED STATES FORMER MEMBERS ASSOCIATION,http://docquery.fec.gov/cgi-bin/fecimg/?27039484217,2080720071079359464,True,False,False,dues/memberships
C00015149,"HEFNER, W G (BILL)",North Carolina,2007-03-21 00:00:00,,50.0,PARALYZED VETERANS DISABLED AMERICAN VETERANS,http://docquery.fec.gov/cgi-bin/fecimg/?27039484217,2080720071079359465,True,False,False,charitable donation
C00015149,"HEFNER, W G (BILL)",North Carolina,2007-03-22 00:00:00,,120.0,RELAY FOR LIFE - CANCER SOCIETY,http://docquery.fec.gov/cgi-bin/fecimg/?27039484220,2080720071079359472,True,False,False,charitable donation
C00015149,"HEFNER, W G (BILL)",North Carolina,2007-03-25 00:00:00,,132.0,FIRST NAZARENE CHURCH,http://docquery.fec.gov/cgi-bin/fecimg/?27039484220,2080720071079359473,True,False,False,charitable donation
C00015149,"HEFNER, W G (BILL)",North Carolina,2007-09-22 00:00:00,SCHOLARSHIP FUND,4900.0,CHURCH OF THE EPIPHANY (EPISCOPAL),http://docquery.fec.gov/cgi-bin/fecimg/?27039541702,2102320071081796363,True,False,False,charitable donation
C00015149,"HEFNER, W G (BILL)",North Carolina,2007-09-26 00:00:00,CONTRIBUTION,145.0,AQUA LAB RESEARCH,http://docquery.fec.gov/cgi-bin/fecimg/?27039541706,2102320071081796375,True,False,False,charitable donation
C00015149,"HEFNER, W G (BILL)",North Carolina,2007-09-30 00:00:00,MEMORIAL FLOWERS - COLLEGUES AND FRIENDS,250.0,RODNEYS FLOWERS,http://docquery.fec.gov/cgi-bin/fecimg/?27039541704,2102320071081796369,True,False,False,purchases: flowers
C00015149,"HEFNER, W G (BILL)",North Carolina,2007-09-30 00:00:00,MEMBERSHIP,100.0,WHOLE BACKSTAGE,http://docquery.fec.gov/cgi-bin/fecimg/?27039541705,2102320071081796373,True,False,False,dues/memberships: nonpolitical
C00015149,"HEFNER, W G (BILL)",North Carolina,2007-09-30 00:00:00,CONTRIBUTION,25.0,DISABLED AMERICAN VETERANS,http://docquery.fec.gov/cgi-bin/fecimg/?27039541705,2102320071081796374,True,False,False,charitable donation
C00015149,"HEFNER, W G (BILL)",North Carolina,2007-10-01 00:00:00,HONOR OF REV. WILLARD HEFNER,100.0,SHEPARDS COVE HOSPICE,http://docquery.fec.gov/cgi-bin/fecimg/?27039541703,2102320071081796367,True,False,False,charitable donation
C00015149,"HEFNER, W G (BILL)",North Carolina,2007-10-10 00:00:00,CLERICAL,2000.0,"HEFNER, NANCY",http://docquery.fec.gov/cgi-bin/fecimg/?27039541702,2102320071081796365,True,False,False,payroll: to family
C00015149,"HEFNER, W G (BILL)",North Carolina,2007-10-10 00:00:00,ANNUAL CHRISTMAS PARTY - ALL LAW ENFORCE,200.0,"HIBBS, LOUISE",http://docquery.fec.gov/cgi-bin/fecimg/?27039541703,2102320071081796368,True,False,False,charitable donation
C00015149,"HEFNER, W G (BILL)",North Carolina,2007-10-10 00:00:00,,200.0,DEMOCRATIC CLUB,http://docquery.fec.gov/cgi-bin/fecimg/?27039541704,2102320071081796371,True,False,False,political contribution
C00015149,"HEFNER, W G (BILL)",North Carolina,2007-10-10 00:00:00,,132.0,GOODWILL,http://docquery.fec.gov/cgi-bin/fecimg/?27039541706,2102320071081796376,True,False,False,charitable donation
