committee_id,candidate_name,state_full,disbursement_date,disbursement_description,disbursement_amount,recipient_name,pdf_url,sub_id,two_years_after_office,two_years_after_last_election,after_death,TIMES_CATEGORY
C00225045,"PAYNE, DONALD M",New Jersey,2015-11-04 00:00:00,DONATION,70000.0,DONALD M. PAYNE SR. GLOBAL FOUNDATION,http://docquery.fec.gov/cgi-bin/fecimg/?201601319004990439,4020820161262327484,True,False,True,charitable donation: own foundation
C00225045,"PAYNE, DONALD M",New Jersey,2015-12-30 00:00:00,CONTRIBUTION US HOUSE CAMPAIGN,2000.0,WRIGHT 2016,http://docquery.fec.gov/cgi-bin/fecimg/?201601319004990439,4020820161262327485,True,False,True,political contribution
C00225045,"PAYNE, DONALD M",New Jersey,2016-02-01 00:00:00,TECHNICAL SUPPORT,3000.0,ARISTOTLE INDUSTRIES,http://docquery.fec.gov/cgi-bin/fecimg/?201604129012303260,4041320161283103881,True,False,True,website
C00225045,"PAYNE, DONALD M",New Jersey,2016-05-22 00:00:00,CONGRESSIONAL CAMPAIGN CONTRIBUTION,1000.0,ISADORE HALL FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?201607129020415762,4071320161306565191,True,False,True,political contribution
C00225045,"PAYNE, DONALD M",New Jersey,2016-05-22 00:00:00,CONGRESSIONAL CAMPAIGN CONTRIBUTION,2000.0,ALMA ADAMS FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?201607129020415762,4071320161306565193,True,False,True,political contribution
C00225045,"PAYNE, DONALD M",New Jersey,2016-05-24 00:00:00,DONATION FOR HERITAGE FESTIVAL,1000.0,AFRICAN AMERICAN HERITAGE PARADE ORGANIZATION,http://docquery.fec.gov/cgi-bin/fecimg/?201607129020415762,4071320161306565189,True,False,True,charitable donation
C00225045,"PAYNE, DONALD M",New Jersey,2016-07-14 00:00:00,TECHNICAL SUPPORT,3000.0,ARISTOTLE INDUSTRIES,http://docquery.fec.gov/cgi-bin/fecimg/?201610029032152287,4100320161339525703,True,False,True,website
C00225045,"PAYNE, DONALD M",New Jersey,2013-05-06 00:00:00,CONTRIBUTION TO PRIMARY ELECTION,2000.0,"DONALD M. PAYNE, JR. FOR CONGRESS",http://docquery.fec.gov/cgi-bin/fecimg/?13964053526,4072320131194215096,False,False,True,political contribution: to family
C00225045,"PAYNE, DONALD M",New Jersey,2013-05-06 00:00:00,CONTRIBUTION TO GENERAL ELECTION,2000.0,"DONALD M. PAYNE, JR. FOR CONGRESS",http://docquery.fec.gov/cgi-bin/fecimg/?13964053526,4072320131194215097,False,False,True,political contribution: to family
C00225045,"PAYNE, DONALD M",New Jersey,2013-05-16 00:00:00,COMM BALLOON CONG. PAYNE SR.,1500.0,AFRICAN AMERICAN HERITAGE PARADE COMM.,http://docquery.fec.gov/cgi-bin/fecimg/?13964053524,4072320131194215092,False,False,True,charitable donation
C00225045,"PAYNE, DONALD M",New Jersey,2013-06-30 00:00:00,STORAGE FEES,117.24,BRANTLEY BROTHERS MOVING & STORAGE,http://docquery.fec.gov/cgi-bin/fecimg/?13964053524,4072320131194215091,False,False,True,storage
C00225045,"PAYNE, DONALD M",New Jersey,2013-06-30 00:00:00,LEGAL SERVICES,2823.3,PERKINS COIE LLP,http://docquery.fec.gov/cgi-bin/fecimg/?13964053525,4072320131194215095,False,False,True,legal expenses
C00225045,"PAYNE, DONALD M",New Jersey,2013-08-13 00:00:00,LEGAL SERVICES,581.38,PERKINS COIE LLP,http://docquery.fec.gov/cgi-bin/fecimg/?13964791129,4111220131198758240,False,False,True,legal expenses
C00225045,"PAYNE, DONALD M",New Jersey,2013-09-13 00:00:00,STORAGE FEES,235.4,BRANTLEY BROTHERS MOVING & STORAGE,http://docquery.fec.gov/cgi-bin/fecimg/?13964791129,4111220131198758239,False,False,True,storage
C00225045,"PAYNE, DONALD M",New Jersey,2013-09-13 00:00:00,LEGAL SERVICES,4832.66,PERKINS COIE LLP,http://docquery.fec.gov/cgi-bin/fecimg/?13964791129,4111220131198758241,False,False,True,legal expenses
C00225045,"PAYNE, DONALD M",New Jersey,2013-12-03 00:00:00,STORAGE FEES,55.0,BRANTLEY BROTHERS MOVING & STORAGE,http://docquery.fec.gov/cgi-bin/fecimg/?14960308059,4031720141210535898,False,False,True,storage
C00225045,"PAYNE, DONALD M",New Jersey,2013-12-03 00:00:00,PROFESSIONAL SERVICES,96.0,LOWENSTEIN SANDLER LLP,http://docquery.fec.gov/cgi-bin/fecimg/?14960308059,4031720141210535899,False,False,True,legal expenses
C00225045,"PAYNE, DONALD M",New Jersey,2013-12-03 00:00:00,LEGAL SERVICES,315.0,PERKINS COIE LLP,http://docquery.fec.gov/cgi-bin/fecimg/?14960308059,4031720141210535900,False,False,True,legal expenses
C00225045,"PAYNE, DONALD M",New Jersey,2014-02-03 00:00:00,STORAGE FEES,58.85,BRANTLEY BROTHERS MOVING & STORAGE,http://docquery.fec.gov/cgi-bin/fecimg/?14960688396,4061520141215156769,False,False,True,storage
C00225045,"PAYNE, DONALD M",New Jersey,2014-02-23 00:00:00,WEB HOSTING FEES,3000.0,ARISTOTLE INDUSTRIES,http://docquery.fec.gov/cgi-bin/fecimg/?14960688396,4061520141215156770,False,False,True,website
C00225045,"PAYNE, DONALD M",New Jersey,2014-03-31 00:00:00,USVI GOVERNATORIAL CAMPAIGN,1000.0,CHRISTENSEN GUBERNATORIAL CAMPAIGN,http://docquery.fec.gov/cgi-bin/fecimg/?14960688397,4061520141215156771,True,False,True,political contribution
C00225045,"PAYNE, DONALD M",New Jersey,2014-03-31 00:00:00,CONTRIBUTION,5000.0,DCCC,http://docquery.fec.gov/cgi-bin/fecimg/?14960688397,4061520141215156772,True,False,True,political contribution
C00225045,"PAYNE, DONALD M",New Jersey,2014-03-31 00:00:00,CA-17TH CONGRESSIONAL DISTRICT,1000.0,MIKE HONDA FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?14960688397,4061520141215156773,True,False,True,political contribution
C00225045,"PAYNE, DONALD M",New Jersey,2014-03-31 00:00:00,NY-15TH CONGRESSIONAL DISTRICT,1000.0,RANGEL FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?14960688398,4061520141215156774,True,False,True,political contribution
C00225045,"PAYNE, DONALD M",New Jersey,2014-03-31 00:00:00,GA-2ND CONGRRESSIONAL DISTRICT,1000.0,SANFORD BISHOP FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?14960688398,4061520141215156775,True,False,True,political contribution
C00225045,"PAYNE, DONALD M",New Jersey,2014-03-31 00:00:00,NY-9TH CONGRESSIONAL DISTRICT,1000.0,CLARKE FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?14960688398,4061520141215156776,True,False,True,political contribution
C00225045,"PAYNE, DONALD M",New Jersey,2014-05-21 00:00:00,CONTRIBUTION NV-4TH CD,1000.0,HORSFORD FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?14941771406,4071420141217121998,True,False,True,political contribution
C00225045,"PAYNE, DONALD M",New Jersey,2014-05-21 00:00:00,CONTRIBUTION TO SCHOOL BOARD ELECTI,1000.0,GEORGE MCKENNA FOR SCHOOL BOARD,http://docquery.fec.gov/cgi-bin/fecimg/?14941771406,4071420141217121999,True,False,True,political contribution
C00225045,"PAYNE, DONALD M",New Jersey,2014-05-21 00:00:00,CONTRIBUTION NJ 12-TH-CD,1000.0,BONNIE WATSON COLEMAN FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?14941771407,4071420141217122001,True,False,True,political contribution
C00225045,"PAYNE, DONALD M",New Jersey,2014-06-12 00:00:00,DONATION,150000.0,DONALD M. PAYNE SR. GLOBAL FOUNDATION,http://docquery.fec.gov/cgi-bin/fecimg/?14941771406,4071420141217122000,True,False,True,charitable donation: own foundation
C00225045,"PAYNE, DONALD M",New Jersey,2014-08-07 00:00:00,WEB HOSTING FEES,3000.0,ARISTOTLE INDUSTRIES,http://docquery.fec.gov/cgi-bin/fecimg/?14978094677,4100820141225845767,True,False,True,website
C00225045,"PAYNE, DONALD M",New Jersey,2014-08-07 00:00:00,LEGAL SERVICES,706.5,PERKINS COIE LLP,http://docquery.fec.gov/cgi-bin/fecimg/?14978094677,4100820141225845768,True,False,True,legal expenses
C00225045,"PAYNE, DONALD M",New Jersey,2014-09-30 00:00:00,LEGAL SERVICES,3539.14,PERKINS COIE LLP,http://docquery.fec.gov/cgi-bin/fecimg/?14978094677,4100820141225845769,True,False,True,legal expenses
C00225045,"PAYNE, DONALD M",New Jersey,2014-10-23 00:00:00,CONTRIBUTION NJ- 3RD - CD,1000.0,AIMEE BELGARD FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?15951382943,4051620151243730293,True,False,True,political contribution
C00225045,"PAYNE, DONALD M",New Jersey,2014-10-23 00:00:00,CONTRIBUTION NJ- 5TH- CD,1000.0,FRIENDS OF ROY CHO,http://docquery.fec.gov/cgi-bin/fecimg/?15951382943,4051620151243730294,True,False,True,political contribution
C00225045,"PAYNE, DONALD M",New Jersey,2014-10-23 00:00:00,US VIRGIN ISLANDS GOVERNORS RACE,1000.0,CHRISTENSEN GUBERNATORIAL CAMPAIGN,http://docquery.fec.gov/cgi-bin/fecimg/?15951382943,4051620151243730295,True,False,True,political contribution
C00225045,"PAYNE, DONALD M",New Jersey,2014-10-23 00:00:00,CONGRESS MO-5TH CD,2000.0,CLEAVER FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?15951382944,4051620151243730296,True,False,True,political contribution
C00225045,"PAYNE, DONALD M",New Jersey,2014-10-23 00:00:00,CONTRIBUTION FL-23-CD,1000.0,HASTINGS FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?15951382944,4051620151243730297,True,False,True,political contribution
C00225045,"PAYNE, DONALD M",New Jersey,2014-10-23 00:00:00,CONTRIBUTION NV-4TH CD,1000.0,HORSFORD FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?15951382944,4051620151243730298,True,False,True,political contribution
C00225045,"PAYNE, DONALD M",New Jersey,2014-10-23 00:00:00,CONTRIBUTION WI- 4TH-CD,1000.0,GWEN MOORE FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?15951382945,4051620151243730299,True,False,True,political contribution
C00225045,"PAYNE, DONALD M",New Jersey,2014-10-25 00:00:00,CONTRIBUTION NY- 11TH - CD,1000.0,RECCHIA FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?15951382945,4051620151243730300,True,False,True,political contribution
C00225045,"PAYNE, DONALD M",New Jersey,2014-12-28 00:00:00,LEGAL SERVICES,171.48,PERKINS COIE LLP,http://docquery.fec.gov/cgi-bin/fecimg/?15951382942,4051620151243730292,True,False,True,legal expenses
C00225045,"PAYNE, DONALD M",New Jersey,2012-04-11 00:00:00,HQ RENT,1800.0,1009-1011 BERGEN STREET LLC,http://docquery.fec.gov/cgi-bin/fecimg/?12952445078,4080620121160312975,False,False,True,rent
C00225045,"PAYNE, DONALD M",New Jersey,2012-04-11 00:00:00,WEB HOSTING FEES,1725.0,ARISTOTLE INDUSTRIES,http://docquery.fec.gov/cgi-bin/fecimg/?12952445079,4080620121160312977,False,False,True,website
C00225045,"PAYNE, DONALD M",New Jersey,2012-04-11 00:00:00,REIMBURSEMENT FOR BALL MEMENTO,969.61,"CRUZ, ISABEL",http://docquery.fec.gov/cgi-bin/fecimg/?12952445080,4080620121160312980,False,False,True,events
C00225045,"PAYNE, DONALD M",New Jersey,2012-04-11 00:00:00,HQ UTILITIES,53.21,PSE&G,http://docquery.fec.gov/cgi-bin/fecimg/?12952445082,4080620121160312986,False,False,True,office: utilities
C00225045,"PAYNE, DONALD M",New Jersey,2012-04-11 00:00:00,TELEPHONE SERVICES,170.04,VERIZON,http://docquery.fec.gov/cgi-bin/fecimg/?12952445082,4080620121160312988,False,False,True,phones: cell/wireless data
C00225045,"PAYNE, DONALD M",New Jersey,2012-04-11 00:00:00,PAYMENT FOR LEADERS EVENT TKTS,1500.0,YMWCA OF NEWARK,http://docquery.fec.gov/cgi-bin/fecimg/?12952445083,4080620121160312990,False,False,True,events
C00225045,"PAYNE, DONALD M",New Jersey,2012-04-11 00:00:00,PAYMENT MLK BRKFST EVENT,900.0,YMWCA OF NEWARK,http://docquery.fec.gov/cgi-bin/fecimg/?12952445083,4080620121160312991,False,False,True,events
C00225045,"PAYNE, DONALD M",New Jersey,2012-04-11 00:00:00,CONTRIBUTION TO LOCAL COMMITTEE,7200.0,SOUTH WARD DEMOCRATIC COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?12952445164,4080620121160312992,False,False,True,political contribution
C00225045,"PAYNE, DONALD M",New Jersey,2012-04-11 00:00:00,CONTRIBUTION TO COMMITTEE,7200.0,EAST ORANGE DEM COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?12952445167,4080620121160313002,False,False,True,political contribution
C00225045,"PAYNE, DONALD M",New Jersey,2012-04-11 00:00:00,CONTRIBUTION TO COMMITTEE,37000.0,ESSEX DEMOCRATIC COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?12952445167,4080620121160313003,False,False,True,political contribution
C00225045,"PAYNE, DONALD M",New Jersey,2012-04-13 00:00:00,CONTRIBUTION SPECIAL PRIMARY ELECTI,2000.0,"DONALD M. PAYNE, JR. FOR CONGRESS",http://docquery.fec.gov/cgi-bin/fecimg/?12952445168,4080620121160313006,False,False,True,political contribution: to family
C00225045,"PAYNE, DONALD M",New Jersey,2012-04-23 00:00:00,CONG PAYNES AIR MEDICAL TRANSPORT,8726.96,ANGEL MED FLIGHT,http://docquery.fec.gov/cgi-bin/fecimg/?12952445164,4080620121160312993,False,False,True,events: memorials
C00225045,"PAYNE, DONALD M",New Jersey,2012-04-13 00:00:00,CONTRIBUTION TO PRIMARY ELECTION,2000.0,"DONALD M. PAYNE, JR. FOR CONGRESS",http://docquery.fec.gov/cgi-bin/fecimg/?12952445169,4080620121160313007,False,False,True,political contribution: to family
C00225045,"PAYNE, DONALD M",New Jersey,2012-04-13 00:00:00,CONTRIBUTION TO GENERAL ELECTION,2000.0,"DONALD M. PAYNE, JR. FOR CONGRESS",http://docquery.fec.gov/cgi-bin/fecimg/?12952445169,4080620121160313008,False,False,True,political contribution: to family
C00225045,"PAYNE, DONALD M",New Jersey,2012-04-13 00:00:00,CONTRIBUTION TO SPECIAL GEN ELECTIO,2000.0,"DONALD M. PAYNE, JR. FOR CONGRESS",http://docquery.fec.gov/cgi-bin/fecimg/?12952445169,4080620121160313009,False,False,True,political contribution: to family
C00225045,"PAYNE, DONALD M",New Jersey,2012-04-14 00:00:00,CONTRIBUTION TO COMMITTEE,7200.0,BLOOMFIELD DEMOCRATIC COUNTY COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?12952445165,4080620121160312996,False,False,True,political contribution
C00225045,"PAYNE, DONALD M",New Jersey,2012-04-14 00:00:00,CONTRIBUTION TO COMMITTEE,7200.0,IRVINGTON DEMOCRATIC COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?12952445168,4080620121160313004,False,False,True,political contribution
C00225045,"PAYNE, DONALD M",New Jersey,2012-10-23 00:00:00,APRAISAL CONSULTATION,300.0,MICHAEL CHISOLM,http://docquery.fec.gov/cgi-bin/fecimg/?13960585127,4021220131182310939,False,False,True,office: services
C00225045,"PAYNE, DONALD M",New Jersey,2012-04-18 00:00:00,QUICK BOOKS PROGRAM,106.99,STAPLES,http://docquery.fec.gov/cgi-bin/fecimg/?12952445082,4080620121160312987,False,False,True,office: supplies
C00225045,"PAYNE, DONALD M",New Jersey,2012-04-23 00:00:00,REFRESHMENTS FOR FRIENDS AND SUPPOR,1250.0,COMMERCE FOOD COURT,http://docquery.fec.gov/cgi-bin/fecimg/?12952445078,4080620121160312974,False,False,True,events: memorials
C00225045,"PAYNE, DONALD M",New Jersey,2012-10-29 00:00:00,LEGAL SERVICES,202.48,PERKINS COIE LLP,http://docquery.fec.gov/cgi-bin/fecimg/?13960585127,4021220131182310941,False,False,True,legal expenses
C00225045,"PAYNE, DONALD M",New Jersey,2012-10-29 00:00:00,HQ UTILITIES,19.65,PSE&G,http://docquery.fec.gov/cgi-bin/fecimg/?13960585128,4021220131182310943,False,False,True,office: utilities
C00225045,"PAYNE, DONALD M",New Jersey,2012-05-01 00:00:00,WEB HOSTING FEES,1150.0,ARISTOTLE INDUSTRIES,http://docquery.fec.gov/cgi-bin/fecimg/?12952445079,4080620121160312978,False,False,True,website
C00225045,"PAYNE, DONALD M",New Jersey,2012-05-01 00:00:00,MARCH BALL PRINTING SERVICES,2489.79,LAS PRINTING INC,http://docquery.fec.gov/cgi-bin/fecimg/?12952445081,4080620121160312983,False,False,True,events
C00225045,"PAYNE, DONALD M",New Jersey,2012-05-01 00:00:00,LEGAL SERVICES FEES,5092.88,PERKINS COIE LLP,http://docquery.fec.gov/cgi-bin/fecimg/?12952445081,4080620121160312984,False,False,True,legal expenses
C00225045,"PAYNE, DONALD M",New Jersey,2012-05-08 00:00:00,HQ RENT,900.0,1009-1011 BERGEN STREET LLC,http://docquery.fec.gov/cgi-bin/fecimg/?12952445078,4080620121160312976,False,False,True,rent
C00225045,"PAYNE, DONALD M",New Jersey,2012-05-08 00:00:00,DONATION,10000.0,BLACK UNITED FUND OF NJ,http://docquery.fec.gov/cgi-bin/fecimg/?12952445165,4080620121160312995,False,False,True,charitable donation
C00225045,"PAYNE, DONALD M",New Jersey,2012-05-12 00:00:00,CONTRIBUTION TO ST/LOCAL COMM,7200.0,MONTCLAIR DEMOCRATIC COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?12952445168,4080620121160313005,False,False,True,political contribution
C00225045,"PAYNE, DONALD M",New Jersey,2012-09-25 00:00:00,HQ UTILITIES,518.61,PSE&G,http://docquery.fec.gov/cgi-bin/fecimg/?12972530261,4102520121168541242,False,False,True,office: utilities
C00225045,"PAYNE, DONALD M",New Jersey,2012-05-20 00:00:00,TELEPHONE SERVICES,396.59,VERIZON,http://docquery.fec.gov/cgi-bin/fecimg/?12952445083,4080620121160312989,False,False,True,phones: cell/wireless data
C00225045,"PAYNE, DONALD M",New Jersey,2012-05-20 00:00:00,CONTRIBUTION TO FEDERAL PAC,100000.0,EAST ORANGE DEMOCRATIC COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?12952445165,4080620121160312997,False,False,True,political contribution
C00225045,"PAYNE, DONALD M",New Jersey,2012-05-23 00:00:00,DONATION,50000.0,INTERNATIONAL YOUTH ORGANIZATION,http://docquery.fec.gov/cgi-bin/fecimg/?12952445164,4080620121160312994,False,False,True,charitable donation
C00225045,"PAYNE, DONALD M",New Jersey,2012-06-01 00:00:00,BANK FEES,420.0,CITY NATIONAL BANK,http://docquery.fec.gov/cgi-bin/fecimg/?12952445079,4080620121160312979,False,False,True,bank fees
C00225045,"PAYNE, DONALD M",New Jersey,2012-06-01 00:00:00,CONTRIBUTION TO FEDERAL PAC,150000.0,EAST ORANGE DEMOCRATIC COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?12952445166,4080620121160312999,False,False,True,political contribution
C00225045,"PAYNE, DONALD M",New Jersey,2012-06-01 00:00:00,CONTRIBUTION TO FEDERAL PAC,50000.0,EAST ORANGE DEMOCRATIC COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?12952445166,4080620121160313000,False,False,True,political contribution
C00225045,"PAYNE, DONALD M",New Jersey,2012-09-25 00:00:00,TELEPHONE SERVICES,534.88,VERIZON,http://docquery.fec.gov/cgi-bin/fecimg/?12972530262,4102520121168541244,False,False,True,phones: cell/wireless data
C00225045,"PAYNE, DONALD M",New Jersey,2012-10-03 00:00:00,BANK FEES,55.0,CITY NATIONAL BANK,http://docquery.fec.gov/cgi-bin/fecimg/?13960585127,4021220131182310940,False,False,True,bank fees
C00225045,"PAYNE, DONALD M",New Jersey,2012-06-04 00:00:00,CONTRIBUTION TO FEDERAL PAC,10000.0,EAST ORANGE DEMOCRATIC COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?12952445167,4080620121160313001,False,False,True,political contribution
C00225045,"PAYNE, DONALD M",New Jersey,2012-06-05 00:00:00,CONTRIBUTION TO FEDERAL PAC,38000.0,EAST ORANGE DEMOCRATIC COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?12952445166,4080620121160312998,False,False,True,political contribution
C00225045,"PAYNE, DONALD M",New Jersey,2012-06-26 00:00:00,LEGAL SERVICES FEES,2076.76,PERKINS COIE LLP,http://docquery.fec.gov/cgi-bin/fecimg/?12952445081,4080620121160312985,False,False,True,legal expenses
C00225045,"PAYNE, DONALD M",New Jersey,2012-07-14 00:00:00,OFFICE SUPPLIES,11.47,STAPLES,http://docquery.fec.gov/cgi-bin/fecimg/?12972530262,4102520121168541243,False,False,True,office: supplies
C00225045,"PAYNE, DONALD M",New Jersey,2012-07-16 00:00:00,WEB HOSTING FEES,3450.0,ARISTOTLE INDUSTRIES,http://docquery.fec.gov/cgi-bin/fecimg/?12972530260,4102520121168541238,False,False,True,website
C00225045,"PAYNE, DONALD M",New Jersey,2012-08-10 00:00:00,LEGAL SERVICES,690.8,PERKINS COIE LLP,http://docquery.fec.gov/cgi-bin/fecimg/?12972530260,4102520121168541239,False,False,True,legal expenses
C00225045,"PAYNE, DONALD M",New Jersey,2012-08-31 00:00:00,LEGAL SERVICES,964.44,PERKINS COIE LLP,http://docquery.fec.gov/cgi-bin/fecimg/?12972530261,4102520121168541240,False,False,True,legal expenses
C00225045,"PAYNE, DONALD M",New Jersey,2012-08-31 00:00:00,DONATION,7500.0,KING STREET KINGS- BASKETBALL LEAGUE,http://docquery.fec.gov/cgi-bin/fecimg/?12972530264,4102520121168541245,False,False,True,charitable donation
