committee_id,candidate_name,state_full,disbursement_date,disbursement_description,disbursement_amount,recipient_name,pdf_url,sub_id,two_years_after_office,two_years_after_last_election,after_death,TIMES_CATEGORY
C00336065,"REYNOLDS, THOMAS M",New York,2015-07-07 00:00:00,CONTRIBUTION,2000.0,PATAKI FOR PRESIDENT INC,http://docquery.fec.gov/cgi-bin/fecimg/?201510149002897950,4101520151255730701,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2015-08-17 00:00:00,NONFEDERAL CONTRIBUTION,250.0,GALLIVAN FOR SENATE,http://docquery.fec.gov/cgi-bin/fecimg/?201510149002897950,4101520151255730699,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2015-08-17 00:00:00,NONFEDERAL CONTRIBUTION,500.0,NIAGRA COUNTY REPUBLICAN COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?201510149002897950,4101520151255730700,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2015-08-25 00:00:00,COMPLIANCE CONSULTING,1877.55,HUCKABY DAVIS LISKER INC,http://docquery.fec.gov/cgi-bin/fecimg/?201510149002897949,4101520151255730697,True,False,False,accounting/compliance/tax prep
C00336065,"REYNOLDS, THOMAS M",New York,2015-08-25 00:00:00,COMPLIANCE CONSULTING,277.42,HUCKABY DAVIS LISKER INC,http://docquery.fec.gov/cgi-bin/fecimg/?201510149002897949,4101520151255730698,True,False,False,accounting/compliance/tax prep
C00336065,"REYNOLDS, THOMAS M",New York,2015-09-28 00:00:00,CONTRIBUTION,500.0,ROS-LEHTINEN FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?201510149002897951,4101520151255730702,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2014-10-09 00:00:00,NONFEDERAL CONTRIBUTION,1000.0,ERIE COUNTY REPUBLICAN PARTY,http://docquery.fec.gov/cgi-bin/fecimg/?15970147289,4013120151237687326,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2014-10-09 00:00:00,NONFEDERAL CONTRIBUTION,2500.0,FRIENDS OF CAHILL,http://docquery.fec.gov/cgi-bin/fecimg/?15970147289,4013120151237687327,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2015-10-02 00:00:00,CONTRIBUTION,500.0,FASO FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?201601299004942714,4020320161261960776,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2015-10-02 00:00:00,NONFEDERAL CONTRIBUTION,525.0,FRIENDS OF CRYSTAL PEOPLES-STOKES,http://docquery.fec.gov/cgi-bin/fecimg/?201601299004942714,4020320161261960777,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2016-01-29 00:00:00,COMPLIANCE CONSULTING,829.7,HUCKABY DAVIS LISKER INC,http://docquery.fec.gov/cgi-bin/fecimg/?201604149012413031,4042820161284348014,True,False,False,accounting/compliance/tax prep
C00336065,"REYNOLDS, THOMAS M",New York,2016-03-14 00:00:00,CONTRIBUTION,1000.0,FRIENDS OF JEB HENSARLING,http://docquery.fec.gov/cgi-bin/fecimg/?201604149012413032,4042820161284348016,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2016-03-31 00:00:00,CONTRIBUTION,500.0,VIRGINIA FOXX FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?201604149012413032,4042820161284348018,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2016-04-01 00:00:00,NONFEDERAL CONTRIBUTION,500.0,CHRIS JACOBS FOR ERIE COUNTY CLERK,http://docquery.fec.gov/cgi-bin/fecimg/?201607159020487751,4072920161307318631,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2016-04-18 00:00:00,CONTRIBUTION,1000.0,MCHENRY FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?201607159020487753,4072920161307318643,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2016-04-19 00:00:00,CONTRIBUTION,1000.0,KEVIN MCCARTHY FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?201607159020487752,4072920161307318637,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2014-10-30 00:00:00,NONFEDERAL CONTRIBUTION,250.0,FRIENDS OF RAY WALTER,http://docquery.fec.gov/cgi-bin/fecimg/?15970147290,4013120151237687328,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2016-04-19 00:00:00,CONTRIBUTION,1000.0,MARTINS FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?201607159020487753,4072920161307318641,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2016-04-20 00:00:00,CONTRIBUTION,1000.0,VERN BUCHANAN FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?201607159020487753,4072920161307318645,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2016-05-09 00:00:00,CONTRIBUTION,250.0,LEGISLATIVE PILOTS ASSOCIATION,http://docquery.fec.gov/cgi-bin/fecimg/?201607159020487752,4072920161307318639,True,False,False,dues/memberships
C00336065,"REYNOLDS, THOMAS M",New York,2016-05-16 00:00:00,COMPLIANCE CONSULTING,277.8,HUCKABY DAVIS LISKER INC,http://docquery.fec.gov/cgi-bin/fecimg/?201607159020487750,4072920161307318627,True,False,False,accounting/compliance/tax prep
C00336065,"REYNOLDS, THOMAS M",New York,2016-06-08 00:00:00,CONTRIBUTION,1000.0,FRIENDS OF SUSAN BROOKS,http://docquery.fec.gov/cgi-bin/fecimg/?201607159020487752,4072920161307318635,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2016-06-14 00:00:00,CONTRIBUTION,1000.0,BLAINE FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?201607159020487751,4072920161307318629,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2016-06-27 00:00:00,CONTRIBUTION,1000.0,DONOVAN FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?201607159020487751,4072920161307318633,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2016-07-15 00:00:00,COMPLIANCE CONSULTING,278.2,HUCKABY DAVIS LISKER INC,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032472018,4110920161346904894,True,False,False,accounting/compliance/tax prep
C00336065,"REYNOLDS, THOMAS M",New York,2014-11-17 00:00:00,MEETING EXPENSE,900.0,CHOWDER & MARCHING CLUB,http://docquery.fec.gov/cgi-bin/fecimg/?15970147288,4013120151237687324,True,False,False,events
C00336065,"REYNOLDS, THOMAS M",New York,2016-10-01 00:00:00,CONTRIBUTION,1000.0,DUFFY FOR WISCONSIN,http://docquery.fec.gov/cgi-bin/fecimg/?201701319041576710,4013120171369102825,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2016-10-03 00:00:00,NONFEDERAL CONTRIBUTION,250.0,MORGAN FOR COMMONWEALTH ATTORNEY,http://docquery.fec.gov/cgi-bin/fecimg/?201701319041576710,4013120171369102827,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2016-10-03 00:00:00,CONTRIBUTION,1000.0,WALDEN FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?201701319041576710,4013120171369102829,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2013-01-31 00:00:00,CONTRIBUTION,1000.0,PORTMAN FOR SENATE COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?13961602974,4042520131188368093,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2013-03-02 00:00:00,CELL PHONE,198.65,VERIZON WIRELESS,http://docquery.fec.gov/cgi-bin/fecimg/?13961602973,4042520131188368091,True,False,False,phones: cell/wireless data
C00336065,"REYNOLDS, THOMAS M",New York,2013-03-05 00:00:00,CONTRIBUTION,500.0,ROSKAM FOR CONGRESS COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?13961602974,4042520131188368094,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2013-03-20 00:00:00,CONTRIBUTION,1000.0,CAPITO FOR WEST VIRGINIA,http://docquery.fec.gov/cgi-bin/fecimg/?13961602974,4042520131188368092,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2013-04-09 00:00:00,CONTRIBUTION,500.0,FRIENDS OF JASON CHAFFETZ,http://docquery.fec.gov/cgi-bin/fecimg/?13941117431,4072420131194232584,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2013-04-11 00:00:00,CONTRIBUTION,1000.0,NIXON PEABODY LLP PAC,http://docquery.fec.gov/cgi-bin/fecimg/?13941117432,4072420131194232588,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2013-04-13 00:00:00,CELL PHONE,96.74,VERIZON WIRELESS,http://docquery.fec.gov/cgi-bin/fecimg/?13941117430,4072420131194232583,True,False,False,phones: cell/wireless data
C00336065,"REYNOLDS, THOMAS M",New York,2013-05-20 00:00:00,CONTRIBUTION,250.0,LEGISLATIVE PILOTS ASSOCIATION,http://docquery.fec.gov/cgi-bin/fecimg/?13941117431,4072420131194232586,True,False,False,dues/memberships
C00336065,"REYNOLDS, THOMAS M",New York,2013-06-06 00:00:00,NONFEDERAL CONTRIBUTION,750.0,MAZIARZ FOR STATE SENATE,http://docquery.fec.gov/cgi-bin/fecimg/?13941117432,4072420131194232587,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2013-06-14 00:00:00,CONTRIBUTION,1000.0,FRIENDS OF ROY BLUNT,http://docquery.fec.gov/cgi-bin/fecimg/?13941117431,4072420131194232585,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2013-06-24 00:00:00,CELL PHONE,98.0,VERIZON WIRELESS,http://docquery.fec.gov/cgi-bin/fecimg/?13941117430,4072420131194232582,True,False,False,phones: cell/wireless data
C00336065,"REYNOLDS, THOMAS M",New York,2013-06-24 00:00:00,CONTRIBUTION,1000.0,RICHARD HANNA FOR CONGRESS COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?13941117432,4072420131194232589,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2013-08-07 00:00:00,CONTRIBUTION,1000.0,COLLINS FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?13941768691,4112220131199308433,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2013-09-30 00:00:00,CONTRIBUTION,250.0,VALUE IN ELECTING WOMEN POLITICAL ACTION COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?13941768691,4112220131199308435,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2013-10-06 00:00:00,NONFEDERAL CONTRIBUTION,250.0,FRIENDS OF ROBERT G. ORTT,http://docquery.fec.gov/cgi-bin/fecimg/?14940170573,4031820141210547747,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2013-10-06 00:00:00,NONFEDERAL CONTRIBUTION,250.0,WOJTASZEK FOR JUSTICE,http://docquery.fec.gov/cgi-bin/fecimg/?14940170574,4031820141210547749,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2013-10-30 00:00:00,NONFEDERAL CONTRIBUTION,1000.0,FRIENDS OF ROB ASTORNIO,http://docquery.fec.gov/cgi-bin/fecimg/?14940170573,4031820141210547746,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2013-11-26 00:00:00,CONTRIBUTION,1000.0,FRIENDS OF JACK KINGSTON,http://docquery.fec.gov/cgi-bin/fecimg/?14940170573,4031820141210547745,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2013-11-26 00:00:00,CONTRIBUTION,1000.0,SIMPSON FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?14940170574,4031820141210547748,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2014-02-04 00:00:00,NONFEDERAL CONTRIBUTION,250.0,ADAM PUTNAM CAMPAIGN,http://docquery.fec.gov/cgi-bin/fecimg/?14960683513,4061620141215211054,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2014-02-04 00:00:00,CONTRIBUTION,250.0,VALUE IN ELECTING WOMEN POLITICAL ACTION COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?14960683514,4061620141215211057,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2014-02-08 00:00:00,RENEWAL FEE,75.0,AMERICAN EXPRESS,http://docquery.fec.gov/cgi-bin/fecimg/?14960683512,4061620141215211053,True,False,False,credit cards
C00336065,"REYNOLDS, THOMAS M",New York,2014-03-12 00:00:00,CONTRIBUTION,1000.0,CHRIS GIBSON FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?14960683513,4061620141215211055,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2014-03-31 00:00:00,CONTRIBUTION,1000.0,PORTMAN FOR SENATE COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?14960683513,4061620141215211056,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2014-05-19 00:00:00,DUES/MEETING FEE,250.0,LEGISLATIVE PILOTS ASSOCIATION,http://docquery.fec.gov/cgi-bin/fecimg/?14941787965,4071720141218081549,True,False,False,dues/memberships
C00336065,"REYNOLDS, THOMAS M",New York,2014-05-28 00:00:00,CONTRIBUTION,500.0,BRADY FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?14941787966,4071720141218081550,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2014-05-28 00:00:00,CONTRIBUTION,250.0,RICHARD HANNA FOR CONGRESS COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?14941787966,4071720141218081552,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2014-06-13 00:00:00,CONTRIBUTION,750.0,RICHARD HANNA FOR CONGRESS COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?14941787967,4071720141218081553,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2014-06-19 00:00:00,CONTRIBUTION,1000.0,MCHENRY FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?14941787966,4071720141218081551,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2014-07-08 00:00:00,NONFEDERAL CONTRIBUTION,225.0,JUDGE KEVIN CARTER FOR SUPREME COURT,http://docquery.fec.gov/cgi-bin/fecimg/?14978264430,4101520141226091761,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2014-07-16 00:00:00,CONTRIBUTION,1000.0,LYNN JENKINS FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?14978264431,4101520141226091762,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2014-07-24 00:00:00,CONTRIBUTION,1000.0,PETE KING FOR CONGRESS COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?14978264431,4101520141226091764,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2014-07-30 00:00:00,CONTRIBUTION,250.0,MOOLENAAR FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?14978264431,4101520141226091763,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2014-07-31 00:00:00,NONFEDERAL CONTRIBUTION,1000.0,FRIENDS OF BRIAN KOLB,http://docquery.fec.gov/cgi-bin/fecimg/?14978264430,4101520141226091759,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2014-08-13 00:00:00,CONTRIBUTION,1000.0,TOM REED FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?14978264432,4101520141226091766,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2014-08-31 00:00:00,NONFEDERAL CONTRIBUTION,500.0,FRIENDS OF CRYSTAL PEOPLES-STOKES,http://docquery.fec.gov/cgi-bin/fecimg/?14978264430,4101520141226091760,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2014-09-18 00:00:00,CONTRIBUTION,1000.0,RODNEY FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?14978264432,4101520141226091765,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2014-10-09 00:00:00,CONTRIBUTION,1000.0,COLLINS FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?15970147289,4013120151237687325,True,False,False,political contribution/ties to lobbying industry
C00336065,"REYNOLDS, THOMAS M",New York,2011-01-11 00:00:00,PHONE SERVICE,130.74,VERIZON WIRELESS,http://docquery.fec.gov/cgi-bin/fecimg/?11930673894,4042920111139212398,True,False,False,phones: cell/wireless data
C00336065,"REYNOLDS, THOMAS M",New York,2011-01-11 00:00:00,PHONE SERVICE,137.36,VERIZON WIRELESS,http://docquery.fec.gov/cgi-bin/fecimg/?11930673894,4042920111139212400,True,False,False,phones: cell/wireless data
C00336065,"REYNOLDS, THOMAS M",New York,2011-01-13 00:00:00,PAYROLL,134.68,"BAKER, PAMELA",http://docquery.fec.gov/cgi-bin/fecimg/?11930673887,4042920111139212379,True,False,False,payroll
C00336065,"REYNOLDS, THOMAS M",New York,2011-01-26 00:00:00,CREDIT CARD,103.49,AMERICAN EXPRESS,http://docquery.fec.gov/cgi-bin/fecimg/?11930673887,4042920111139212378,True,False,False,credit cards
C00336065,"REYNOLDS, THOMAS M",New York,2011-01-27 00:00:00,PAYROLL,140.51,"BAKER, PAMELA",http://docquery.fec.gov/cgi-bin/fecimg/?11930673888,4042920111139212380,True,False,False,payroll
C00336065,"REYNOLDS, THOMAS M",New York,2011-02-10 00:00:00,PHONE SERVICE,129.36,VERIZON WIRELESS,http://docquery.fec.gov/cgi-bin/fecimg/?11930673894,4042920111139212399,True,False,False,phones: cell/wireless data
C00336065,"REYNOLDS, THOMAS M",New York,2011-02-10 00:00:00,PHONE SERVICE,22.1,VERIZON WIRELESS,http://docquery.fec.gov/cgi-bin/fecimg/?11930673895,4042920111139212401,True,False,False,phones: cell/wireless data
C00336065,"REYNOLDS, THOMAS M",New York,2011-02-14 00:00:00,PAYROLL,137.6,"BAKER, PAMELA",http://docquery.fec.gov/cgi-bin/fecimg/?11930673888,4042920111139212381,True,False,False,payroll
C00336065,"REYNOLDS, THOMAS M",New York,2011-02-25 00:00:00,PAYROLL,137.6,"BAKER, PAMELA",http://docquery.fec.gov/cgi-bin/fecimg/?11930673888,4042920111139212382,True,False,False,payroll
C00336065,"REYNOLDS, THOMAS M",New York,2011-03-15 00:00:00,PAYROLL,137.6,"BAKER, PAMELA",http://docquery.fec.gov/cgi-bin/fecimg/?11930673889,4042920111139212383,True,False,False,payroll
C00336065,"REYNOLDS, THOMAS M",New York,2011-03-31 00:00:00,PAYROLL,137.6,"BAKER, PAMELA",http://docquery.fec.gov/cgi-bin/fecimg/?11930673889,4042920111139212384,True,False,False,payroll
C00336065,"REYNOLDS, THOMAS M",New York,2011-04-06 00:00:00,TRAVEL,326.63,LEOS LUXURY LIMO,http://docquery.fec.gov/cgi-bin/fecimg/?11931749112,4070520111141166631,True,False,False,travel
C00336065,"REYNOLDS, THOMAS M",New York,2011-04-11 00:00:00,PAYROLL,137.6,"BAKER, PAMELA",http://docquery.fec.gov/cgi-bin/fecimg/?11931749113,4070520111141166635,True,False,False,payroll
C00336065,"REYNOLDS, THOMAS M",New York,2011-04-28 00:00:00,PAYROLL,137.6,"BAKER, PAMELA",http://docquery.fec.gov/cgi-bin/fecimg/?11931749114,4070520111141166636,True,False,False,payroll
C00336065,"REYNOLDS, THOMAS M",New York,2011-04-29 00:00:00,BANK FEE,225.0,KEY BANK,http://docquery.fec.gov/cgi-bin/fecimg/?11931749120,4070520111141166654,True,False,False,bank fees
C00336065,"REYNOLDS, THOMAS M",New York,2011-05-12 00:00:00,PAYROLL,137.6,"BAKER, PAMELA",http://docquery.fec.gov/cgi-bin/fecimg/?11931749114,4070520111141166637,True,False,False,payroll
C00336065,"REYNOLDS, THOMAS M",New York,2011-05-16 00:00:00,DUES,250.0,"ASSEMBLY LEGISLATIVE, PILOTS",http://docquery.fec.gov/cgi-bin/fecimg/?11931749113,4070520111141166634,True,False,False,dues/memberships
C00336065,"REYNOLDS, THOMAS M",New York,2011-05-24 00:00:00,PHONE SERVICE,516.24,VERIZON WIRELESS,http://docquery.fec.gov/cgi-bin/fecimg/?11931749113,4070520111141166633,True,False,False,phones: cell/wireless data
C00336065,"REYNOLDS, THOMAS M",New York,2011-05-26 00:00:00,PAYROLL,137.6,"BAKER, PAMELA",http://docquery.fec.gov/cgi-bin/fecimg/?11931749114,4070520111141166638,True,False,False,payroll
