amendment_indicator,amendment_indicator_desc,back_reference_schedule_id,back_reference_transaction_id,beneficiary_committee_name,candidate_first_name,candidate_id,candidate_last_name,candidate_middle_name,candidate_name,candidate_office,candidate_office_description,candidate_office_district,candidate_office_state,candidate_office_state_full,candidate_prefix,candidate_suffix,category_code,category_code_full,comm_dt,committee_id,conduit_committee_city,conduit_committee_name,conduit_committee_state,conduit_committee_street1,conduit_committee_street2,conduit_committee_zip,cycle,disbursement_amount,disbursement_date,disbursement_description,disbursement_purpose_category,disbursement_type,disbursement_type_description,election_type,election_type_full,entity_type,entity_type_desc,fec_election_type_desc,fec_election_year,file_number,filing_form,image_number,line_number,line_number_label,link_id,load_date,memo_code,memo_code_full,memo_text,memoed_subtotal,national_committee_nonfederal_account,original_sub_id,payee_employer,payee_first_name,payee_last_name,payee_middle_name,payee_occupation,payee_prefix,payee_suffix,pdf_url,recipient_city,recipient_committee,recipient_committee_id,recipient_name,recipient_state,recipient_zip,ref_disp_excess_flg,report_type,report_year,schedule_type,schedule_type_full,semi_annual_bundled_refund,sub_id,timestamp,transaction_id,two_year_transaction_period,unused_recipient_committee_id
N,NO CHANGE,,,,JOHN MCKEE JR,H2SC05052,SPRATT,,"SPRATT, JOHN MCKEE JR",H,HOUSE,05,SC,SOUTH CAROLINA,,,,,,C00077537,,,,,,,1998,1000.0,1998-07-20T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P,PRIMARY,,,PRIMARY,,,F3,99020021482,,,3040320021023214555,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?99020021482,YORK,"{'cycles': [1982, 2018, 2004, 2000, 1988, 2008, 1984, 1996, 2010, 1986, 2012, 1992, 1990, 1998, 1994, 2014, 2006, 2002, 2016], 'street_2': None, 'state': 'SC', 'organization_type': None, 'party': None, 'party_full': None, 'city': 'YORK', 'committee_type': 'H', 'organization_type_full': None, 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'name': 'SPRATT FOR CONGRESS COMMITTEE', 'candidate_ids': ['H2SC05052'], 'street_1': 'PO BOX 830', 'cycle': 1998, 'treasurer_name': 'BERNARD NEAL ACKERMAN', 'committee_id': 'C00155796', 'state_full': 'South Carolina', 'zip': '29745', 'designation': 'P'}",C00155796,SPRATT FOR CONGRESS COMMITTEE,SC,29745,,YE,1998,SB,ITEMIZED DISBURSEMENTS,,3062020110010526449,2017-11-05T20:29:10.060320+00:00,,1998,C00155796
N,NO CHANGE,,,,HENRY SCOTT,S8KY00142,BAESLER,,"BAESLER, HENRY SCOTT",S,SENATE,00,KY,KENTUCKY,,,,,,C00077537,,,,,,,1998,1000.0,1998-07-20T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P,PRIMARY,,,PRIMARY,,,F3,99020021482,,,3040320021023214555,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?99020021482,LEXINGTON,"{'cycles': [2000, 2004, 1998, 2002], 'street_2': None, 'state': 'KY', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'LEXINGTON', 'committee_type': 'S', 'organization_type_full': None, 'committee_type_full': 'Senate', 'designation_full': 'Principal campaign committee', 'name': 'BAESLER FOR SENATE COMMITTEE', 'candidate_ids': ['S8KY00142'], 'street_1': '2365 HARRODSBURG RD SUITE A-100', 'cycle': 1998, 'treasurer_name': 'MICHAEL SULLIVAN CPA', 'committee_id': 'C00328690', 'state_full': 'Kentucky', 'zip': '40504', 'designation': 'P'}",C00328690,BAESLER FOR SENATE COMMITTEE,KY,40504,,YE,1998,SB,ITEMIZED DISBURSEMENTS,,3062020110010528919,2017-11-05T20:29:10.060320+00:00,,1998,C00328690
N,NO CHANGE,,,,JAY ROBERT,H2WA04090,INSLEE,,"INSLEE, JAY ROBERT",H,HOUSE,01,WA,WASHINGTON,,,,,,C00077537,,,,,,,1998,1000.0,1998-10-30T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P,PRIMARY,,,PRIMARY,,,F3,99020021482,,,3040320021023214555,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?99020021482,KIRKLAND,"{'cycles': [2012, 2008, 2006, 2002, 2010, 1998, 2004, 2014, 2000], 'street_2': None, 'state': 'WA', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'KIRKLAND', 'committee_type': 'H', 'organization_type_full': None, 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'name': 'INSLEE FOR CONGRESS', 'candidate_ids': ['H2WA04090'], 'street_1': '218 MAIN STREET STE 196', 'cycle': 1998, 'treasurer_name': 'HAZEL A RUSSELL', 'committee_id': 'C00337436', 'state_full': 'Washington', 'zip': '98033', 'designation': 'P'}",C00337436,INSLEE FOR CONGRESS,WA,98033,,YE,1998,SB,ITEMIZED DISBURSEMENTS,,3062020110010532032,2017-11-05T20:29:10.060320+00:00,,1998,C00337436
N,NO CHANGE,,,,E G,H6PA09051,SHUSTER,,"SHUSTER, E G",H,HOUSE,09,PA,PENNSYLVANIA,,,,,,C00077537,,,,,,,1998,1000.0,1998-11-06T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P,PRIMARY,,,PRIMARY,,,F3,99020021482,,,3040320021023214555,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?99020021482,ALTOONA,"{'cycles': [1988, 2000, 1978, 1990, 1994, 1992, 1986, 1998, 1976, 2002, 1996, 1984, 1980, 1982], 'street_2': None, 'state': 'PA', 'organization_type': None, 'party': None, 'party_full': None, 'city': 'ALTOONA', 'committee_type': 'H', 'organization_type_full': None, 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'name': 'BUD SHUSTER FOR CONGRESS COMMITTEE', 'candidate_ids': ['H6PA09051'], 'street_1': 'PO BOX 329', 'cycle': 1998, 'treasurer_name': 'THOMAS HOYNE', 'committee_id': 'C00014944', 'state_full': 'Pennsylvania', 'zip': '16603', 'designation': 'P'}",C00014944,BUD SHUSTER FOR CONGRESS COMMITTEE,PA,16603,,YE,1998,SB,ITEMIZED DISBURSEMENTS,,3062020110010520704,2017-11-05T20:29:10.060320+00:00,,1998,C00014944
N,NO CHANGE,,,,THEODORE F (TED),S2AK00010,STEVENS,,"STEVENS, THEODORE F (TED)",S,SENATE,00,AK,ALASKA,,,,,,C00077537,,,,,,,1998,1000.0,1998-11-08T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P,PRIMARY,,,PRIMARY,,,F3,99020021483,,,3040320021023214555,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?99020021483,ANCHORAGE,"{'cycles': [2012, 1984, 2002, 2014, 1990, 1994, 1986, 1976, 1978, 1992, 1988, 1998, 1980, 2000, 1982, 2010, 2004, 2006, 1996, 2008], 'street_2': None, 'state': 'AK', 'organization_type': None, 'party': 'REP', 'party_full': 'REPUBLICAN PARTY', 'city': 'ANCHORAGE', 'committee_type': 'S', 'organization_type_full': None, 'committee_type_full': 'Senate', 'designation_full': 'Principal campaign committee', 'name': 'STEVENS FOR SENATE COMMITTEE', 'candidate_ids': ['S2AK00010'], 'street_1': 'PO BOX 100879', 'cycle': 1998, 'treasurer_name': 'TIMOTHY A MCKEEVER', 'committee_id': 'C00028316', 'state_full': 'Alaska', 'zip': '99510', 'designation': 'P'}",C00028316,STEVENS FOR SENATE COMMITTEE,AK,99510,,YE,1998,SB,ITEMIZED DISBURSEMENTS,,3062020110010515513,2017-11-05T20:29:10.060320+00:00,,1998,C00028316
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00077537,,,,,,,1984,2000.0,1984-06-22T00:00:00,CONTRIBUTION REF TO INDIVIDUAL,REFUNDS,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,P,PRIMARY,,,PRIMARY,,,F3,84020150058,,,3032920021022140227,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION REF TO INDIVIDUAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?84020150058,NEW ORLEANS,,,"MULLER, STANLEY W",LA,70115,,Q2,1984,SB,ITEMIZED DISBURSEMENTS,,3062020110010856515,2017-11-05T20:29:10.060320+00:00,,1984,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00077537,,,,,,,1984,200.0,1984-08-07T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P,PRIMARY,,,PRIMARY,,,F3,84020173085,,,3032920021022140325,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?84020173085,BATON ROUGE,"{'cycles': [1996, 1978, 2002, 1986, 1988, 2006, 2010, 1990, 1992, 1994, 1976, 2008, 2004, 2014, 2018, 1984, 1982, 1980, 1998, 2012, 2000, 2016], 'street_2': '.', 'state': 'LA', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'BATON ROUGE', 'committee_type': 'Y', 'committee_id': 'C00071365', 'committee_type_full': 'Party - Qualified', 'designation_full': 'Unauthorized', 'designation': 'U', 'candidate_ids': [], 'street_1': '3080 TEDDY DR, SUITE 318', 'cycle': 1984, 'treasurer_name': 'WILLIAM SUMLIN', 'organization_type_full': None, 'state_full': 'Louisiana', 'zip': '70809', 'name': 'DEMOCRATIC STATE CENTRAL COMMITTEE OF LOUISIANA GENERAL FECA ACCOUNT'}",C00071365,DEMOCRATIC STATE CENTRAL COMMITTEE OF LOUISIANA GENERAL FECA ACCOUNT,LA,70809,,12P,1984,SB,ITEMIZED DISBURSEMENTS,,3062020110010983707,2017-11-05T20:29:10.060320+00:00,,1984,C00071365
N,NO CHANGE,,,,MAX,S8MT00010,BAUCUS,,"BAUCUS, MAX",S,SENATE,00,MT,MONTANA,,,,,,C00077537,,,,,,,1984,1000.0,1984-08-22T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P,PRIMARY,,,PRIMARY,,,F3,84020173084,,,3032920021022140325,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?84020173084,HELENA,"{'cycles': [1982, 1986, 1980, 1984], 'street_2': None, 'state': 'MT', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'HELENA', 'committee_type': 'S', 'committee_id': 'C00140871', 'committee_type_full': 'Senate', 'designation_full': 'Principal campaign committee', 'designation': 'P', 'candidate_ids': ['S8MT00010'], 'street_1': 'POST OFFICE BOX 216', 'cycle': 1984, 'treasurer_name': 'MR R STEPHEN BROWNING', 'organization_type_full': None, 'state_full': 'Montana', 'zip': '59624', 'name': 'FRIENDS OF MAX BAUCUS'}",C00140871,FRIENDS OF MAX BAUCUS,MT,59624,,12P,1984,SB,ITEMIZED DISBURSEMENTS,,3062020110010954585,2017-11-05T20:29:10.060320+00:00,,1984,C00140871
N,NO CHANGE,,,,WALTER DARLINGTON,S8KY00019,HUDDLESTON,,"HUDDLESTON, WALTER DARLINGTON",S,SENATE,00,KY,KENTUCKY,,,,,,C00077537,,,,,,,1984,1000.0,1984-08-22T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P,PRIMARY,,,PRIMARY,,,F3,84020173084,,,3032920021022140325,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?84020173084,LEXINGTON,"{'cycles': [1984, 1986, 1976, 1978, 1982, 1980], 'street_2': '.', 'state': 'KY', 'organization_type': None, 'party': None, 'party_full': None, 'city': 'LEXINGTON', 'committee_type': 'S', 'committee_id': 'C00026997', 'committee_type_full': 'Senate', 'designation_full': 'Principal campaign committee', 'designation': 'P', 'candidate_ids': ['S8KY00019'], 'street_1': 'BOX 22884', 'cycle': 1984, 'treasurer_name': 'GEORGE E. SPALDING JR., TREA.', 'organization_type_full': None, 'state_full': 'Kentucky', 'zip': '40522', 'name': 'COMMITTEE TO RE-ELECT SENATOR HUDDLESTON'}",C00026997,COMMITTEE TO RE-ELECT SENATOR HUDDLESTON,KY,40522,,12P,1984,SB,ITEMIZED DISBURSEMENTS,,3062020110010955373,2017-11-05T20:29:10.060320+00:00,,1984,C00026997
N,NO CHANGE,,,,CARL,S8MI00158,LEVIN,,"LEVIN, CARL",S,SENATE,00,MI,MICHIGAN,,,,,,C00077537,,,,,,,1984,1000.0,1984-08-22T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P,PRIMARY,,,PRIMARY,,,F3,84020173084,,,3032920021022140325,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?84020173084,SOUTHFIELD,"{'cycles': [1992, 1986, 2002, 1990, 2006, 1996, 2012, 1984, 1978, 2010, 1988, 2008, 1994, 1998, 1980, 2000, 2004, 2014, 2016, 1982], 'street_2': None, 'state': 'MI', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'SOUTHFIELD', 'committee_type': 'S', 'committee_id': 'C00088484', 'committee_type_full': 'Senate', 'designation_full': 'Principal campaign committee', 'designation': 'P', 'candidate_ids': ['S8MI00158'], 'street_1': '29201 TELEGRAPH - SUITE 606', 'cycle': 1984, 'treasurer_name': 'RUTH K BRODER', 'organization_type_full': None, 'state_full': 'Michigan', 'zip': '48034', 'name': 'FRIENDS OF SENATOR CARL LEVIN'}",C00088484,FRIENDS OF SENATOR CARL LEVIN,MI,48034,,12P,1984,SB,ITEMIZED DISBURSEMENTS,,3062020110010968991,2017-11-05T20:29:10.060320+00:00,,1984,C00088484
N,NO CHANGE,,,,DAVID HAMPTON,S8AR00047,PRYOR,,"PRYOR, DAVID HAMPTON",S,SENATE,00,AR,ARKANSAS,,,,,,C00077537,,,,,,,1984,1000.0,1984-08-22T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P,PRIMARY,,,PRIMARY,,,F3,84020173084,,,3032920021022140325,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?84020173084,LITTLE ROCK,"{'cycles': [1986, 2002, 1984, 1990, 1996, 2004, 2000, 1982, 1988, 1992, 1998, 1994, 1978, 1980], 'street_2': None, 'state': 'AR', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'LITTLE ROCK', 'committee_type': 'S', 'committee_id': 'C00086090', 'committee_type_full': 'Senate', 'designation_full': 'Principal campaign committee', 'designation': 'P', 'candidate_ids': ['S8AR00047'], 'street_1': 'P.O. BOX 3334', 'cycle': 1984, 'treasurer_name': 'S. GRAHAM CATLETT', 'organization_type_full': None, 'state_full': 'Arkansas', 'zip': '72203', 'name': 'DAVID PRYOR FOR U.S. SENATE COMMITTEE'}",C00086090,DAVID PRYOR FOR U.S. SENATE COMMITTEE,AR,72203,,12P,1984,SB,ITEMIZED DISBURSEMENTS,,3062020110010991714,2017-11-05T20:29:10.060320+00:00,,1984,C00086090
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00077537,,,,,,,1984,12500.0,1984-10-19T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G,GENERAL,,,GENERAL,,,F3,84020282796,,,3032920021022162412,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?84020282796,WASHINGTON,"{'cycles': [2006, 2004, 1998, 1994, 2000, 1978, 1992, 2018, 1976, 1990, 2010, 2012, 2016, 1984, 1996, 2008, 1988, 1980, 1986, 1982, 2014, 2002], 'street_2': '.', 'state': 'DC', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'WASHINGTON', 'committee_type': 'Y', 'committee_id': 'C00042366', 'committee_type_full': 'Party - Qualified', 'designation_full': 'Unauthorized', 'designation': 'U', 'candidate_ids': [], 'street_1': '400 NORTH CAPITOL ST NW SUITE 318', 'cycle': 1984, 'treasurer_name': 'J. BRIAN ATWOOD', 'organization_type_full': None, 'state_full': 'District Of Columbia', 'zip': '20001', 'name': 'DEMOCRATIC SENATORIAL CAMPAIGN COMMITTEE'}",C00042366,DEMOCRATIC SENATORIAL CAMPAIGN COMMITTEE,DC,20001,,30G,1984,SB,ITEMIZED DISBURSEMENTS,,3062020110010909778,2017-11-05T20:29:10.060320+00:00,,1984,C00042366
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00077537,,,,,,,1996,1000.0,1995-01-31T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P,PRIMARY,,,PRIMARY,,,F3,95020083003,,,3040120021023032462,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?95020083003,BATON ROUGE,"{'cycles': [1996, 1978, 2002, 1986, 1988, 2006, 2010, 1990, 1992, 1994, 1976, 2008, 2004, 2014, 2018, 1984, 1982, 1980, 1998, 2012, 2000, 2016], 'street_2': '.', 'state': 'LA', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'BATON ROUGE', 'committee_type': 'Y', 'committee_id': 'C00071365', 'committee_type_full': 'Party - Qualified', 'designation_full': 'Unauthorized', 'designation': 'U', 'candidate_ids': [], 'street_1': 'PO BOX 4385', 'cycle': 1996, 'treasurer_name': 'ROSS B ATKINS', 'organization_type_full': None, 'state_full': 'Louisiana', 'zip': '70821', 'name': 'DEMOCRATIC STATE CENTRAL COMMITTEE OF LOUISIANA GENERAL FECA ACCOUNT'}",C00071365,DEMOCRATIC STATE CENTRAL COMMITTEE OF LOUISIANA GENERAL FECA ACCOUNT,LA,70821,,MY,1995,SB,ITEMIZED DISBURSEMENTS,,3062020110011882666,2017-11-05T20:29:10.060320+00:00,,1996,C00071365
N,NO CHANGE,,,,TIMOTHY JOHN,H0IN03065,ROEMER,,"ROEMER, TIMOTHY JOHN",H,HOUSE,03,IN,INDIANA,,,,,,C00077537,,,,,,,1996,1000.0,1995-08-15T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P,PRIMARY,,,PRIMARY,,,F3,96020033042,,,3040120021023042094,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?96020033042,SOUTH BEND,"{'cycles': [1992, 1996, 1994, 2004, 1990, 1998, 2002, 2000], 'street_2': None, 'state': 'IN', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'SOUTH BEND', 'committee_type': 'H', 'committee_id': 'C00237479', 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'designation': 'P', 'candidate_ids': ['H0IN03065'], 'street_1': 'P.O.BOX 4400', 'cycle': 1996, 'treasurer_name': 'JOHN GILDEA', 'organization_type_full': None, 'state_full': 'Indiana', 'zip': '46634', 'name': 'HOOSIERS FOR TIM ROEMER'}",C00237479,HOOSIERS FOR TIM ROEMER,IN,46634,,YE,1995,SB,ITEMIZED DISBURSEMENTS,,3062020110011816319,2017-11-05T20:29:10.060320+00:00,,1996,C00237479
N,NO CHANGE,,,,TIMOTHY JOHN,H0IN03065,ROEMER,,"ROEMER, TIMOTHY JOHN",H,HOUSE,03,IN,INDIANA,,,,,,C00077537,,,,,,,1996,1000.0,1995-08-15T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P,PRIMARY,,,PRIMARY,,,F3,96020033042,,,3040120021023042094,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?96020033042,SOUTH BEND,"{'cycles': [1992, 1996, 1994, 2004, 1990, 1998, 2002, 2000], 'street_2': None, 'state': 'IN', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'SOUTH BEND', 'committee_type': 'H', 'committee_id': 'C00237479', 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'designation': 'P', 'candidate_ids': ['H0IN03065'], 'street_1': 'P.O.BOX 4400', 'cycle': 1996, 'treasurer_name': 'JOHN GILDEA', 'organization_type_full': None, 'state_full': 'Indiana', 'zip': '46634', 'name': 'HOOSIERS FOR TIM ROEMER'}",C00237479,HOOSIERS FOR TIM ROEMER,IN,46634,,YE,1995,SB,ITEMIZED DISBURSEMENTS,,3062020110011853962,2017-11-05T20:29:10.060320+00:00,,1996,C00237479
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00077537,,,,,,,1996,5000.0,1995-10-20T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P,PRIMARY,,,PRIMARY,,,F3,96020033042,,,3040120021023042094,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?96020033042,PORTLAND,"{'cycles': [1984, 2006, 2010, 2008, 1990, 1996, 2014, 2002, 1988, 2000, 1998, 2012, 2018, 1992, 2004, 1986, 2016, 1994], 'street_2': '189 LIBERTY ST.', 'state': 'OR', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'PORTLAND', 'committee_type': 'Y', 'committee_id': 'C00188367', 'committee_type_full': 'Party - Qualified', 'designation_full': 'Unauthorized', 'designation': 'U', 'candidate_ids': [], 'street_1': '711 SW ALDER ST SUITE 306', 'cycle': 1996, 'treasurer_name': 'ARLENE COLLINS', 'organization_type_full': None, 'state_full': 'Oregon', 'zip': '97205', 'name': 'DEMOCRATIC PARTY OF OREGON'}",C00188367,DEMOCRATIC PARTY OF OREGON,OR,97205,,YE,1995,SB,ITEMIZED DISBURSEMENTS,,3062020110011816435,2017-11-05T20:29:10.060320+00:00,,1996,C00188367
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00077537,,,,,,,1996,1000.0,1995-12-12T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P,PRIMARY,,,PRIMARY,,,F3,96020033042,,,3040120021023042094,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?96020033042,BATON ROUGE,"{'cycles': [1996, 1978, 2002, 1986, 1988, 2006, 2010, 1990, 1992, 1994, 1976, 2008, 2004, 2014, 2018, 1984, 1982, 1980, 1998, 2012, 2000, 2016], 'street_2': '.', 'state': 'LA', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'BATON ROUGE', 'committee_type': 'Y', 'committee_id': 'C00071365', 'committee_type_full': 'Party - Qualified', 'designation_full': 'Unauthorized', 'designation': 'U', 'candidate_ids': [], 'street_1': 'PO BOX 4385', 'cycle': 1996, 'treasurer_name': 'ROSS B ATKINS', 'organization_type_full': None, 'state_full': 'Louisiana', 'zip': '70821', 'name': 'DEMOCRATIC STATE CENTRAL COMMITTEE OF LOUISIANA GENERAL FECA ACCOUNT'}",C00071365,DEMOCRATIC STATE CENTRAL COMMITTEE OF LOUISIANA GENERAL FECA ACCOUNT,LA,70821,,YE,1995,SB,ITEMIZED DISBURSEMENTS,,3062020110011816779,2017-11-05T20:29:10.060320+00:00,,1996,C00071365
N,NO CHANGE,,,,JEFFREY,H6WA01147,COOPERSMITH,,"COOPERSMITH, JEFFREY",H,HOUSE,01,WA,WASHINGTON,,,,,,C00077537,,,,,,,1996,250.0,1996-03-20T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P,PRIMARY,,,PRIMARY,,,F3,96020162604,,,3040120021023034947,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?96020162604,LYNNWOOD,"{'cycles': [1998, 2000, 1996], 'street_2': None, 'state': 'WA', 'organization_type': None, 'party': 'UNK', 'party_full': 'UNKNOWN', 'city': 'LYNNWOOD', 'committee_type': 'H', 'committee_id': 'C00312538', 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'designation': 'P', 'candidate_ids': ['H6WA01147'], 'street_1': 'PO BOX 356', 'cycle': 1996, 'treasurer_name': 'DENNIS GOLDSTEIN', 'organization_type_full': None, 'state_full': 'Washington', 'zip': '98046', 'name': 'COOPERSMITH FOR CONGRESS'}",C00312538,COOPERSMITH FOR CONGRESS,WA,98046,,Q1,1996,SB,ITEMIZED DISBURSEMENTS,,3062020110011835886,2017-11-05T20:29:10.060320+00:00,,1996,C00312538
