committee_id,candidate_name,state_full,disbursement_date,disbursement_description,disbursement_amount,recipient_name,pdf_url,sub_id,two_years_after_office,two_years_after_last_election,after_death,TIMES_CATEGORY
C00153684,"TALLON, ROBIN",South Carolina,2011-01-01 00:00:00,FEC REPORTING & RECORDS,1000.0,"TALLON, ROBERT III",http://docquery.fec.gov/cgi-bin/fecimg/?11030593185,2051720111139875277,True,False,False,payroll: to family
C00153684,"TALLON, ROBIN",South Carolina,2011-01-01 00:00:00,CONTRIBUTION - 12TH CIRCUIT SOLICITOR,500.0,RE ELECT ED CLEMENTS SOLICITOR,http://docquery.fec.gov/cgi-bin/fecimg/?11030593186,2051720111139875278,True,False,False,political contribution/ties to lobbying industry
C00153684,"TALLON, ROBIN",South Carolina,2011-01-24 00:00:00,POSTAGE,18.3,POST MASTER,http://docquery.fec.gov/cgi-bin/fecimg/?11030593185,2051720111139875276,True,False,False,office: postage/shipping
C00153684,"TALLON, ROBIN",South Carolina,2011-04-11 00:00:00,DUES & EXPENSE,325.5,DCCC #1320,http://docquery.fec.gov/cgi-bin/fecimg/?11030624688,2082420111142421349,True,False,False,dues/memberships
C00153684,"TALLON, ROBIN",South Carolina,2001-05-22 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,500.0,HUTCHINSON FOR SENATE,http://docquery.fec.gov/cgi-bin/fecimg/?21037212909,3062020110010091170,True,False,False,political contribution/ties to lobbying industry
C00153684,"TALLON, ROBIN",South Carolina,2001-08-01 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,500.0,DOYLE FOR CONGRESS COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?22037464444,3062020110009918899,True,False,False,political contribution/ties to lobbying industry
C00153684,"TALLON, ROBIN",South Carolina,2002-03-07 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,1000.0,LINDER FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?22037682253,3062020110010196682,True,False,False,political contribution/ties to lobbying industry
C00153684,"TALLON, ROBIN",South Carolina,2002-04-07 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,1000.0,THE BILLY TAUZIN CONGRESSIONAL COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?22037682253,3062020110010188471,True,False,False,political contribution/ties to lobbying industry
C00153684,"TALLON, ROBIN",South Carolina,2002-07-05 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,1000.0,FRIENDS OF MAX BAUCUS,http://docquery.fec.gov/cgi-bin/fecimg/?23037960586,3062020110009856525,True,False,False,political contribution/ties to lobbying industry
C00153684,"TALLON, ROBIN",South Carolina,2002-07-19 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,1000.0,TOM DAVIS FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?23037960585,3062020110009862561,True,False,False,political contribution/ties to lobbying industry
C00153684,"TALLON, ROBIN",South Carolina,2002-07-24 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,500.0,LEADERSHIP PAC 2002,http://docquery.fec.gov/cgi-bin/fecimg/?23037960586,3062020110009856151,True,False,False,political contribution/ties to lobbying industry
C00153684,"TALLON, ROBIN",South Carolina,2002-11-25 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,1000.0,LINDSEY GRAHAM FOR SENATE,http://docquery.fec.gov/cgi-bin/fecimg/?23037960586,3062020110009866899,True,False,False,political contribution/ties to lobbying industry
C00153684,"TALLON, ROBIN",South Carolina,2017-01-05 00:00:00,DONATION # 1403,100.0,GREATER FLORENCE CHAMBER OF COMMERCE,http://docquery.fec.gov/cgi-bin/fecimg/?201704140300148329,2042520171400456528,True,False,False,charitable donation
C00153684,"TALLON, ROBIN",South Carolina,2017-01-17 00:00:00,DONATION # 1405,150.0,PEE DEE LAND TRUST,http://docquery.fec.gov/cgi-bin/fecimg/?201704140300148329,2042520171400456527,True,False,False,charitable donation
C00153684,"TALLON, ROBIN",South Carolina,2017-02-03 00:00:00,IPAD PURCHASE # 1406,935.36,VERIZON,http://docquery.fec.gov/cgi-bin/fecimg/?201704140300148329,2042520171400456529,True,False,False,computer equipment/tablets
C00153684,"TALLON, ROBIN",South Carolina,2017-03-24 00:00:00,DONATION - # 1408,100.0,PEE DEE LAND TRUST,http://docquery.fec.gov/cgi-bin/fecimg/?201704140300148330,2042520171400456531,True,False,False,charitable donation
C00153684,"TALLON, ROBIN",South Carolina,2017-03-24 00:00:00,REIMBURSE HURRICANE MATTHEW/,2000.0,"ROBIN, ROBIN",http://docquery.fec.gov/cgi-bin/fecimg/?201704140300148330,2042520171400456532,True,False,False,charitable donation
C00153684,"TALLON, ROBIN",South Carolina,2017-03-03 00:00:00,FEC FILING + RECORDS # 1404,1000,"TALLON, ROBERT",http://docquery.fec.gov/cgi-bin/fecimg/?201704140300148326,2042520171400456523,True,False,False,payroll: to family
C00153684,"TALLON, ROBIN",South Carolina,2017-03-27 00:00:00,DONATION - # 1407,100.0,BROOK GREEN GARDENS,http://docquery.fec.gov/cgi-bin/fecimg/?201704140300148330,2042520171400456530,True,False,False,charitable donation
C00153684,"TALLON, ROBIN",South Carolina,2017-03-30 00:00:00,,500.0,PETS SESSIONS FOR CONGLESS,http://docquery.fec.gov/cgi-bin/fecimg/?201704140300148328,2042520171400456526,True,False,False,political contribution/ties to lobbying industry
C00153684,"TALLON, ROBIN",South Carolina,2017-03-31 00:00:00,"PAPER STATEMENT FEE - JAN, FEB MARCH",9.0,FIRST CITIZONS BANK,http://docquery.fec.gov/cgi-bin/fecimg/?201704140300148327,2042520171400456525,True,False,False,bank fees
C00153684,"TALLON, ROBIN",South Carolina,2017-04-18 00:00:00,POSTAGE - # 117,23.75,POSTMASTER,http://docquery.fec.gov/cgi-bin/fecimg/?201707130300162672,2071820171423598090,True,False,False,office: postage/shipping
C00153684,"TALLON, ROBIN",South Carolina,2017-05-01 00:00:00,#1412-TAX RETURN,3500.0,WILSON MACEWEN & CO,http://docquery.fec.gov/cgi-bin/fecimg/?201707130300162672,2071820171423598091,True,False,False,accounting/compliance/tax prep
C00153684,"TALLON, ROBIN",South Carolina,2017-06-30 00:00:00,"PAPER STATEMENT FEE - APRIL, MAY, JUNE",9.0,FIRST CITIZENS BANK,http://docquery.fec.gov/cgi-bin/fecimg/?201707130300162672,2071820171423598092,True,False,False,bank fees
C00153684,"TALLON, ROBIN",South Carolina,2017-06-30 00:00:00,,13993.25,STIFEL,http://docquery.fec.gov/cgi-bin/fecimg/?201707130300162673,2071820171423598094,True,False,False,investment: losses
C00153684,"TALLON, ROBIN",South Carolina,2011-09-30 00:00:00,LOSS ON VALUE OF ACCT.,103577.33,NOLLENBERGER CAPITAL PARTNERS,http://docquery.fec.gov/cgi-bin/fecimg/?11030672606,2120520111147389633,True,False,False,investment: losses
C00153684,"TALLON, ROBIN",South Carolina,2011-10-13 00:00:00,POSTAGE CHECK # 1091,18.3,POSTMASTER,http://docquery.fec.gov/cgi-bin/fecimg/?12030714905,2030920121152845055,True,False,False,office: postage/shipping
C00153684,"TALLON, ROBIN",South Carolina,2011-10-27 00:00:00,2010 TAX RETURNS CHECK # 1328,1200.0,"MACEWEN, WILSON",http://docquery.fec.gov/cgi-bin/fecimg/?12030714905,2030920121152845056,True,False,False,accounting/compliance/tax prep
C00153684,"TALLON, ROBIN",South Carolina,2011-11-16 00:00:00,PARKING FOR DCCC MEETING CHECK # 1330,60.0,D.C. GOVERNMENT PARKING,http://docquery.fec.gov/cgi-bin/fecimg/?12030714906,2030920121152845058,True,False,False,parking
C00153684,"TALLON, ROBIN",South Carolina,2011-11-17 00:00:00,CONTRIBUTION - CHECK # 1331,500.0,RE-ELECT EDDIE TALLON SC HOUSE,http://docquery.fec.gov/cgi-bin/fecimg/?12030714906,2030920121152845059,True,False,False,political contribution: to family
C00153684,"TALLON, ROBIN",South Carolina,2011-12-07 00:00:00,TAX & INVESTMENT CONSULTING # 1332,3300.0,"MACEWEN, WILSON",http://docquery.fec.gov/cgi-bin/fecimg/?12030714907,2030920121152845062,True,False,False,accounting/compliance/tax prep
C00153684,"TALLON, ROBIN",South Carolina,2011-12-22 00:00:00,HARDSHIP - BRANDON GAY # 1093,975.38,STATE FARM INSURANCE,http://docquery.fec.gov/cgi-bin/fecimg/?12030714907,2030920121152845061,True,False,False,office: insurance
C00153684,"TALLON, ROBIN",South Carolina,2011-12-23 00:00:00,DONATION CHECK # 1092,250.0,DILLON COUNTY RED CROSS,http://docquery.fec.gov/cgi-bin/fecimg/?12030714906,2030920121152845060,True,False,False,charitable donation
C00153684,"TALLON, ROBIN",South Carolina,2012-01-25 00:00:00,POSTAGE #1094,18.95,POSTMASTER,http://docquery.fec.gov/cgi-bin/fecimg/?12030774006,2051620121156049167,True,False,False,office: postage/shipping
C00153684,"TALLON, ROBIN",South Carolina,2012-02-13 00:00:00,CONTRIBUTION,1000.0,REELECT JIM CLYBURN,http://docquery.fec.gov/cgi-bin/fecimg/?12030774007,2051620121156049169,True,False,False,political contribution/ties to lobbying industry
C00153684,"TALLON, ROBIN",South Carolina,2012-03-01 00:00:00,SC STATE SENATE CONTRIB. # 1333,1000.0,LEATHERMAN FOR STATE SENATE,http://docquery.fec.gov/cgi-bin/fecimg/?12030774008,2051620121156049172,True,False,False,political contribution/ties to lobbying industry
C00153684,"TALLON, ROBIN",South Carolina,2012-03-19 00:00:00,# 1336,16.0,TIMROD ELEMENTARY,http://docquery.fec.gov/cgi-bin/fecimg/?12030774008,2051620121156049170,True,False,False,charitable donation
C00153684,"TALLON, ROBIN",South Carolina,2012-03-30 00:00:00,# 1338,250.0,SCHOOL FOUNDATION,http://docquery.fec.gov/cgi-bin/fecimg/?12030774008,2051620121156049171,True,False,False,charitable donation
C00153684,"TALLON, ROBIN",South Carolina,2012-04-02 00:00:00,FEC RECORDS & FILING,1000.0,"TALLON, ROBERT M III",http://docquery.fec.gov/cgi-bin/fecimg/?12030840611,2082620121161598715,True,False,False,payroll: to family
C00153684,"TALLON, ROBIN",South Carolina,2012-04-18 00:00:00,POSTAGE,18.95,POSTMASTER,http://docquery.fec.gov/cgi-bin/fecimg/?12030840611,2082620121161598714,True,False,False,office: postage/shipping
C00153684,"TALLON, ROBIN",South Carolina,2012-06-16 00:00:00,CONTRIBUTION,1000.0,ANDRE BAUER FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?12030840612,2082620121161598716,True,False,False,political contribution/ties to lobbying industry
C00153684,"TALLON, ROBIN",South Carolina,2012-06-30 00:00:00,1055 ON VALUE OF ACCT.,16779.45,NOLLENBERGER CAPITAL PARTNERS,http://docquery.fec.gov/cgi-bin/fecimg/?12030840613,2082620121161598717,True,False,False,investment: losses
C00153684,"TALLON, ROBIN",South Carolina,2012-07-02 00:00:00,CONTRIBUTION,1000.0,TOM GRAVES FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?12030894809,2010820131177266015,True,False,False,political contribution/ties to lobbying industry
C00153684,"TALLON, ROBIN",South Carolina,2012-07-18 00:00:00,POSTAGE,18.95,POSTMASTER,http://docquery.fec.gov/cgi-bin/fecimg/?12030894808,2010820131177266013,True,False,False,office: postage/shipping
C00153684,"TALLON, ROBIN",South Carolina,2012-08-20 00:00:00,FEC RECORDS & FILING,1000.0,"TALLON, ROBERT M III",http://docquery.fec.gov/cgi-bin/fecimg/?12030894808,2010820131177266014,True,False,False,payroll: to family
C00153684,"TALLON, ROBIN",South Carolina,2012-09-24 00:00:00,CONTRIBUTION,1000.0,TOM RICE FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?12030894809,2010820131177266016,True,False,False,political contribution/ties to lobbying industry
C00153684,"TALLON, ROBIN",South Carolina,2012-10-01 00:00:00,CONTRIBUTION,1000.0,KISSEL FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?13031014771,2022520131184166502,True,False,False,political contribution/ties to lobbying industry
C00153684,"TALLON, ROBIN",South Carolina,2012-10-09 00:00:00,POSTAGE,18.95,POSTMASTER,http://docquery.fec.gov/cgi-bin/fecimg/?13031014770,2022520131184166500,True,False,False,office: postage/shipping
C00153684,"TALLON, ROBIN",South Carolina,2012-10-17 00:00:00,CONTRIBUTION,100.0,TOM RICE FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?13031014771,2022520131184166504,True,False,False,political contribution/ties to lobbying industry
C00153684,"TALLON, ROBIN",South Carolina,2012-10-19 00:00:00,CONTRIBUTION,1000.0,MIKE MCINTYRE FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?13031014771,2022520131184166503,True,False,False,political contribution/ties to lobbying industry
C00153684,"TALLON, ROBIN",South Carolina,2012-10-23 00:00:00,REIMBURSEMENT,785.34,"TALLON, ROBIN",http://docquery.fec.gov/cgi-bin/fecimg/?13031014773,2022520131184166506,True,False,False,unexplained reimbursement to candidate
C00153684,"TALLON, ROBIN",South Carolina,2012-11-26 00:00:00,DONATION,1000.0,BEAVER DAM HUNTING & FISHING,http://docquery.fec.gov/cgi-bin/fecimg/?13031014773,2022520131184166507,True,False,False,charitable donation
C00153684,"TALLON, ROBIN",South Carolina,2012-12-19 00:00:00,DONATION,500.0,DILLON COUNTY RED CROSS,http://docquery.fec.gov/cgi-bin/fecimg/?13031014773,2022520131184166508,True,False,False,charitable donation
C00153684,"TALLON, ROBIN",South Carolina,2006-02-28 00:00:00,DUES,386.0,CAPITOL HILL CLUB,http://docquery.fec.gov/cgi-bin/fecimg/?26039041025,2052320061066425742,True,False,False,dues/memberships
C00153684,"TALLON, ROBIN",South Carolina,2012-12-20 00:00:00,CONTRIBUTION,1000.0,KAY HAGAN FOR US SENATE,http://docquery.fec.gov/cgi-bin/fecimg/?13031014772,2022520131184166505,True,False,False,political contribution/ties to lobbying industry
C00153684,"TALLON, ROBIN",South Carolina,2012-12-27 00:00:00,TAX PREP,5000.0,WILSON MACEWEN & COMPANY,http://docquery.fec.gov/cgi-bin/fecimg/?13031014770,2022520131184166501,True,False,False,accounting/compliance/tax prep
C00153684,"TALLON, ROBIN",South Carolina,2012-12-31 00:00:00,LOSS ON VALUE OF ACCT.,824.07,NOLLENBERGER CAPITAL PARTNERS,http://docquery.fec.gov/cgi-bin/fecimg/?13031014774,2022520131184166509,True,False,False,investment: losses
C00153684,"TALLON, ROBIN",South Carolina,2005-08-16 00:00:00,,1000.0,,http://docquery.fec.gov/cgi-bin/fecimg/?25038910131,1102720050000278787,True,False,False,political contribution/ties to lobbying industry
C00153684,"TALLON, ROBIN",South Carolina,2005-10-07 00:00:00,OTHER,525.0,CONGRESSIONAL SPORTSMAN FOUNDATION,http://docquery.fec.gov/cgi-bin/fecimg/?26038964343,2032320061065056056,True,False,False,charitable donation
C00153684,"TALLON, ROBIN",South Carolina,2005-10-14 00:00:00,POSTAGE - OP,13.0,POSTMASTER,http://docquery.fec.gov/cgi-bin/fecimg/?26038964343,2032320061065056055,True,False,False,office: postage/shipping
C00153684,"TALLON, ROBIN",South Carolina,2005-11-04 00:00:00,CONTRIBUTION - CHECK #1209,1000.0,IKE SKELTON FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?26038964342,2032320061065056053,True,False,False,political contribution/ties to lobbying industry
C00153684,"TALLON, ROBIN",South Carolina,2005-11-09 00:00:00,CONTRIBUTION - CHECK #1208,500.0,GRESHAM BARRETT FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?26038964342,2032320061065056052,True,False,False,political contribution/ties to lobbying industry
C00153684,"TALLON, ROBIN",South Carolina,2005-12-09 00:00:00,CONTRIBUTION - CHECK #1210,1000.0,BEN NELSON FOR SENATE,http://docquery.fec.gov/cgi-bin/fecimg/?26038964342,2032320061065056054,True,False,False,political contribution/ties to lobbying industry
C00153684,"TALLON, ROBIN",South Carolina,2006-02-02 00:00:00,STORAGE OF CAMPAIGN MATERIAL,627.0,ABC STORAGE,http://docquery.fec.gov/cgi-bin/fecimg/?26039041026,2052320061066425744,True,False,False,storage
C00153684,"TALLON, ROBIN",South Carolina,2006-02-15 00:00:00,CANDIDATE FOR SCHOOL BOARD,250.0,FRIENDS OF YVONNE FOLKERTS,http://docquery.fec.gov/cgi-bin/fecimg/?26039041025,2052320061066425743,True,False,False,political contribution/ties to lobbying industry
C00153684,"TALLON, ROBIN",South Carolina,2006-04-11 00:00:00,BREAKFAST - NEW GINGRICH,51.0,CAPITOL HILL CLUB,http://docquery.fec.gov/cgi-bin/fecimg/?26039121234,2081020061068396093,True,False,False,meals
C00153684,"TALLON, ROBIN",South Carolina,2006-04-14 00:00:00,POSTAGE,14.0,POSTMASTER,http://docquery.fec.gov/cgi-bin/fecimg/?26039121234,2081020061068396091,True,False,False,office: postage/shipping
C00153684,"TALLON, ROBIN",South Carolina,2006-04-14 00:00:00,CONTRIBUTION,250.0,RON LEWIS FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?26039121237,2081020061068396098,True,False,False,political contribution/ties to lobbying industry
C00153684,"TALLON, ROBIN",South Carolina,2006-04-16 00:00:00,DIST. #55 - S.C. STATE HOUSE,1000.0,JACKIE HAYES FOR HOUSE,http://docquery.fec.gov/cgi-bin/fecimg/?26039121235,2081020061068396094,True,False,False,political contribution/ties to lobbying industry
C00153684,"TALLON, ROBIN",South Carolina,2006-05-10 00:00:00,CONTRIBUTION,1000.0,RANGLE FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?26039121237,2081020061068396097,True,False,False,political contribution/ties to lobbying industry
C00153684,"TALLON, ROBIN",South Carolina,2006-06-01 00:00:00,REIMBURSEMENT,6337.0,"TALLON, ROBIN",http://docquery.fec.gov/cgi-bin/fecimg/?26039121234,2081020061068396092,True,False,False,unexplained reimbursement to candidate
C00153684,"TALLON, ROBIN",South Carolina,2006-06-01 00:00:00,CONTRIBUTION,1000.0,DEMINT FOR SENATE,http://docquery.fec.gov/cgi-bin/fecimg/?26039121236,2081020061068396096,True,False,False,political contribution/ties to lobbying industry
C00153684,"TALLON, ROBIN",South Carolina,2006-06-05 00:00:00,CONTRIBUTION,1000.0,TRENT LOTT FOR MISSISSIPPI,http://docquery.fec.gov/cgi-bin/fecimg/?26039121237,2081020061068396099,True,False,False,political contribution/ties to lobbying industry
C00153684,"TALLON, ROBIN",South Carolina,2006-07-13 00:00:00,POSTAGE,22.0,POSTMASTER,http://docquery.fec.gov/cgi-bin/fecimg/?26039213325,2110220061071664194,True,False,False,office: postage/shipping
C00153684,"TALLON, ROBIN",South Carolina,2006-07-29 00:00:00,CONTRIBUTION,500.0,DAVID PRICE REELECTION COMM.,http://docquery.fec.gov/cgi-bin/fecimg/?26039213326,2110220061071664197,True,False,False,political contribution/ties to lobbying industry
C00153684,"TALLON, ROBIN",South Carolina,2006-08-22 00:00:00,RONALD SAMPSON FUND,1000.0,LAKEVIEW HIGH SCHOOL,http://docquery.fec.gov/cgi-bin/fecimg/?26039213327,2110220061071664198,True,False,False,charitable donation
C00153684,"TALLON, ROBIN",South Carolina,2006-09-21 00:00:00,STORAGE CAMPAIGN MATERIAL,627.0,ABL STORAGE,http://docquery.fec.gov/cgi-bin/fecimg/?26039213325,2110220061071664195,True,False,False,storage
C00153684,"TALLON, ROBIN",South Carolina,2006-10-10 00:00:00,CONTRIBUTION,1000.0,ERICPAC,http://docquery.fec.gov/cgi-bin/fecimg/?27039362366,2021520071075352018,True,False,False,political contribution/ties to lobbying industry
C00153684,"TALLON, ROBIN",South Carolina,2006-10-12 00:00:00,POSTAGE,14.0,POSTMASTER,http://docquery.fec.gov/cgi-bin/fecimg/?27039362367,2021520071075352019,True,False,False,office: postage/shipping
C00153684,"TALLON, ROBIN",South Carolina,2009-01-21 00:00:00,FEC REPORTS & RECORDS #1281,1000.0,"TALLON, ROBERT",http://docquery.fec.gov/cgi-bin/fecimg/?29030071768,2052120091114975183,True,False,False,payroll: to family
C00153684,"TALLON, ROBIN",South Carolina,2009-01-27 00:00:00,POSTAGE #1074,17.0,POSTMASTER,http://docquery.fec.gov/cgi-bin/fecimg/?29030071768,2052120091114975182,True,False,False,office: postage/shipping
C00153684,"TALLON, ROBIN",South Carolina,2009-02-10 00:00:00,DUES - CHECK #1282,399.0,CCSC,http://docquery.fec.gov/cgi-bin/fecimg/?29030071770,2052120091114975187,True,False,False,dues/memberships: nonpolitical
C00153684,"TALLON, ROBIN",South Carolina,2009-02-19 00:00:00,DUES - CHECK #1286,498.0,CCSC,http://docquery.fec.gov/cgi-bin/fecimg/?29030071770,2052120091114975188,True,False,False,dues/memberships: nonpolitical
C00153684,"TALLON, ROBIN",South Carolina,2009-02-24 00:00:00,DUES,95.0,DNC,http://docquery.fec.gov/cgi-bin/fecimg/?29030071770,2052120091114975189,True,False,False,dues/memberships
C00153684,"TALLON, ROBIN",South Carolina,2009-02-28 00:00:00,EXCESS ITEM FEE,20.0,FIRST CITIZENS BANK,http://docquery.fec.gov/cgi-bin/fecimg/?29030071769,2052120091114975186,True,False,False,bank fees
C00153684,"TALLON, ROBIN",South Carolina,2009-03-09 00:00:00,DUES #1287,430.0,CCSC,http://docquery.fec.gov/cgi-bin/fecimg/?29030071771,2052120091114975190,True,False,False,dues/memberships: nonpolitical
C00153684,"TALLON, ROBIN",South Carolina,2009-03-24 00:00:00,CONTRIBUTION - #1288,80.0,PEE DEE HOME BUILDERS,http://docquery.fec.gov/cgi-bin/fecimg/?29030071771,2052120091114975191,True,False,False,charitable donation
C00153684,"TALLON, ROBIN",South Carolina,2009-04-07 00:00:00,DUES #1290,445.0,CCSC,http://docquery.fec.gov/cgi-bin/fecimg/?29030113852,2081320091117412542,True,False,False,dues/memberships: nonpolitical
C00153684,"TALLON, ROBIN",South Carolina,2009-04-15 00:00:00,POSTAGE #1075,17.0,POSTMASTER,http://docquery.fec.gov/cgi-bin/fecimg/?29030113850,2081320091117412536,True,False,False,office: postage/shipping
C00153684,"TALLON, ROBIN",South Carolina,2009-05-11 00:00:00,DONATION #1077,2500.0,DCS BOOSTER CLUB,http://docquery.fec.gov/cgi-bin/fecimg/?29030113852,2081320091117412541,True,False,False,charitable donation
C00153684,"TALLON, ROBIN",South Carolina,2009-05-13 00:00:00,DUES #1291,390.0,CCSC,http://docquery.fec.gov/cgi-bin/fecimg/?29030113852,2081320091117412543,True,False,False,dues/memberships: nonpolitical
C00153684,"TALLON, ROBIN",South Carolina,2009-05-20 00:00:00,TAX PREP #1293,1500.0,"MAC EWEN, WILSON",http://docquery.fec.gov/cgi-bin/fecimg/?29030113851,2081320091117412539,True,False,False,accounting/compliance/tax prep
C00153684,"TALLON, ROBIN",South Carolina,2009-06-10 00:00:00,DUES #1294,370.0,CCSC,http://docquery.fec.gov/cgi-bin/fecimg/?29030113853,2081320091117412544,True,False,False,dues/memberships: nonpolitical
C00153684,"TALLON, ROBIN",South Carolina,2009-07-05 00:00:00,DUES CHECK #1296,372.0,CESC,http://docquery.fec.gov/cgi-bin/fecimg/?29030171457,2102220091120013585,True,False,False,dues/memberships
C00153684,"TALLON, ROBIN",South Carolina,2009-07-13 00:00:00,POSTAGE #1078,17.0,POSTMASTER,http://docquery.fec.gov/cgi-bin/fecimg/?29030171459,2102220091120013588,True,False,False,office: postage/shipping
C00153684,"TALLON, ROBIN",South Carolina,2009-07-23 00:00:00,,500.0,KAY HAGAN FOR US SENATE,http://docquery.fec.gov/cgi-bin/fecimg/?29030171458,2102220091120013587,True,False,False,political contribution/ties to lobbying industry
C00153684,"TALLON, ROBIN",South Carolina,2009-09-22 00:00:00,CONTRIBUTION - WIRE TRANSFER,5000.0,COMMONWEALTH BRANDS EMPLOYEE PAC,http://docquery.fec.gov/cgi-bin/fecimg/?29030171457,2102220091120013586,True,False,False,political contribution/ties to lobbying industry
C00153684,"TALLON, ROBIN",South Carolina,2009-09-25 00:00:00,FEC REPORTING & RECORD KEEPING #1298,1000.0,"TALLON, ROBERT",http://docquery.fec.gov/cgi-bin/fecimg/?29030171459,2102220091120013589,True,False,False,payroll: to family
C00153684,"TALLON, ROBIN",South Carolina,2009-10-06 00:00:00,,1000.0,REELECT STEVE BUYER,http://docquery.fec.gov/cgi-bin/fecimg/?10030230144,2030820101124340692,True,False,False,political contribution/ties to lobbying industry
