committee_id,candidate_name,state_full,disbursement_date,disbursement_description,disbursement_amount,recipient_name,pdf_url,sub_id,two_years_after_office,two_years_after_last_election,after_death,TIMES_CATEGORY
C00250555,"EWING, THOMAS W",Illinois,2003-09-19 00:00:00,,500.0,,http://docquery.fec.gov/cgi-bin/fecimg/?23038224350,2103120031036131824,True,False,False,political contribution: from lobbyist
C00250555,"EWING, THOMAS W",Illinois,2005-11-13 00:00:00,FUNDRAISER-COOKBOOK,48.0,THE CONGRESSIONAL CLUB,http://docquery.fec.gov/cgi-bin/fecimg/?26038942716,2032720061065139973,True,False,False,charitable donation
C00250555,"EWING, THOMAS W",Illinois,2005-12-12 00:00:00,CONSULTING SERVICES - DEC,550.0,"EWING, CONNIE",http://docquery.fec.gov/cgi-bin/fecimg/?26038942717,2032720061065139974,True,False,False,payroll: to family
C00250555,"EWING, THOMAS W",Illinois,2005-06-23 00:00:00,,1000.0,,http://docquery.fec.gov/cgi-bin/fecimg/?25038840627,2081220051060885304,True,False,False,political contribution: from lobbyist
C00250555,"EWING, THOMAS W",Illinois,2006-01-06 00:00:00,2006 MEMBERSHIP DUES,100.0,USAFMC.ORG (FORMER MEMBERS CONGRESS),http://docquery.fec.gov/cgi-bin/fecimg/?26039050384,2053020061066565750,True,False,False,dues/memberships
C00250555,"EWING, THOMAS W",Illinois,2006-03-27 00:00:00,REPUBLICAN RECEPTION,50.0,REPUBLICAN CONGRESSIONAL SPOUSES,http://docquery.fec.gov/cgi-bin/fecimg/?26039050385,2053020061066565753,True,False,False,tickets/table: by lobbyist
C00250555,"EWING, THOMAS W",Illinois,2006-03-27 00:00:00,SPOUSE MEMBERSHIP DUES 2006,25.0,USAEM OF CONGRESS AUXILLIARY,http://docquery.fec.gov/cgi-bin/fecimg/?26039050385,2053020061066565754,True,False,False,dues/memberships
C00250555,"EWING, THOMAS W",Illinois,2006-04-03 00:00:00,POSTAL BOX 766,72.0,U.S. POSTMASTER,http://docquery.fec.gov/cgi-bin/fecimg/?26039123443,2081020061068394952,True,False,False,office: postage/shipping
C00250555,"EWING, THOMAS W",Illinois,2006-04-13 00:00:00,REGISTRATION ANNUAL SPRING MTG,150.0,USAFMC-US FORMER MEM. OF CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?26039123443,2081020061068394953,True,False,False,events
C00250555,"EWING, THOMAS W",Illinois,2006-04-18 00:00:00,CONSULT. SERV - 1ST QTR 2006,1650.0,"EWING, CONNIE",http://docquery.fec.gov/cgi-bin/fecimg/?26039123443,2081020061068394954,True,False,False,payroll: to family
C00250555,"EWING, THOMAS W",Illinois,2006-04-18 00:00:00,REIMB. 1ST LADY'S LUNCH (4-27),75.0,"EWING, CONNIE",http://docquery.fec.gov/cgi-bin/fecimg/?26039123444,2081020061068394955,True,False,False,tickets/table: by lobbyist
C00250555,"EWING, THOMAS W",Illinois,2006-05-08 00:00:00,TRAVEL TO USAFMC,420.0,CHASE CARD SERVICES,http://docquery.fec.gov/cgi-bin/fecimg/?26039123444,2081020061068394956,True,False,False,travel
C00250555,"EWING, THOMAS W",Illinois,2006-05-08 00:00:00,NON-FED CONTRIBUTION,1000.0,DAN RUTHERFORD CAMPAIGN COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?26039123444,2081020061068394957,True,False,False,political contribution: from lobbyist
C00250555,"EWING, THOMAS W",Illinois,2006-05-08 00:00:00,EXPENSES FOR USCFMC,1045.0,VISA,http://docquery.fec.gov/cgi-bin/fecimg/?26039123445,2081020061068394958,True,False,False,events
C00250555,"EWING, THOMAS W",Illinois,2006-05-16 00:00:00,OFC SUPPLIES - INK (DELL PRINTER),89.0,"ZELLER, STEVEN A",http://docquery.fec.gov/cgi-bin/fecimg/?26039123445,2081020061068394959,True,False,False,office: supplies
C00250555,"EWING, THOMAS W",Illinois,2006-05-23 00:00:00,,25.0,MCLEAN CO REPUBLICAN WOMEN,http://docquery.fec.gov/cgi-bin/fecimg/?26039123445,2081020061068394960,True,False,False,political contribution: from lobbyist
C00250555,"EWING, THOMAS W",Illinois,2006-07-11 00:00:00,CONSULT. SERV - JUNE/AUGUST-2006,1650.0,"EWING, CONNIE",http://docquery.fec.gov/cgi-bin/fecimg/?26039231813,2110220061071664406,True,False,False,payroll: to family
C00250555,"EWING, THOMAS W",Illinois,2006-07-11 00:00:00,COMPUTER - NORTON ANTI VIRUS - OFC. SUPP,79.0,CARDMEMBER SERVICES (VISA),http://docquery.fec.gov/cgi-bin/fecimg/?26039231813,2110220061071664407,True,False,False,campaign software
C00250555,"EWING, THOMAS W",Illinois,2006-07-11 00:00:00,GOP CONTRIBUTION,250.0,CHAMPAIGN COUNTY REPUBLICAN CENTRAL COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?26039231813,2110220061071664408,True,False,False,political contribution: from lobbyist
C00250555,"EWING, THOMAS W",Illinois,2006-07-22 00:00:00,,500.0,CITIZENS FOR FRANK WATSON,http://docquery.fec.gov/cgi-bin/fecimg/?26039231814,2110220061071664409,True,False,False,political contribution: from lobbyist
C00250555,"EWING, THOMAS W",Illinois,2006-09-05 00:00:00,OFC. SUPPLIES - INK FOR PRINTER,105.0,"ZELLER, STEVEN A AT PMP MOU",http://docquery.fec.gov/cgi-bin/fecimg/?26039231814,2110220061071664410,True,False,False,office: supplies
C00250555,"EWING, THOMAS W",Illinois,2006-09-16 00:00:00,NON-POLITICAL CONTRIBUTION,20.0,ILLINOIS CORN GROWERS ASSOC.,http://docquery.fec.gov/cgi-bin/fecimg/?26039231815,2110220061071664412,True,False,False,political contribution: from lobbyist
C00250555,"EWING, THOMAS W",Illinois,2006-09-16 00:00:00,NON - FED CONTRIBUTION,65.0,SENATOR DAN RUTHERFORD CAMPAIGN COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?26039231815,2110220061071664413,True,False,False,political contribution: from lobbyist
C00250555,"EWING, THOMAS W",Illinois,2006-09-16 00:00:00,TRAVEL EXPENSES,420.0,"EWING, THOMAS N",http://docquery.fec.gov/cgi-bin/fecimg/?26039231815,2110220061071664414,True,False,False,travel
C00250555,"EWING, THOMAS W",Illinois,2006-10-16 00:00:00,MEMBERSHIP-SENATORS CLUB,500.0,CITIZENS FOR BILL BRADY,http://docquery.fec.gov/cgi-bin/fecimg/?27039334832,2012520071074710858,True,False,False,dues/memberships
C00250555,"EWING, THOMAS W",Illinois,2006-10-16 00:00:00,POLITICAL CONTRIBUTION-US HOUSE,250.0,JERRY WELLER FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?27039334832,2012520071074710859,True,False,False,political contribution: from lobbyist
C00250555,"EWING, THOMAS W",Illinois,2006-10-16 00:00:00,NON-FED CONTRIBUTION,100.0,CITIZENS FOR JUDY MYERS,http://docquery.fec.gov/cgi-bin/fecimg/?27039334832,2012520071074710860,True,False,False,political contribution: from lobbyist
C00250555,"EWING, THOMAS W",Illinois,2006-10-25 00:00:00,FED. CONTRIBUTION,1000.0,HOEKSTRA FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?27039334833,2012520071074710861,True,False,False,political contribution: from lobbyist
C00250555,"EWING, THOMAS W",Illinois,2006-11-05 00:00:00,CONSULT. SERV-4TH QTR,1650.0,"EWING, CONNIE",http://docquery.fec.gov/cgi-bin/fecimg/?27039334833,2012520071074710862,True,False,False,payroll: to family
C00250555,"EWING, THOMAS W",Illinois,2011-03-07 00:00:00,MEMBERSHIP RENEWAL 2011,25.0,MCLEAN COUNTIG REPUBLICAN WOMEN,http://docquery.fec.gov/cgi-bin/fecimg/?11030591186,2042520111138302656,True,False,False,dues/memberships
C00250555,"EWING, THOMAS W",Illinois,2011-03-07 00:00:00,MEMBERSHIP RENEWAL,100.0,USAFMC,http://docquery.fec.gov/cgi-bin/fecimg/?11030591186,2042520111138302657,True,False,False,dues/memberships
C00250555,"EWING, THOMAS W",Illinois,2011-03-07 00:00:00,REIMBURSEMENT-RCS-REPUBLICAN CONG.SPOUSE,40.0,"EWING, CONNIE",http://docquery.fec.gov/cgi-bin/fecimg/?11030591186,2042520111138302658,True,False,False,dues/memberships
C00250555,"EWING, THOMAS W",Illinois,2011-03-30 00:00:00,NON-FED. CONTRIBUTION,1000.0,FRIENDS OF JASON BARICKMAN,http://docquery.fec.gov/cgi-bin/fecimg/?11030591187,2042520111138302659,True,False,False,political contribution: from lobbyist
C00250555,"EWING, THOMAS W",Illinois,2011-03-30 00:00:00,,250.0,MCLEAN COUNTIG REPUBLICAN CENTRAL COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?11030591187,2042520111138302660,True,False,False,political contribution: from lobbyist
C00250555,"EWING, THOMAS W",Illinois,2011-03-30 00:00:00,1ST QTR CONSULT-FEE,1650.0,"EWING, CONNIE",http://docquery.fec.gov/cgi-bin/fecimg/?11030591187,2042520111138302661,True,False,False,payroll: to family
C00250555,"EWING, THOMAS W",Illinois,2011-05-31 00:00:00,NON-FED CONTRIBUTION,250.0,FRIENDS OF JASON BARICKMAN,http://docquery.fec.gov/cgi-bin/fecimg/?11030624612,2082420111142421360,True,False,False,political contribution: from lobbyist
C00250555,"EWING, THOMAS W",Illinois,2011-06-30 00:00:00,2ND QTR CONSULT. FEE,1650.0,"EWING, CONNIE",http://docquery.fec.gov/cgi-bin/fecimg/?11030624612,2082420111142421361,True,False,False,payroll: to family
C00250555,"EWING, THOMAS W",Illinois,2011-09-10 00:00:00,FUNDRAISER STATE SENATE,250.0,FRIENDS OF JASON BARICKMAN,http://docquery.fec.gov/cgi-bin/fecimg/?11030673785,2120220111147384135,True,False,False,political contribution: from lobbyist
C00250555,"EWING, THOMAS W",Illinois,2011-09-10 00:00:00,FUNDRAISER FOR BRIAN GABOR,200.0,BRIAN GABOR FOR STATE REPRESENTATIVE,http://docquery.fec.gov/cgi-bin/fecimg/?11030673785,2120220111147384136,True,False,False,political contribution: from lobbyist
C00250555,"EWING, THOMAS W",Illinois,2011-09-11 00:00:00,FUNDRAISER FOR RUTHERFORD IL STATE TREAS,150.0,DAN RUTHERFORD CAMPAIGN COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?11030673785,2120220111147384137,True,False,False,political contribution: from lobbyist
C00250555,"EWING, THOMAS W",Illinois,2011-09-24 00:00:00,POLITICAL EVENTS/EXPENSES,900.34,"EWING, THOMAS W",http://docquery.fec.gov/cgi-bin/fecimg/?11030673786,2120220111147384138,True,False,False,events
C00250555,"EWING, THOMAS W",Illinois,2011-09-29 00:00:00,3RD QTR CONSULT. FEES,1650.0,"EWING, CURRIE",http://docquery.fec.gov/cgi-bin/fecimg/?11030673786,2120220111147384139,True,False,False,payroll: to family
C00250555,"EWING, THOMAS W",Illinois,2012-06-18 00:00:00,FUNDRAISER,100.0,RODNEY FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?12030843068,2082620121161598718,True,False,False,political contribution: from lobbyist
C00250555,"EWING, THOMAS W",Illinois,2012-07-10 00:00:00,FED. CONTRIBUTION,100.0,"ROMNEY VICTORY, INC",http://docquery.fec.gov/cgi-bin/fecimg/?12030904908,2010720131177237764,True,False,False,political contribution: from lobbyist
C00250555,"EWING, THOMAS W",Illinois,2012-07-15 00:00:00,FEDERAL CONTRIBUTION,500.0,RODNEY FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?12030904908,2010720131177237765,True,False,False,political contribution: from lobbyist
C00250555,"EWING, THOMAS W",Illinois,2012-08-27 00:00:00,FED. CONTRIBUTION,250.0,KINZINGER FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?12030904908,2010720131177237766,True,False,False,political contribution: from lobbyist
C00250555,"EWING, THOMAS W",Illinois,2012-08-27 00:00:00,,150.0,MCLEAN COUNTY REPUBLICAN CENTRAL COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?12030904909,2010720131177237767,True,False,False,political contribution: from lobbyist
C00250555,"EWING, THOMAS W",Illinois,2012-09-24 00:00:00,FEDERAL CONTRIBUTION,500.0,RODNEY FOR CONGRESS (IL-13),http://docquery.fec.gov/cgi-bin/fecimg/?12030904909,2010720131177237768,True,False,False,political contribution: from lobbyist
C00250555,"EWING, THOMAS W",Illinois,2012-10-15 00:00:00,FED. CONTRIBUTION,1000.0,HOEKSTRA FOR SENATE,http://docquery.fec.gov/cgi-bin/fecimg/?13031014017,2022520131184166742,True,False,False,political contribution: from lobbyist
C00250555,"EWING, THOMAS W",Illinois,2012-10-18 00:00:00,NON-FED CONTRIBUTION,70.0,DAN RUTHERFORD CAMPAIGN COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?13031014017,2022520131184166741,True,False,False,political contribution: from lobbyist
C00250555,"EWING, THOMAS W",Illinois,2012-10-21 00:00:00,2013 DUES,100.0,THE CONGRESSIONAL CLUB,http://docquery.fec.gov/cgi-bin/fecimg/?13031014017,2022520131184166743,True,False,False,dues/memberships
C00250555,"EWING, THOMAS W",Illinois,2017-03-07 00:00:00,FIRST LADY'S LUNCH,300.0,THE CONGRESSIONAL CLUB,http://docquery.fec.gov/cgi-bin/fecimg/?201704170300149101,2042520171400456463,True,False,False,tickets/table: by lobbyist
C00250555,"EWING, THOMAS W",Illinois,2013-05-08 00:00:00,SPRING RECEPTION / LIBRARY OF CONGRESS,70.0,REPUBLICAN CONGRESSIONAL SPOUSES,http://docquery.fec.gov/cgi-bin/fecimg/?13031091386,2090520131195897038,True,False,False,tickets/table: by lobbyist
C00250555,"EWING, THOMAS W",Illinois,2017-03-24 00:00:00,INAUSURAL EXPENCES,1640.63,"EWING, THOMAS W",http://docquery.fec.gov/cgi-bin/fecimg/?201704170300149101,2042520171400456464,True,False,False,travel: inauguration
C00250555,"EWING, THOMAS W",Illinois,2017-03-24 00:00:00,TRAVEL REIMBURSEMENT,555.0,CAPITAL ONE VISA,http://docquery.fec.gov/cgi-bin/fecimg/?201704170300149101,2042520171400456465,True,False,False,travel
C00250555,"EWING, THOMAS W",Illinois,2017-04-12 00:00:00,GALA SPRING RECEPTION,70,REPUBLICAN CONGRESSIONAL SPOUSES,http://docquery.fec.gov/cgi-bin/fecimg/?201707170300163875,2072820171442305239,True,False,False,tickets/table: by lobbyist
C00250555,"EWING, THOMAS W",Illinois,2017-09-25 00:00:00,NON-FEDERAL CONTRIBUTION,1000,FRIENDS OF JASON BARKKMAN,http://docquery.fec.gov/cgi-bin/fecimg/?201710230300178895,2102620171461340533,True,False,False,political contribution: from lobbyist
C00250555,"EWING, THOMAS W",Illinois,2013-01-13 00:00:00,USAFMC DUES,200.0,U.S. ASSOC OF FORMER MEMBERS OF CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?13031061018,2051420131189190021,True,False,False,dues/memberships
C00250555,"EWING, THOMAS W",Illinois,2013-05-15 00:00:00,CONGRESSIONAL 1ST LADY'S LUNCHEON,250.0,"EWING, CONNIE",http://docquery.fec.gov/cgi-bin/fecimg/?13031091387,2090520131195897040,True,False,False,tickets/table: by lobbyist
C00250555,"EWING, THOMAS W",Illinois,2013-05-24 00:00:00,EXP. FOR FMC,1443.0,VISA - CAPITAL ONE,http://docquery.fec.gov/cgi-bin/fecimg/?13031091386,2090520131195897039,True,False,False,travel
C00250555,"EWING, THOMAS W",Illinois,2013-09-17 00:00:00,FED. CONTRIBUTION,500.0,DAVIS FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?13031121536,2120320131199629560,True,False,False,political contribution: from lobbyist
C00250555,"EWING, THOMAS W",Illinois,2013-09-21 00:00:00,NON-FED. CONTRIBUTION FUNDRAISER - CANDI,500.0,DAN RUTHERFORD CAMPAIGN COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?13031121536,2120320131199629561,True,False,False,political contribution: from lobbyist
C00250555,"EWING, THOMAS W",Illinois,2013-09-30 00:00:00,MEMBERSHIP DUES 2014,100.0,THE CONGRESSIONAL CLUB,http://docquery.fec.gov/cgi-bin/fecimg/?13031121536,2120320131199629562,True,False,False,dues/memberships
C00250555,"EWING, THOMAS W",Illinois,2014-05-29 00:00:00,NON-FEDERAL CONTRIBUTION,100.0,LIVINGSTON COUNTY CENTRAL COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?14031253079,2080420141220308550,True,False,False,political contribution: from lobbyist
C00250555,"EWING, THOMAS W",Illinois,2014-07-21 00:00:00,ANNUAL DUES,250.0,USAFMC,http://docquery.fec.gov/cgi-bin/fecimg/?14031302332,2121620141233238396,True,False,False,dues/memberships
C00250555,"EWING, THOMAS W",Illinois,2014-09-14 00:00:00,FED. CONTRIBUTION,500.0,CONGRESSMAN RODNEY DAVIS (13 DIST-IL),http://docquery.fec.gov/cgi-bin/fecimg/?14031302333,2121620141233238399,True,False,False,political contribution: from lobbyist
C00250555,"EWING, THOMAS W",Illinois,2014-09-17 00:00:00,NON-FED CONTRIBUTION,50.0,FRIENDS OF JASON BARICKMAN,http://docquery.fec.gov/cgi-bin/fecimg/?14031302332,2121620141233238397,True,False,False,political contribution: from lobbyist
C00250555,"EWING, THOMAS W",Illinois,2014-09-17 00:00:00,NON-FED CONTRIBUTION 107 LEG. DISTRICT,50.0,FRIENDS OF TOM BENNETT,http://docquery.fec.gov/cgi-bin/fecimg/?14031302332,2121620141233238398,True,False,False,political contribution: from lobbyist
C00250555,"EWING, THOMAS W",Illinois,2014-11-03 00:00:00,DUES - 2015,100.0,THE CONGRESSIONAL CLUB,http://docquery.fec.gov/cgi-bin/fecimg/?15031373392,2031820151240844145,True,False,False,dues/memberships
C00250555,"EWING, THOMAS W",Illinois,2014-12-13 00:00:00,,30.0,FMCA AUXILLIARY-LEE ANN EDWARDS,http://docquery.fec.gov/cgi-bin/fecimg/?15031373392,2031820151240844146,True,False,False,dues/memberships
C00250555,"EWING, THOMAS W",Illinois,2011-09-14 00:00:00,REIMBURSEMENT FOR POLITICAL EXPENSES,3287.29,"EWING, THOMAS W",http://docquery.fec.gov/cgi-bin/fecimg/?201610170300106794,2111520161347522587,True,False,False,unclear
C00250555,"EWING, THOMAS W",Illinois,2015-01-12 00:00:00,2015 DUES,125.0,MCLEAN COUNTY REPUBLICAN PARTY,http://docquery.fec.gov/cgi-bin/fecimg/?15031420247,2043020151242371455,True,False,False,dues/memberships
C00250555,"EWING, THOMAS W",Illinois,2015-07-10 00:00:00,2015 DUES,50.0,MCLEAN COUNTY REPUBLICAN WOMAN,http://docquery.fec.gov/cgi-bin/fecimg/?201510140300027124,2102220151256474835,True,False,False,dues/memberships
C00250555,"EWING, THOMAS W",Illinois,2015-07-10 00:00:00,REIN. POLITICAL EVENTS,967.22,"EWING, THOMAS W",http://docquery.fec.gov/cgi-bin/fecimg/?201510140300027124,2102220151256474836,True,False,False,events
C00250555,"EWING, THOMAS W",Illinois,2015-09-14 00:00:00,,125.0,FRIENDS OF TOM BENNETT,http://docquery.fec.gov/cgi-bin/fecimg/?201510140300027124,2102220151256474837,True,False,False,political contribution: from lobbyist
C00250555,"EWING, THOMAS W",Illinois,2015-09-14 00:00:00,,300.0,CAMPAIGN COMMITTEE RANDY YEDINAK,http://docquery.fec.gov/cgi-bin/fecimg/?201510140300027125,2102220151256474838,True,False,False,political contribution: from lobbyist
C00250555,"EWING, THOMAS W",Illinois,2015-12-28 00:00:00,ACTIVE MEMBER DUES 2016,150.0,THE CONGRESSIONAL CLUB,http://docquery.fec.gov/cgi-bin/fecimg/?201601110300037559,2012720161261032834,True,False,False,dues/memberships
C00250555,"EWING, THOMAS W",Illinois,2016-02-16 00:00:00,2016 DUES,250.0,USAFMC,http://docquery.fec.gov/cgi-bin/fecimg/?201604110300061913,2042520161284254656,True,False,False,dues/memberships
C00250555,"EWING, THOMAS W",Illinois,2016-02-29 00:00:00,DONATION,125.0,MCLEAN COUNTY REPUBLICAN PARTY,http://docquery.fec.gov/cgi-bin/fecimg/?201604110300061913,2042520161284254657,True,False,False,political contribution: from lobbyist
C00250555,"EWING, THOMAS W",Illinois,2016-04-16 00:00:00,FUND RAISER,130.0,LINCOLN/ REAGAN DAY DINNER,http://docquery.fec.gov/cgi-bin/fecimg/?201607110300080683,2071520161306759592,True,False,False,tickets/table: by lobbyist
C00250555,"EWING, THOMAS W",Illinois,2016-07-07 00:00:00,FUND RAISER - NON-FEDERAL,250.0,FRIENDS OF TOM BENNETT,http://docquery.fec.gov/cgi-bin/fecimg/?201610170300106793,2111520161347522584,True,False,False,political contribution: from lobbyist
C00250555,"EWING, THOMAS W",Illinois,2016-09-14 00:00:00,NON FED CONTRIBUTION,250.0,"BARICKMAN, JASON SENA",http://docquery.fec.gov/cgi-bin/fecimg/?201610170300106793,2111520161347522585,True,False,False,political contribution: from lobbyist
C00250555,"EWING, THOMAS W",Illinois,2016-09-14 00:00:00,,100.0,DOUGLAS WILSON | DA WILSON FARMS,http://docquery.fec.gov/cgi-bin/fecimg/?201610170300106793,2111520161347522586,True,False,False,political contribution: from lobbyist
C00250555,"EWING, THOMAS W",Illinois,2016-09-16 00:00:00,,250.0,RODNEY FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?201610170300106794,2111520161347522588,True,False,False,political contribution: from lobbyist
C00250555,"EWING, THOMAS W",Illinois,2016-09-16 00:00:00,CAMPAIGN WORKER - FEDERAL,500.0,"ALEXANDER, JOE",http://docquery.fec.gov/cgi-bin/fecimg/?201610170300106794,2111520161347522589,True,False,False,payroll
C00250555,"EWING, THOMAS W",Illinois,2016-12-23 00:00:00,2017 DUES,40.0,RCSLENT-REPUBLICAN CONGRESSIONAL SERVICES,http://docquery.fec.gov/cgi-bin/fecimg/?201701170300131619,2011920171368403195,True,False,False,dues/memberships
C00250555,"EWING, THOMAS W",Illinois,2016-12-23 00:00:00,,40.0,FORMER MEMBERS OF CONGRESS AUXILARY,http://docquery.fec.gov/cgi-bin/fecimg/?201701170300131619,2011920171368403196,True,False,False,dues/memberships
C00250555,"EWING, THOMAS W",Illinois,2009-01-14 00:00:00,RCS-DUES,40.0,REPUBLICAN CONGRESSIONAL SPOUSES (RCS),http://docquery.fec.gov/cgi-bin/fecimg/?29030072511,2052120091114975196,True,False,False,dues/memberships
C00250555,"EWING, THOMAS W",Illinois,2009-02-03 00:00:00,2009 MEMBERSHIP DUES,100.0,U.S. ASSOC. OF FORMER MEMBERS OF CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?29030072512,2052120091114975199,True,False,False,dues/memberships
C00250555,"EWING, THOMAS W",Illinois,2009-02-10 00:00:00,OFFICE SUPPLY - BANK CHECKS,53.0,FREESTAR BANK,http://docquery.fec.gov/cgi-bin/fecimg/?29030072514,2052120091114975205,True,False,False,office: supplies
C00250555,"EWING, THOMAS W",Illinois,2009-03-23 00:00:00,NON-FED. CONTRIBUTION,100.0,CAMPAIGN TO ELECT STEVE STOCKTON,http://docquery.fec.gov/cgi-bin/fecimg/?29030072512,2052120091114975200,True,False,False,political contribution: from lobbyist
C00250555,"EWING, THOMAS W",Illinois,2009-03-23 00:00:00,,50.0,FRIENDS FOR HELEN LEWIS,http://docquery.fec.gov/cgi-bin/fecimg/?29030072512,2052120091114975201,True,False,False,political contribution: from lobbyist
C00250555,"EWING, THOMAS W",Illinois,2009-03-23 00:00:00,MEMBERSHIP DUES 2009 - SUSTAINING MGM,250.0,MCLEAN COUNTY REPUBLICAN CENTRAL COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?29030072513,2052120091114975202,True,False,False,dues/memberships
C00250555,"EWING, THOMAS W",Illinois,2009-03-23 00:00:00,REIMB: CONG CHUBMEN./1ST LADY LUNCH/FMCA,230.0,"EWING, CONNIE",http://docquery.fec.gov/cgi-bin/fecimg/?29030072513,2052120091114975203,True,False,False,events
C00250555,"EWING, THOMAS W",Illinois,2009-03-30 00:00:00,CONSULT. SERV. 1ST. QTR. 2009,1650.0,"EWING, CONNIE",http://docquery.fec.gov/cgi-bin/fecimg/?29030072513,2052120091114975204,True,False,False,payroll: to family
C00250555,"EWING, THOMAS W",Illinois,2009-04-16 00:00:00,FMCA - RECEPTION / WASH. DC,80.0,FMCA - FORMER MEMBERS RECEPTION,http://docquery.fec.gov/cgi-bin/fecimg/?29030121413,2081320091117411973,True,False,False,events
C00250555,"EWING, THOMAS W",Illinois,2009-05-20 00:00:00,FMCA - MISC. EXPENSES,2526.0,VISA,http://docquery.fec.gov/cgi-bin/fecimg/?29030121413,2081320091117411974,True,False,False,credit cards
C00250555,"EWING, THOMAS W",Illinois,2009-05-20 00:00:00,REINB. POLITICAL EVENTS,297.0,"EWING, THOMAS W",http://docquery.fec.gov/cgi-bin/fecimg/?29030121413,2081320091117411975,True,False,False,events
C00250555,"EWING, THOMAS W",Illinois,2009-05-26 00:00:00,OVERDRAFT CK #1301,26.0,FREESTAR BANK,http://docquery.fec.gov/cgi-bin/fecimg/?29030121415,2081320091117411979,True,False,False,bank fees
C00250555,"EWING, THOMAS W",Illinois,2009-06-01 00:00:00,FED. CONTRIBUTION,100.0,FRIENDS OF ROY BLUNT,http://docquery.fec.gov/cgi-bin/fecimg/?29030121414,2081320091117411976,True,False,False,political contribution: from lobbyist
