committee_id,candidate_name,state_full,disbursement_date,disbursement_description,disbursement_amount,recipient_name,pdf_url,sub_id,two_years_after_office,two_years_after_last_election,after_death,TIMES_CATEGORY
C00432401,"NELSON, E BENJAMIN",Nebraska,2015-04-30 00:00:00,CONTRIBUTION TO STATE/LOCAL COMMITTEE,2500.0,CITIZENS FOR BEUTLER,http://docquery.fec.gov/cgi-bin/fecimg/?201507160200189912,2073020151248076395,True,False,False,political contribution: from lobbyist
C00432401,"NELSON, E BENJAMIN",Nebraska,2015-05-31 00:00:00,STRATEGIC CONSULTING,2000.0,"BECKER, TIMOTHY A MR",http://docquery.fec.gov/cgi-bin/fecimg/?201507160200189909,2073020151248076389,True,False,False,campaign consulting
C00432401,"NELSON, E BENJAMIN",Nebraska,2015-05-31 00:00:00,BOOKKEEPING SERVICE,1500.0,"LATHROP, JESSICA F",http://docquery.fec.gov/cgi-bin/fecimg/?201507160200189910,2073020151248076392,True,False,False,accounting/compliance/tax prep
C00432401,"NELSON, E BENJAMIN",Nebraska,2015-06-19 00:00:00,EVENT TICKETS,250.0,NEBRASKA DEMOCRATIC PARTY,http://docquery.fec.gov/cgi-bin/fecimg/?201507160200189912,2073020151248076396,True,False,False,tickets/table: by lobbyist
C00432401,"NELSON, E BENJAMIN",Nebraska,2015-06-24 00:00:00,DATABASE SERVICES,2100.0,NGP VAN INC.,http://docquery.fec.gov/cgi-bin/fecimg/?201507160200189911,2073020151248076394,True,False,False,campaign software
C00432401,"NELSON, E BENJAMIN",Nebraska,2015-06-30 00:00:00,STRATEGIC CONSULTING,2000.0,"BECKER, TIMOTHY A MR",http://docquery.fec.gov/cgi-bin/fecimg/?201507160200189909,2073020151248076390,True,False,False,campaign consulting
C00432401,"NELSON, E BENJAMIN",Nebraska,2015-06-30 00:00:00,BOOKKEEPING SERVICE,1500.0,"LATHROP, JESSICA F",http://docquery.fec.gov/cgi-bin/fecimg/?201507160200189910,2073020151248076391,True,False,False,accounting/compliance/tax prep
C00432401,"NELSON, E BENJAMIN",Nebraska,2015-07-31 00:00:00,STRATEGIC CONSULTING,2000.0,"BECKER, TIMOTHY A MR",http://docquery.fec.gov/cgi-bin/fecimg/?201510260200311372,2112520151259506875,True,False,False,campaign consulting
C00432401,"NELSON, E BENJAMIN",Nebraska,2015-07-31 00:00:00,BOOKKEEPING SERVICE,1500.0,"LATHROP, JESSICA F",http://docquery.fec.gov/cgi-bin/fecimg/?201510260200311373,2112520151259506879,True,False,False,accounting/compliance/tax prep
C00432401,"NELSON, E BENJAMIN",Nebraska,2015-08-07 00:00:00,PO BOX RENEWAL,136.0,POSTMASTER,http://docquery.fec.gov/cgi-bin/fecimg/?201510260200311374,2112520151259506880,True,False,False,office: postage/shipping
C00432401,"NELSON, E BENJAMIN",Nebraska,2015-08-30 00:00:00,STRATEGIC CONSULTING,2000.0,"BECKER, TIMOTHY A MR",http://docquery.fec.gov/cgi-bin/fecimg/?201510260200311372,2112520151259506876,True,False,False,campaign consulting
C00432401,"NELSON, E BENJAMIN",Nebraska,2015-08-30 00:00:00,BOOKKEEPING SERVICE,1500.0,"LATHROP, JESSICA F",http://docquery.fec.gov/cgi-bin/fecimg/?201510260200311373,2112520151259506878,True,False,False,accounting/compliance/tax prep
C00432401,"NELSON, E BENJAMIN",Nebraska,2015-09-30 00:00:00,STRATEGIC CONSULTING,2000.0,"BECKER, TIMOTHY A MR",http://docquery.fec.gov/cgi-bin/fecimg/?201510260200311372,2112520151259506874,True,False,False,campaign consulting
C00432401,"NELSON, E BENJAMIN",Nebraska,2015-09-30 00:00:00,BOOKKEEPING SERVICE,1500.0,"LATHROP, JESSICA F",http://docquery.fec.gov/cgi-bin/fecimg/?201510260200311373,2112520151259506877,True,False,False,accounting/compliance/tax prep
C00432401,"NELSON, E BENJAMIN",Nebraska,2015-10-31 00:00:00,STRATEGIC CONSULTING,2000.0,"BECKER, TIMOTHY A MR",http://docquery.fec.gov/cgi-bin/fecimg/?201602040200066696,2030120161276036462,True,False,False,campaign consulting
C00432401,"NELSON, E BENJAMIN",Nebraska,2015-10-31 00:00:00,BOOKKEEPING SERVICE,1500.0,"LATHROP, JESSICA F",http://docquery.fec.gov/cgi-bin/fecimg/?201602040200066697,2030120161276036466,True,False,False,accounting/compliance/tax prep
C00432401,"NELSON, E BENJAMIN",Nebraska,2015-11-30 00:00:00,STRATEGIC CONSULTING,2000.0,"BECKER, TIMOTHY A MR",http://docquery.fec.gov/cgi-bin/fecimg/?201602040200066696,2030120161276036463,True,False,False,campaign consulting
C00432401,"NELSON, E BENJAMIN",Nebraska,2015-11-30 00:00:00,BOOKKEEPING SERVICE,1500.0,"LATHROP, JESSICA F",http://docquery.fec.gov/cgi-bin/fecimg/?201602040200066697,2030120161276036467,True,False,False,accounting/compliance/tax prep
C00432401,"NELSON, E BENJAMIN",Nebraska,2015-12-30 00:00:00,STRATEGIC CONSULTING,2000.0,"BECKER, TIMOTHY A MR",http://docquery.fec.gov/cgi-bin/fecimg/?201602040200066696,2030120161276036464,True,False,False,campaign consulting
C00432401,"NELSON, E BENJAMIN",Nebraska,2015-12-30 00:00:00,BOOKKEEPING SERVICE,1500.0,"LATHROP, JESSICA F",http://docquery.fec.gov/cgi-bin/fecimg/?201602040200066697,2030120161276036465,True,False,False,accounting/compliance/tax prep
C00432401,"NELSON, E BENJAMIN",Nebraska,2015-12-30 00:00:00,DATABASE SERVICES,2100.0,NGP VAN INC.,http://docquery.fec.gov/cgi-bin/fecimg/?201602040200066698,2030120161276036468,True,False,False,campaign software
C00432401,"NELSON, E BENJAMIN",Nebraska,2016-01-31 00:00:00,STRATEGIC CONSULTING,2000.0,"BECKER, TIMOTHY A MR",http://docquery.fec.gov/cgi-bin/fecimg/?201604200200154930,2051620161292828441,True,False,False,campaign consulting
C00432401,"NELSON, E BENJAMIN",Nebraska,2016-01-31 00:00:00,BOOKKEEPING SERVICE,1500.0,"LATHROP, JESSICA F",http://docquery.fec.gov/cgi-bin/fecimg/?201604200200154931,2051620161292828446,True,False,False,accounting/compliance/tax prep
C00432401,"NELSON, E BENJAMIN",Nebraska,2016-02-29 00:00:00,STRATEGIC CONSULTING,2000.0,"BECKER, TIMOTHY A MR",http://docquery.fec.gov/cgi-bin/fecimg/?201604200200154930,2051620161292828442,True,False,False,campaign consulting
C00432401,"NELSON, E BENJAMIN",Nebraska,2016-02-29 00:00:00,BOOKKEEPING SERVICE,1500.0,"LATHROP, JESSICA F",http://docquery.fec.gov/cgi-bin/fecimg/?201604200200154931,2051620161292828445,True,False,False,accounting/compliance/tax prep
C00432401,"NELSON, E BENJAMIN",Nebraska,2016-03-24 00:00:00,EVENT TICKETS,1500.0,NEBRASKANS FOR CIVIC REFORM,http://docquery.fec.gov/cgi-bin/fecimg/?201604200200154932,2051620161292828447,True,False,False,tickets/table: by lobbyist
C00432401,"NELSON, E BENJAMIN",Nebraska,2016-03-31 00:00:00,STRATEGIC CONSULTING,2000.0,"BECKER, TIMOTHY A MR",http://docquery.fec.gov/cgi-bin/fecimg/?201604200200154930,2051620161292828443,True,False,False,campaign consulting
C00432401,"NELSON, E BENJAMIN",Nebraska,2016-03-31 00:00:00,BOOKKEEPING SERVICE,1500.0,"LATHROP, JESSICA F",http://docquery.fec.gov/cgi-bin/fecimg/?201604200200154931,2051620161292828444,True,False,False,accounting/compliance/tax prep
C00432401,"NELSON, E BENJAMIN",Nebraska,2016-04-30 00:00:00,STRATEGIC CONSULTING,2000.0,"BECKER, TIMOTHY A MR",http://docquery.fec.gov/cgi-bin/fecimg/?201610070200399418,2111420161347276070,True,False,False,campaign consulting
C00432401,"NELSON, E BENJAMIN",Nebraska,2016-04-30 00:00:00,BOOKKEEPING AND COMPLIANCE SERVICE,1500.0,"LATHROP, JESSICA F",http://docquery.fec.gov/cgi-bin/fecimg/?201610070200399419,2111420161347276072,True,False,False,accounting/compliance/tax prep
C00432401,"NELSON, E BENJAMIN",Nebraska,2016-05-31 00:00:00,STRATEGIC CONSULTING,2000.0,"BECKER, TIMOTHY A MR",http://docquery.fec.gov/cgi-bin/fecimg/?201610070200399418,2111420161347276069,True,False,False,campaign consulting
C00432401,"NELSON, E BENJAMIN",Nebraska,2016-05-31 00:00:00,BOOK KEEPING AND COMPLIANCE SERVICE,1500.0,"LATHROP, JESSICA F",http://docquery.fec.gov/cgi-bin/fecimg/?201610070200399419,2111420161347276073,True,False,False,accounting/compliance/tax prep
C00432401,"NELSON, E BENJAMIN",Nebraska,2016-06-29 00:00:00,DATABASE SERVICES,2100.0,NGP VAN INC.,http://docquery.fec.gov/cgi-bin/fecimg/?201610070200399420,2111420161347276075,True,False,False,campaign software
C00432401,"NELSON, E BENJAMIN",Nebraska,2016-06-30 00:00:00,STRATEGIC CONSULTING,2000.0,"BECKER, TIMOTHY A MR",http://docquery.fec.gov/cgi-bin/fecimg/?201607120200215309,1101120160032008915,True,False,False,campaign consulting
C00432401,"NELSON, E BENJAMIN",Nebraska,2016-06-30 00:00:00,BOOKKEEPING AND COMPLIANCE SERVICE,1500.0,"LATHROP, JESSICA F",http://docquery.fec.gov/cgi-bin/fecimg/?201610070200399419,2111420161347276074,True,False,False,accounting/compliance/tax prep
C00432401,"NELSON, E BENJAMIN",Nebraska,2016-07-08 00:00:00,DATABASE SERVICES,2100.0,NGP VAN INC,http://docquery.fec.gov/cgi-bin/fecimg/?201610210200517998,2111420161347277038,True,False,False,campaign software
C00432401,"NELSON, E BENJAMIN",Nebraska,2016-07-31 00:00:00,STRATEGIC CONSULTING,2000.0,"BECKER, TIMOTHY A MR",http://docquery.fec.gov/cgi-bin/fecimg/?201610210200517996,2111420161347277032,True,False,False,campaign consulting
C00432401,"NELSON, E BENJAMIN",Nebraska,2016-07-31 00:00:00,BOOKKEEPING SERVICE,1500.0,"LATHROP, JESSICA F",http://docquery.fec.gov/cgi-bin/fecimg/?201610210200517997,2111420161347277037,True,False,False,accounting/compliance/tax prep
C00432401,"NELSON, E BENJAMIN",Nebraska,2016-08-26 00:00:00,PO BOX RENEWAL,140.0,POSTMASTER,http://docquery.fec.gov/cgi-bin/fecimg/?201610210200517998,2111420161347277039,True,False,False,office: postage/shipping
C00432401,"NELSON, E BENJAMIN",Nebraska,2016-08-31 00:00:00,STRATEGIC CONSULTING,2000.0,"BECKER, TIMOTHY A",http://docquery.fec.gov/cgi-bin/fecimg/?201610210200517996,2111420161347277033,True,False,False,campaign consulting
C00432401,"NELSON, E BENJAMIN",Nebraska,2016-08-31 00:00:00,BOOKKEEPING SERVICE,1500.0,"LATHROP, JESSICA F",http://docquery.fec.gov/cgi-bin/fecimg/?201610210200517997,2111420161347277036,True,False,False,accounting/compliance/tax prep
C00432401,"NELSON, E BENJAMIN",Nebraska,2016-09-09 00:00:00,CONTRIBUTION TO 2016 GENERAL,1000.0,FRIENDS OF EVAN BAYH,http://docquery.fec.gov/cgi-bin/fecimg/?201610210200517999,2111420161347277041,True,False,False,political contribution: from lobbyist
C00432401,"NELSON, E BENJAMIN",Nebraska,2016-09-10 00:00:00,CONTRIBUTION TO 2016 GENERAL,1500.0,BRAD ASHFORD FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?201610210200517999,2111420161347277040,True,False,False,political contribution: from lobbyist
C00432401,"NELSON, E BENJAMIN",Nebraska,2016-09-30 00:00:00,STRATEGIC CONSULTING,2000.0,"BECKER, TIMOTHY A MR",http://docquery.fec.gov/cgi-bin/fecimg/?201610210200517996,2111420161347277034,True,False,False,campaign consulting
C00432401,"NELSON, E BENJAMIN",Nebraska,2016-09-30 00:00:00,BOOKKEEPING SERVICE,1500.0,"LATHROP, JESSICA F",http://docquery.fec.gov/cgi-bin/fecimg/?201610210200517997,2111420161347277035,True,False,False,accounting/compliance/tax prep
C00432401,"NELSON, E BENJAMIN",Nebraska,2016-10-31 00:00:00,STRATEGIC CONSULTING,2000.0,"BECKER, TIMOTHY A MR",http://docquery.fec.gov/cgi-bin/fecimg/?201612140200798049,2121920161357713111,True,False,False,campaign consulting
C00432401,"NELSON, E BENJAMIN",Nebraska,2016-10-31 00:00:00,BOOKKEEPING SERVICE,1500.0,"LATHROP, JESSICA F",http://docquery.fec.gov/cgi-bin/fecimg/?201612140200798049,2121920161357713112,True,False,False,accounting/compliance/tax prep
C00432401,"NELSON, E BENJAMIN",Nebraska,2016-10-31 00:00:00,CONTRIBUTION TO 2016 GENERAL,2500.0,DEMOCRATIC NATIONAL COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?201612140200798050,2121920161357713113,True,False,False,political contribution: from lobbyist
C00432401,"NELSON, E BENJAMIN",Nebraska,2016-10-03 00:00:00,CONTRIBUTION TO STATE CANDIDATE COMMITTE,250,JIM GORDON FOR LEGISLATURE,http://docquery.fec.gov/cgi-bin/fecimg/?201610280200635880,2120720161356927363,True,False,False,political contribution: from lobbyist
C00432401,"NELSON, E BENJAMIN",Nebraska,2016-10-31 00:00:00,EQUIPMENT FOR CAMPAIGN RECORD STORAGE AN,1781.55,VK ELECTRONICS,http://docquery.fec.gov/cgi-bin/fecimg/?201612140200798051,2121920161357713116,True,False,False,computer equipment/tablets
C00432401,"NELSON, E BENJAMIN",Nebraska,2017-02-09 00:00:00,TICKETS TO CHARITABLE DINNER,1225.0,ALFALFA CLUB THE,http://docquery.fec.gov/cgi-bin/fecimg/?201707100200164523,2071220171418810235,True,False,False,tickets/table: by lobbyist
C00432401,"NELSON, E BENJAMIN",Nebraska,2017-02-09 00:00:00,CONTRIBUTION TO STATE/LOCAL CANDIDATE,5000.0,MELLO FOR MAYOR,http://docquery.fec.gov/cgi-bin/fecimg/?201707100200164525,2071220171418810238,True,False,False,political contribution: from lobbyist
C00432401,"NELSON, E BENJAMIN",Nebraska,2017-03-14 00:00:00,DATABASE SERVICES,450.0,NGP VAN INC,http://docquery.fec.gov/cgi-bin/fecimg/?201707100200164524,2071220171418810237,True,False,False,campaign software
C00432401,"NELSON, E BENJAMIN",Nebraska,2017-03-17 00:00:00,DATABASE SERVICES,450.0,"NGP VAN,INC",http://docquery.fec.gov/cgi-bin/fecimg/?201704180200115435,1071120170035537280,True,False,False,campaign software
C00432401,"NELSON, E BENJAMIN",Nebraska,2017-04-14 00:00:00,CONTRIBUTION TO STATE/LOCAL CANDIDATE,500.0,CITIZENS FOR BEUTLER,http://docquery.fec.gov/cgi-bin/fecimg/?201707100200164535,2071220171418810274,True,False,False,political contribution: from lobbyist
C00432401,"NELSON, E BENJAMIN",Nebraska,2017-06-06 00:00:00,,299.46,NELSON,http://docquery.fec.gov/cgi-bin/fecimg/?201707100200164535,2071220171418810275,True,False,False,events
C00432401,"NELSON, E BENJAMIN",Nebraska,2017-07-29 00:00:00,DIGITAL STORAGE OF CAMPAIGN,1027.2,VK ELECTRONICS,http://docquery.fec.gov/cgi-bin/fecimg/?201710180200331171,2102220171458902588,True,False,False,computer equipment/tablets
C00432401,"NELSON, E BENJAMIN",Nebraska,2017-07-29 00:00:00,CONTRIBUTION TO 2018 PRIMARY,500.0,MANCHIN FOR WEST VIVAINIA,http://docquery.fec.gov/cgi-bin/fecimg/?201710180200331172,2102220171458902590,True,False,False,political contribution: from lobbyist
C00432401,"NELSON, E BENJAMIN",Nebraska,2017-08-03 00:00:00,PO  BOX RENEWAL,83.0,USPS,http://docquery.fec.gov/cgi-bin/fecimg/?201710180200331171,2102220171458902589,True,False,False,office: postage/shipping
