amendment_indicator,amendment_indicator_desc,back_reference_schedule_id,back_reference_transaction_id,beneficiary_committee_name,candidate_first_name,candidate_id,candidate_last_name,candidate_middle_name,candidate_name,candidate_office,candidate_office_description,candidate_office_district,candidate_office_state,candidate_office_state_full,candidate_prefix,candidate_suffix,category_code,category_code_full,comm_dt,committee_id,conduit_committee_city,conduit_committee_name,conduit_committee_state,conduit_committee_street1,conduit_committee_street2,conduit_committee_zip,cycle,disbursement_amount,disbursement_date,disbursement_description,disbursement_purpose_category,disbursement_type,disbursement_type_description,election_type,election_type_full,entity_type,entity_type_desc,fec_election_type_desc,fec_election_year,file_number,filing_form,image_number,line_number,line_number_label,link_id,load_date,memo_code,memo_code_full,memo_text,memoed_subtotal,national_committee_nonfederal_account,original_sub_id,payee_employer,payee_first_name,payee_last_name,payee_middle_name,payee_occupation,payee_prefix,payee_suffix,pdf_url,recipient_city,recipient_committee,recipient_committee_id,recipient_name,recipient_state,recipient_zip,ref_disp_excess_flg,report_type,report_year,schedule_type,schedule_type_full,semi_annual_bundled_refund,sub_id,timestamp,transaction_id,two_year_transaction_period,unused_recipient_committee_id
N,NO CHANGE,,,,PHILIP S,H4PA21051,ENGLISH,,"ENGLISH, PHILIP S",H,HOUSE,21,PA,PENNSYLVANIA,,,,,,C00112359,,,,,,,1994,250.0,1994-07-14T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G,GENERAL,,,GENERAL,,,F3X,94039183233,,,3032920021022433562,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?94039183233,ERIE,"{'cycles': [2010, 1996, 2002, 2014, 1994, 2008, 2006, 1998, 2016, 2004, 2000, 2018, 2012], 'street_2': None, 'state': 'PA', 'organization_type': None, 'party': 'REP', 'party_full': 'REPUBLICAN PARTY', 'city': 'ERIE', 'committee_type': 'H', 'organization_type_full': None, 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'name': 'PEOPLE FOR ENGLISH', 'cycle': 1994, 'street_1': '1920 W 8TH ST', 'candidate_ids': ['H4PA21051'], 'treasurer_name': 'GAIL F SHERRED', 'committee_id': 'C00283606', 'state_full': 'Pennsylvania', 'zip': '16505', 'designation': 'P'}",C00283606,PEOPLE FOR ENGLISH,PA,16505,,M8,1994,SB,ITEMIZED DISBURSEMENTS,,3062020110010710896,2017-11-05T20:29:10.060320+00:00,,1994,C00283606
N,NO CHANGE,,,,DAVID H,H4ID01065,LEROY,,"LEROY, DAVID H",H,HOUSE,01,ID,IDAHO,,,,,,C00112359,,,,,,,1994,500.0,1994-07-20T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G,GENERAL,,,GENERAL,,,F3X,94039183233,,,3032920021022433562,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?94039183233,BOISE,"{'cycles': [1996, 2018, 1994], 'street_2': None, 'state': 'ID', 'organization_type': None, 'party': 'REP', 'party_full': 'REPUBLICAN PARTY', 'city': 'BOISE', 'committee_type': 'H', 'organization_type_full': None, 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'name': 'LEROY FOR IDAHO', 'cycle': 1994, 'street_1': '1130 EAST STATE STREET', 'candidate_ids': ['H4ID01065'], 'treasurer_name': 'RICHARD A HOWARD', 'committee_id': 'C00288159', 'state_full': 'Idaho', 'zip': '83712', 'designation': 'P'}",C00288159,LEROY FOR IDAHO,ID,83712,,M8,1994,SB,ITEMIZED DISBURSEMENTS,,3062020110010714088,2017-11-05T20:29:10.060320+00:00,,1994,C00288159
N,NO CHANGE,,,,RICHARD MICHAEL,S2OH00113,DEWINE,,"DEWINE, RICHARD MICHAEL",S,SENATE,00,OH,OHIO,,,,,,C00112359,,,,,,,1994,500.0,1994-07-20T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G,GENERAL,,,GENERAL,,,F3X,94039183233,,,3032920021022433562,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?94039183233,COLUMBUS,"{'cycles': [1998, 1996, 1994], 'street_2': None, 'state': 'OH', 'organization_type': None, 'party': None, 'party_full': None, 'city': 'COLUMBUS', 'committee_type': 'S', 'organization_type_full': None, 'committee_type_full': 'Senate', 'designation_full': 'Principal campaign committee', 'name': 'FRIENDS OF MIKE DEWINE', 'cycle': 1994, 'street_1': 'PO BOX 340188', 'candidate_ids': ['S2OH00113'], 'treasurer_name': 'RONALD RUSSELL', 'committee_id': 'C00282491', 'state_full': 'Ohio', 'zip': '43234', 'designation': 'P'}",C00282491,FRIENDS OF MIKE DEWINE,OH,43234,,M8,1994,SB,ITEMIZED DISBURSEMENTS,,3062020110010720508,2017-11-05T20:29:10.060320+00:00,,1994,C00282491
N,NO CHANGE,,,,JOHN DAVID,H4AZ06052,HAYWORTH,,"HAYWORTH, JOHN DAVID",H,HOUSE,06,AZ,ARIZONA ,,,,,,C00112359,,,,,,,1994,200.0,1994-07-31T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G,GENERAL,,,GENERAL,,,F3X,94039183233,,,3032920021022433562,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?94039183233,MESA,"{'cycles': [1998, 1996, 2000, 1994, 2002, 2008, 2004, 2006], 'street_2': None, 'state': 'AZ', 'organization_type': None, 'party': 'UNK', 'party_full': 'UNKNOWN', 'city': 'MESA', 'committee_type': 'H', 'organization_type_full': None, 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'name': 'J D HAYWORTH FOR CONGRESS', 'cycle': 1994, 'street_1': 'PO BOX 14273', 'candidate_ids': ['H4AZ06052'], 'treasurer_name': 'RICHARD YEE', 'committee_id': 'C00287987', 'state_full': 'Arizona', 'zip': '85267', 'designation': 'P'}",C00287987,J D HAYWORTH FOR CONGRESS,AZ,85267,,M8,1994,SB,ITEMIZED DISBURSEMENTS,,3062020110010723768,2017-11-05T20:29:10.060320+00:00,,1994,C00287987
N,NO CHANGE,,,,HELEN P,H4ID01032,CHENOWETH,,"CHENOWETH, HELEN P",H,HOUSE,01,ID,IDAHO,,,,,,C00112359,,,,,,,1994,1000.0,1994-08-02T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G,GENERAL,,,GENERAL,,,F3X,94039235034,,,3032920021022435384,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?94039235034,BOISE,"{'cycles': [1998, 1994, 2000, 1996, 2002], 'street_2': None, 'state': 'ID', 'organization_type': None, 'party': 'REP', 'party_full': 'REPUBLICAN PARTY', 'city': 'BOISE', 'committee_type': 'H', 'organization_type_full': None, 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'name': 'CHENOWETH FOR CONGRESS COMMITTEE', 'cycle': 1994, 'street_1': 'PO BOX 897', 'candidate_ids': ['H4ID01032'], 'treasurer_name': 'WAYNE CROW', 'committee_id': 'C00282020', 'state_full': 'Idaho', 'zip': '83701', 'designation': 'P'}",C00282020,CHENOWETH FOR CONGRESS COMMITTEE,ID,83701,,M9,1994,SB,ITEMIZED DISBURSEMENTS,,3062020110010682887,2017-11-05T20:29:10.060320+00:00,,1994,C00282020
N,NO CHANGE,,,,DONALD J,H4MD05094,DEVINE,,"DEVINE, DONALD J",H,HOUSE,05,MD,MARYLAND,,,,,,C00112359,,,,,,,1994,500.0,1994-08-03T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P,PRIMARY,,,PRIMARY,,,F3X,94039235034,,,3032920021022435384,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?94039235034,SHADYSIDE,"{'cycles': [1994, 1996], 'street_2': None, 'state': 'MD', 'organization_type': None, 'party': 'REP', 'party_full': 'REPUBLICAN PARTY', 'city': 'SHADYSIDE', 'committee_type': 'H', 'organization_type_full': None, 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'name': 'DEVINE FOR CONGRESS INC', 'cycle': 1994, 'street_1': '4805 IDLEWILD RD', 'candidate_ids': ['H4MD05094'], 'treasurer_name': 'BARBARA ANDERSON', 'committee_id': 'C00293852', 'state_full': 'Maryland', 'zip': '20764', 'designation': 'P'}",C00293852,DEVINE FOR CONGRESS INC,MD,20764,,M9,1994,SB,ITEMIZED DISBURSEMENTS,,3062020110010673291,2017-11-05T20:29:10.060320+00:00,,1994,C00293852
N,NO CHANGE,,,,JOAN,H6OK01037,HASTINGS,,"HASTINGS, JOAN",H,HOUSE,01,OK,OKLAHOMA,,,,,,C00112359,,,,,,,1994,200.0,1994-08-03T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G,GENERAL,,,GENERAL,,,F3X,94039235034,,,3032920021022435384,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?94039235034,TULSA,"{'cycles': [1994, 1996], 'street_2': None, 'state': 'OK', 'organization_type': None, 'party': 'REP', 'party_full': 'REPUBLICAN PARTY', 'city': 'TULSA', 'committee_type': 'H', 'organization_type_full': None, 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'name': 'JOAN HASTINGS FOR CONGRESS', 'cycle': 1994, 'street_1': '4148 EAST 51ST STREET', 'candidate_ids': ['H6OK01037'], 'treasurer_name': 'JOEL L SANDER', 'committee_id': 'C00295907', 'state_full': 'Oklahoma', 'zip': '74135', 'designation': 'P'}",C00295907,JOAN HASTINGS FOR CONGRESS,OK,74135,,M9,1994,SB,ITEMIZED DISBURSEMENTS,,3062020110010680318,2017-11-05T20:29:10.060320+00:00,,1994,C00295907
N,NO CHANGE,,,,ROSCOE G,H2MD06054,BARTLETT,,"BARTLETT, ROSCOE G",H,HOUSE,06,MD,MARYLAND,,,,,,C00112359,,,,,,,1994,100.0,1994-09-14T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G,GENERAL,,,GENERAL,,,F3X,94039283851,,,3032920021022437575,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?94039283851,FREDERICK,"{'cycles': [2016, 2002, 1996, 2000, 2014, 2004, 2012, 1994, 2006, 1992, 2008, 2010, 1998], 'street_2': 'PO BOX 3662', 'state': 'MD', 'organization_type': None, 'party': 'REP', 'party_full': 'REPUBLICAN PARTY', 'city': 'FREDERICK', 'committee_type': 'H', 'organization_type_full': None, 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'name': 'BARTLETT FOR CONGRESS COMMITTEE', 'cycle': 1994, 'street_1': 'PO BOX 3662', 'candidate_ids': ['H2MD06054'], 'treasurer_name': 'ROBERT E PERRY', 'committee_id': 'C00255190', 'state_full': 'Maryland', 'zip': '21705', 'designation': 'P'}",C00255190,BARTLETT FOR CONGRESS COMMITTEE,MD,21705,,M10,1994,SB,ITEMIZED DISBURSEMENTS,,3062020110010764576,2017-11-05T20:29:10.060320+00:00,,1994,C00255190
N,NO CHANGE,,,,DUNCAN,H2CA42023,HUNTER,,"HUNTER, DUNCAN",H,HOUSE,52,CA,CALIFORNIA ,,,,,,C00112359,,,,,,,1994,100.0,1994-09-15T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G,GENERAL,,,GENERAL,,,F3X,94039283851,,,3032920021022437575,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?94039283851,LA MESA,"{'cycles': [1992, 1990, 2008, 1980, 1996, 2000, 1982, 1986, 1984, 1998, 1988, 2002, 1994, 2006, 2004], 'street_2': None, 'state': 'CA', 'organization_type': None, 'party': 'REP', 'party_full': 'REPUBLICAN PARTY', 'city': 'LA MESA', 'committee_type': 'H', 'organization_type_full': None, 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'name': 'COMMITTEE TO RE-ELECT CONGRESSMAN DUNCAN HUNTER', 'cycle': 1994, 'street_1': '9340 FUERTE DRIVE SUITE #302', 'candidate_ids': ['H0CA42027', 'H2CA42023'], 'treasurer_name': 'BRUCE YOUNG', 'committee_id': 'C00126961', 'state_full': 'California', 'zip': '91941', 'designation': 'P'}",C00126961,COMMITTEE TO RE-ELECT CONGRESSMAN DUNCAN HUNTER,CA,91941,,M10,1994,SB,ITEMIZED DISBURSEMENTS,,3062020110010764760,2017-11-05T20:29:10.060320+00:00,,1994,C00126961
N,NO CHANGE,,,,HELEN P,H4ID01032,CHENOWETH,,"CHENOWETH, HELEN P",H,HOUSE,01,ID,IDAHO,,,,,,C00112359,,,,,,,1994,500.0,1994-09-15T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G,GENERAL,,,GENERAL,,,F3X,94039283851,,,3032920021022437575,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?94039283851,BOISE,"{'cycles': [1998, 1994, 2000, 1996, 2002], 'street_2': None, 'state': 'ID', 'organization_type': None, 'party': 'REP', 'party_full': 'REPUBLICAN PARTY', 'city': 'BOISE', 'committee_type': 'H', 'organization_type_full': None, 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'name': 'CHENOWETH FOR CONGRESS COMMITTEE', 'cycle': 1994, 'street_1': 'PO BOX 897', 'candidate_ids': ['H4ID01032'], 'treasurer_name': 'WAYNE CROW', 'committee_id': 'C00282020', 'state_full': 'Idaho', 'zip': '83701', 'designation': 'P'}",C00282020,CHENOWETH FOR CONGRESS COMMITTEE,ID,83701,,M10,1994,SB,ITEMIZED DISBURSEMENTS,,3062020110010766398,2017-11-05T20:29:10.060320+00:00,,1994,C00282020
N,NO CHANGE,,,,SAMUEL DALE,H4KS02073,BROWNBACK,,"BROWNBACK, SAMUEL DALE",H,HOUSE,02,KS,KANSAS,,,,,,C00112359,,,,,,,1994,300.0,1994-09-15T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G,GENERAL,,,GENERAL,,,F3X,94039283851,,,3032920021022437575,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?94039283851,TOPEKA,"{'cycles': [1996, 1994], 'street_2': None, 'state': 'KS', 'organization_type': None, 'party': 'REP', 'party_full': 'REPUBLICAN PARTY', 'city': 'TOPEKA', 'committee_type': 'H', 'organization_type_full': None, 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'name': 'SAM BROWNBACK FOR CONGRESS', 'cycle': 1994, 'street_1': 'PO BOX 2008', 'candidate_ids': ['H4KS02073'], 'treasurer_name': 'MARK RUSSELL', 'committee_id': 'C00283804', 'state_full': 'Kansas', 'zip': '66601', 'designation': 'P'}",C00283804,SAM BROWNBACK FOR CONGRESS,KS,66601,,M10,1994,SB,ITEMIZED DISBURSEMENTS,,3062020110010767624,2017-11-05T20:29:10.060320+00:00,,1994,C00283804
N,NO CHANGE,,,,RICHARD J,S4PA00063,SANTORUM,,"SANTORUM, RICHARD J",S,SENATE,00,PA,PENNSYLVANIA,,,,,,C00112359,,,,,,,1994,250.0,1994-09-24T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G,GENERAL,,,GENERAL,,,F3X,94039283851,,,3032920021022437575,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?94039283851,CARNEGIE,"{'cycles': [1998, 1994, 1996, 2000], 'street_2': None, 'state': 'PA', 'organization_type': None, 'party': None, 'party_full': None, 'city': 'CARNEGIE', 'committee_type': 'S', 'organization_type_full': None, 'committee_type_full': 'Senate', 'designation_full': 'Principal campaign committee', 'name': ""SANTORUM '94"", 'cycle': 1994, 'street_1': '340 EAST MAIN ST', 'candidate_ids': ['S4PA00063'], 'treasurer_name': 'JUDITH M MCVERRY', 'committee_id': 'C00284257', 'state_full': 'Pennsylvania', 'zip': '15106', 'designation': 'P'}",C00284257,SANTORUM '94,PA,15106,,M10,1994,SB,ITEMIZED DISBURSEMENTS,,3062020110010761930,2017-11-05T20:29:10.060320+00:00,,1994,C00284257
N,NO CHANGE,,,,OLYMPIA J,S4ME00055,SNOWE,,"SNOWE, OLYMPIA J",S,SENATE,00,ME,MAINE,,,,,,C00112359,,,,,,,1994,500.0,1994-09-24T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G,GENERAL,,,GENERAL,,,F3X,94039283851,,,3032920021022437575,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?94039283851,PORTLAND,"{'cycles': [2006, 2014, 2002, 2000, 2008, 2018, 1998, 2012, 1994, 2016, 2004, 2010, 1996], 'street_2': None, 'state': 'ME', 'organization_type': None, 'party': 'REP', 'party_full': 'REPUBLICAN PARTY', 'city': 'PORTLAND', 'committee_type': 'S', 'organization_type_full': None, 'committee_type_full': 'Senate', 'designation_full': 'Principal campaign committee', 'name': 'SNOWE FOR SENATE', 'cycle': 1994, 'street_1': 'PO BOX 441', 'candidate_ids': ['S4ME00055'], 'treasurer_name': 'LEWIS VAFIADES', 'committee_id': 'C00291955', 'state_full': 'Maine', 'zip': '04112', 'designation': 'P'}",C00291955,SNOWE FOR SENATE,ME,04112,,M10,1994,SB,ITEMIZED DISBURSEMENTS,,3062020110010770584,2017-11-05T20:29:10.060320+00:00,,1994,C00291955
N,NO CHANGE,,,,KYLE EUGENE,H2VA08053,MCSLARROW,,"MCSLARROW, KYLE EUGENE",H,HOUSE,08,VA,VIRGINIA ,,,,,,C00112359,,,,,,,1994,250.0,1994-09-25T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G,GENERAL,,,GENERAL,,,F3X,94039283851,,,3032920021022437575,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?94039283851,ARLINGTON,"{'cycles': [1998, 1994, 1996], 'street_2': None, 'state': 'VA', 'organization_type': None, 'party': 'REP', 'party_full': 'REPUBLICAN PARTY', 'city': 'ARLINGTON', 'committee_type': 'H', 'organization_type_full': None, 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'name': 'MCSLARROW FOR CONGRESS 94', 'cycle': 1994, 'street_1': '3505 NORTH 14TH STREET', 'candidate_ids': ['H2VA08053'], 'treasurer_name': 'ERIC J MURDOCK', 'committee_id': 'C00283705', 'state_full': 'Virginia', 'zip': '22201', 'designation': 'P'}",C00283705,MCSLARROW FOR CONGRESS 94,VA,22201,,M10,1994,SB,ITEMIZED DISBURSEMENTS,,3062020110010761700,2017-11-05T20:29:10.060320+00:00,,1994,C00283705
N,NO CHANGE,,,,OLIVER LAURENCE,S4VA00056,NORTH,,"NORTH, OLIVER LAURENCE",S,SENATE,00,VA,VIRGINIA ,,,,,,C00112359,,,,,,,1994,2000.0,1994-09-28T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G,GENERAL,,,GENERAL,,,F3X,94039283851,,,3032920021022437575,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?94039283851,CHANTILLY,"{'cycles': [2000, 1994, 1996, 1998], 'street_2': None, 'state': 'VA', 'organization_type': None, 'party': 'REP', 'party_full': 'REPUBLICAN PARTY', 'city': 'CHANTILLY', 'committee_type': 'S', 'organization_type_full': None, 'committee_type_full': 'Senate', 'designation_full': 'Principal campaign committee', 'name': 'OLIVER NORTH FOR U S SENATE COMMITTEE INC', 'cycle': 1994, 'street_1': '14303-D SULLYFIELD CIRCLE', 'candidate_ids': ['S4VA00056'], 'treasurer_name': 'TIMOTHY L CARPENTER', 'committee_id': 'C00283887', 'state_full': 'Virginia', 'zip': '22021', 'designation': 'P'}",C00283887,OLIVER NORTH FOR U S SENATE COMMITTEE INC,VA,22021,,M10,1994,SB,ITEMIZED DISBURSEMENTS,,3062020110010758724,2017-11-05T20:29:10.060320+00:00,,1994,C00283887
N,NO CHANGE,,,,RICHARD CRAIG,S6AL00013,SHELBY,,"SHELBY, RICHARD CRAIG",S,SENATE,00,AL,ALABAMA,,,,,,C00112359,,,,,,,1994,500.0,1994-10-01T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G,GENERAL,,,GENERAL,,,F3X,94039390791,,,3032920021022441781,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?94039390791,TUSCALOOSA,"{'cycles': [1990, 2014, 2008, 2006, 2018, 1996, 2000, 1986, 1992, 2002, 2010, 1994, 2012, 1998, 1988, 2016, 2004], 'street_2': None, 'state': 'AL', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'TUSCALOOSA', 'committee_type': 'S', 'organization_type_full': None, 'committee_type_full': 'Senate', 'designation_full': 'Principal campaign committee', 'name': 'SHELBY FOR U S SENATE', 'cycle': 1994, 'street_1': 'POST OFFICE BOX 1091', 'candidate_ids': ['S6AL00013'], 'treasurer_name': 'PAMELA B BLACKWELL', 'committee_id': 'C00193623', 'state_full': 'Alabama', 'zip': '35403', 'designation': 'P'}",C00193623,SHELBY FOR U S SENATE,AL,35403,,12G,1994,SB,ITEMIZED DISBURSEMENTS,,3062020110010822483,2017-11-05T20:29:10.060320+00:00,,1994,C00193623
N,NO CHANGE,,,,CRAIG,S4WY00055,THOMAS,,"THOMAS, CRAIG",S,SENATE,00,WY,WYOMING,,,,,,C00112359,,,,,,,1994,1000.0,1994-10-04T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G,GENERAL,,,GENERAL,,,F3X,94039390791,,,3032920021022441781,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?94039390791,CASPER,"{'cycles': [2006, 2002, 1998, 1996, 2004, 1994, 2008, 2000, 2010], 'street_2': None, 'state': 'WY', 'organization_type': None, 'party': 'REP', 'party_full': 'REPUBLICAN PARTY', 'city': 'CASPER', 'committee_type': 'S', 'organization_type_full': None, 'committee_type_full': 'Senate', 'designation_full': 'Principal campaign committee', 'name': 'FRIENDS OF CRAIG THOMAS', 'cycle': 1994, 'street_1': 'PO BOX 1580', 'candidate_ids': ['S4WY00055'], 'treasurer_name': 'DONNA ROBITAILLE', 'committee_id': 'C00287953', 'state_full': 'Wyoming', 'zip': '82602', 'designation': 'P'}",C00287953,FRIENDS OF CRAIG THOMAS,WY,82602,,12G,1994,SB,ITEMIZED DISBURSEMENTS,,3062020110010822176,2017-11-05T20:29:10.060320+00:00,,1994,C00287953
N,NO CHANGE,,,,WILLIAM V JR HONORABLE,S6DE00016,ROTH,,"ROTH, WILLIAM V JR HONORABLE",S,SENATE,00,DE,DELAWARE,,,,,,C00112359,,,,,,,1994,500.0,1994-10-04T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G,GENERAL,,,GENERAL,,,F3X,94039390791,,,3032920021022441781,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?94039390791,WILMINGTON,"{'cycles': [1992, 1986, 1980, 2000, 1990, 2002, 1982, 1988, 1994, 1998, 1984, 1978, 1976, 1996], 'street_2': None, 'state': 'DE', 'organization_type': None, 'party': None, 'party_full': None, 'city': 'WILMINGTON', 'committee_type': 'S', 'organization_type_full': None, 'committee_type_full': 'Senate', 'designation_full': 'Principal campaign committee', 'name': 'ROTH SENATE COMMITTEE', 'cycle': 1994, 'street_1': 'P.O. BOX 105', 'candidate_ids': ['S6DE00016'], 'treasurer_name': 'THOMAS P SWEENEY', 'committee_id': 'C00027664', 'state_full': 'Delaware', 'zip': '19899', 'designation': 'P'}",C00027664,ROTH SENATE COMMITTEE,DE,19899,,12G,1994,SB,ITEMIZED DISBURSEMENTS,,3062020110010828972,2017-11-05T20:29:10.060320+00:00,,1994,C00027664
N,NO CHANGE,,,,ORRIN G,S6UT00063,HATCH,,"HATCH, ORRIN G",S,SENATE,00,UT,UTAH,,,,,,C00112359,,,,,,,1994,1000.0,1994-10-04T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G,GENERAL,,,GENERAL,,,F3X,94039390791,,,3032920021022441781,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?94039390791,SALT LAKE CITY,"{'cycles': [1998, 2008, 1996, 1984, 2010, 2018, 2016, 2006, 2002, 2000, 1994, 1978, 1986, 2004, 2012, 2014, 1988, 1990, 1980, 1982, 1992], 'street_2': None, 'state': 'UT', 'organization_type': None, 'party': 'REP', 'party_full': 'REPUBLICAN PARTY', 'city': 'SALT LAKE CITY', 'committee_type': 'S', 'organization_type_full': None, 'committee_type_full': 'Senate', 'designation_full': 'Principal campaign committee', 'name': 'HATCH ELECTION COMMITTEE', 'cycle': 1994, 'street_1': '257 EAST 200 SOUTH SUITE 950', 'candidate_ids': ['S6UT00063'], 'treasurer_name': 'CHUCK CANFIELD', 'committee_id': 'C00104752', 'state_full': 'Utah', 'zip': '84111', 'designation': 'P'}",C00104752,HATCH ELECTION COMMITTEE,UT,84111,,12G,1994,SB,ITEMIZED DISBURSEMENTS,,3062020110010833080,2017-11-05T20:29:10.060320+00:00,,1994,C00104752
