committee_id,candidate_name,state_full,disbursement_date,disbursement_description,disbursement_amount,recipient_name,pdf_url,sub_id,two_years_after_office,two_years_after_last_election,after_death,TIMES_CATEGORY
C00130096,"HERTEL, DENNIS M",Michigan,1996-10-23 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,500.0,SWETT FOR SENATE,http://docquery.fec.gov/cgi-bin/fecimg/?97031890575,3062020110011576860,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,2001-01-25 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,108.0,CARPER FOR SENATE,http://docquery.fec.gov/cgi-bin/fecimg/?21037254507,3062020110011283373,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,2001-03-12 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,500.0,JOHN D. DINGELL FOR CONGRESS COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?21037254508,3062020110011277550,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,2001-03-18 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,250.0,KILPATRICK FOR UNITED STATES CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?21037254508,3062020110011275301,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,2001-03-20 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,150.0,BONIOR FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?21037254507,3062020110011269077,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,2001-03-23 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,500.0,JOHN D. DINGELL FOR CONGRESS COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?21037254508,3062020110011303036,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,2001-04-20 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,1000.0,FRIENDS OF JIM OBERSTAR,http://docquery.fec.gov/cgi-bin/fecimg/?21037254507,3062020110011295327,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,2001-09-09 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,500.0,FRIENDS OF JIM OBERSTAR,http://docquery.fec.gov/cgi-bin/fecimg/?22037430542,3062020110011269401,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,2001-10-14 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,500.0,DAVE CAMP FOR CONGRESS 2004,http://docquery.fec.gov/cgi-bin/fecimg/?22037430542,3062020110011283371,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,2002-04-23 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,500.0,FRIENDS OF JIM OBERSTAR,http://docquery.fec.gov/cgi-bin/fecimg/?22037682833,3062020110011239284,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,2002-05-15 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,500.0,KILPATRICK FOR UNITED STATES CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?22037682833,3062020110011355886,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,2007-01-02 00:00:00,BOOKKEEPING/ADMINISTRATION,75.0,"SIMLAR, CATHLEEN",http://docquery.fec.gov/cgi-bin/fecimg/?27039424646,2050220071077149277,True,False,False,payroll
C00130096,"HERTEL, DENNIS M",Michigan,1999-04-21 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,500.0,FRIENDS OF JIM OBERSTAR,http://docquery.fec.gov/cgi-bin/fecimg/?99034681956,3062020110011914754,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,1999-04-29 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,500.0,BARCIA FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?99034681956,3062020110011911150,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,1999-06-21 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,300.0,STABENOW FOR US SENATE,http://docquery.fec.gov/cgi-bin/fecimg/?20035310267,3062020110011878148,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,2007-02-01 00:00:00,BOOKKEEPING/ADMINISTRATION,75.0,"SIMLAR, CATHLEEN",http://docquery.fec.gov/cgi-bin/fecimg/?27039424647,2050220071077149278,True,False,False,payroll
C00130096,"HERTEL, DENNIS M",Michigan,2007-02-07 00:00:00,DONATION,1000.0,FRIENDS OF JIM OBERSTAR,http://docquery.fec.gov/cgi-bin/fecimg/?27039424646,2050220071077149276,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,1999-08-10 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,300.0,STABENOW FOR US SENATE,http://docquery.fec.gov/cgi-bin/fecimg/?20035310267,3062020110011878338,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,1999-09-14 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,500.0,BONIOR FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?20035310267,3062020110011886299,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,1999-09-15 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,500.0,FRIENDS OF MIKE PARKER FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?20035310267,3062020110011892435,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,1999-09-18 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,1000.0,FRIENDS OF JIM OBERSTAR,http://docquery.fec.gov/cgi-bin/fecimg/?20035544169,3062020110011925909,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,1999-10-06 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,100.0,STABENOW FOR US SENATE,http://docquery.fec.gov/cgi-bin/fecimg/?20035310267,3062020110011889879,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,1999-10-24 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,200.0,BONIOR FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?20035310267,3062020110011891836,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,2007-03-01 00:00:00,DONATION,700.0,US ASSOCIATION OF FORMER MEMBER OF CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?27039424646,2050220071077149275,True,False,False,charitable donation
C00130096,"HERTEL, DENNIS M",Michigan,2007-03-01 00:00:00,,75.0,"SIMLAR, CATHLEEN",http://docquery.fec.gov/cgi-bin/fecimg/?27039424647,2050220071077149279,True,False,False,payroll
C00130096,"HERTEL, DENNIS M",Michigan,1999-11-05 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,250.0,FRIENDS OF JOHN CONYERS,http://docquery.fec.gov/cgi-bin/fecimg/?20035310267,3062020110011872506,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,1999-12-02 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,400.0,BYRUM FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?20035310267,3062020110011895437,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,2000-02-20 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,125.0,BONIOR FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?20035883251,3062020110011901515,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,2000-03-24 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,175.0,BONIOR FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?20035883251,3062020110011872046,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,2000-03-24 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,825.0,BONIOR FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?20035883251,3062020110011903164,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,2000-04-11 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,500.0,FRIENDS OF JIM OBERSTAR,http://docquery.fec.gov/cgi-bin/fecimg/?20035883251,3062020110011861262,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,2000-04-18 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,200.0,BONIOR FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?20035883251,3062020110011866501,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,2000-06-20 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,500.0,BYRUM FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?20035883251,3062020110011897816,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,2000-06-22 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,100.0,STABENOW FOR US SENATE,http://docquery.fec.gov/cgi-bin/fecimg/?20035883251,3062020110011897729,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,2000-07-25 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,100.0,STABENOW FOR US SENATE,http://docquery.fec.gov/cgi-bin/fecimg/?21036851142,3062020110011928518,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,2000-09-20 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,500.0,FRIENDS OF JIM OBERSTAR,http://docquery.fec.gov/cgi-bin/fecimg/?21036851143,3062020110011939756,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,2000-10-20 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,100.0,CITIZENS FOR SARBANES,http://docquery.fec.gov/cgi-bin/fecimg/?21036851143,3062020110011925297,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,2000-10-20 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,100.0,BYRUM FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?21036851144,3062020110011942301,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,2007-04-01 00:00:00,BOOK KEEPING/ADMINISTRATIVE,75.0,"SIMLAR, CATHLEEN",http://docquery.fec.gov/cgi-bin/fecimg/?27039472863,2080720071079359481,True,False,False,payroll
C00130096,"HERTEL, DENNIS M",Michigan,2007-04-10 00:00:00,DONATION,2000.0,DEMOCRATIC CONGRESSIONAL CAMPAIGN,http://docquery.fec.gov/cgi-bin/fecimg/?27039472863,2080720071079359479,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,2007-04-25 00:00:00,DONATION,500.0,FRIENDS OF JIM OBERSTAR,http://docquery.fec.gov/cgi-bin/fecimg/?27039472863,2080720071079359480,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,2007-07-03 00:00:00,DONATION,1000.0,STABENOW FOR US SENATE,http://docquery.fec.gov/cgi-bin/fecimg/?27039541560,2102320071081796423,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,1997-10-06 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,500.0,FRIENDS OF JIM OBERSTAR,http://docquery.fec.gov/cgi-bin/fecimg/?99034160349,3062020110010209326,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,1997-10-06 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,200.0,BONIOR FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?99034160349,3062020110010217299,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,1998-02-01 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,500.0,ART RHODES FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?98033452588,3062020110010167085,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,1998-09-29 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,500.0,BARCIA FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?99034344368,3062020110010254568,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,1998-03-03 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,250.0,LOUISE SLAUGHTER RE-ELECTION COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?98033452588,3062020110010174694,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,1998-03-21 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,250.0,STABENOW FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?98033452588,3062020110010171244,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,1998-04-28 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,500.0,FRIENDS OF JIM OBERSTAR,http://docquery.fec.gov/cgi-bin/fecimg/?98033452589,3062020110010181316,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,1998-07-30 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,300.0,FRIENDS OF BLANCHE LINCOLN,http://docquery.fec.gov/cgi-bin/fecimg/?99034344368,3062020110010260209,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,1998-09-10 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,500.0,FRIENDS OF JIM OBERSTAR,http://docquery.fec.gov/cgi-bin/fecimg/?99034344369,3062020110010241905,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,1998-09-28 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,400.0,STABENOW FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?99034344369,3062020110010261235,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,1998-09-30 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,1000.0,DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?99034344368,3062020110010248946,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,1998-10-06 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,500.0,BONIOR FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?99034344368,3062020110010256395,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,2005-09-28 00:00:00,DONATION,100.0,MICHIGAN LEAGUE OF CONSERVATION,http://docquery.fec.gov/cgi-bin/fecimg/?26038961507,2032720061065140063,True,False,False,charitable donation
C00130096,"HERTEL, DENNIS M",Michigan,2005-10-03 00:00:00,BOOK KEEPING,75.0,"SIMLAR, CATHLEEN",http://docquery.fec.gov/cgi-bin/fecimg/?26038961507,2032720061065140062,True,False,False,payroll
C00130096,"HERTEL, DENNIS M",Michigan,2005-11-10 00:00:00,BOOKKEEPING,75.0,"SIMLAR, CATHLEEN",http://docquery.fec.gov/cgi-bin/fecimg/?26038961507,2032720061065140064,True,False,False,payroll
C00130096,"HERTEL, DENNIS M",Michigan,2005-12-02 00:00:00,BOOKKEEPING,75.0,"SIMLAR, CATHLEEN",http://docquery.fec.gov/cgi-bin/fecimg/?26038961508,2032720061065140065,True,False,False,payroll
C00130096,"HERTEL, DENNIS M",Michigan,2006-01-31 00:00:00,ADMINISTRATIVE FEE,75.0,"SIMLER, CATHLEEN",http://docquery.fec.gov/cgi-bin/fecimg/?26039034688,2051720061066390073,True,False,False,payroll
C00130096,"HERTEL, DENNIS M",Michigan,2006-02-02 00:00:00,ADMINISTRATIVE,75.0,"SIMLER, CATHLEEN",http://docquery.fec.gov/cgi-bin/fecimg/?26039034689,2051720061066390074,True,False,False,payroll
C00130096,"HERTEL, DENNIS M",Michigan,2006-02-14 00:00:00,DONATION-POLITICAL,100.0,CARPER FOR SENATE,http://docquery.fec.gov/cgi-bin/fecimg/?26039034688,2051720061066390071,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,2006-03-08 00:00:00,ADMINISTRATIVE,75.0,"SIMLER, CATHLEEN",http://docquery.fec.gov/cgi-bin/fecimg/?26039034689,2051720061066390075,True,False,False,payroll
C00130096,"HERTEL, DENNIS M",Michigan,2006-03-10 00:00:00,DONATION-CHARITABLE,200.0,UNIVERSITY OF MICHIGAN CLUB OF D.C.,http://docquery.fec.gov/cgi-bin/fecimg/?26039034688,2051720061066390072,True,False,False,charitable donation
C00130096,"HERTEL, DENNIS M",Michigan,2006-04-02 00:00:00,BOOK KEEPING FEE/ADM,75.0,"SIMLAR, CATHLEEN",http://docquery.fec.gov/cgi-bin/fecimg/?26039114995,2081120061068440746,True,False,False,payroll
C00130096,"HERTEL, DENNIS M",Michigan,2006-04-19 00:00:00,DONATION,1000.0,COMMITTEE TO ELECT SCOTT BEAVER,http://docquery.fec.gov/cgi-bin/fecimg/?26039114993,2081120061068440739,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,2006-05-01 00:00:00,CHARITABLE DONATION,100.0,JOHN M SPATH MEMORIAL FUND,http://docquery.fec.gov/cgi-bin/fecimg/?26039114994,2081120061068440742,True,False,False,charitable donation
C00130096,"HERTEL, DENNIS M",Michigan,2006-05-01 00:00:00,BOOK KEEPING FEE/ADM,75.0,"SIMLAR, CATHLEEN",http://docquery.fec.gov/cgi-bin/fecimg/?26039114995,2081120061068440747,True,False,False,payroll
C00130096,"HERTEL, DENNIS M",Michigan,2006-05-02 00:00:00,CAMPAIGN DONATION,250.0,LAROCEO FOR IDAHO,http://docquery.fec.gov/cgi-bin/fecimg/?26039114994,2081120061068440744,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,2006-05-05 00:00:00,CAMPAIGN DONATION,200.0,INGHAM COUNTY RESIDENTS FOR CURTIS HERTEL,http://docquery.fec.gov/cgi-bin/fecimg/?26039114995,2081120061068440745,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,2006-06-05 00:00:00,BOOK KEEPING/ADM,75.0,"SIMLAR, CATHLEEN",http://docquery.fec.gov/cgi-bin/fecimg/?26039114996,2081120061068440748,True,False,False,payroll
C00130096,"HERTEL, DENNIS M",Michigan,2006-06-08 00:00:00,CHARITABLE DONATION,400.0,CIRCLE OF HOPE,http://docquery.fec.gov/cgi-bin/fecimg/?26039114993,2081120061068440741,True,False,False,charitable donation
C00130096,"HERTEL, DENNIS M",Michigan,2006-06-24 00:00:00,CAMPAIGN DONATION,1000.0,KILPATRICK FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?26039114994,2081120061068440743,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,2006-06-29 00:00:00,DONATION,1000.0,STABENOW FOR US SENATE,http://docquery.fec.gov/cgi-bin/fecimg/?26039221840,2110220061071664328,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,2006-07-05 00:00:00,BOOKKEEPING/ADMINISTRATION,75.0,"SIMLAR, CATHLEEN P",http://docquery.fec.gov/cgi-bin/fecimg/?26039221840,2110220061071664329,True,False,False,payroll
C00130096,"HERTEL, DENNIS M",Michigan,2006-08-21 00:00:00,BOOKKEEPING/ADMINISTRATION,75.0,"SIMLAR, CATHLEEN",http://docquery.fec.gov/cgi-bin/fecimg/?26039221841,2110220061071664330,True,False,False,payroll
C00130096,"HERTEL, DENNIS M",Michigan,2006-09-01 00:00:00,BOOKKEEPING/ADMINISTRATION,75.0,"SIMLAR, CATHLEEN",http://docquery.fec.gov/cgi-bin/fecimg/?26039221841,2110220061071664331,True,False,False,payroll
C00130096,"HERTEL, DENNIS M",Michigan,2006-09-12 00:00:00,JIM OBERSTAR DONATION,500.0,FRIENDS OF JIM OBERSTAR,http://docquery.fec.gov/cgi-bin/fecimg/?26039221841,2110220061071664332,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,2006-09-18 00:00:00,DONATION,350.0,21ST CENTURY FUND,http://docquery.fec.gov/cgi-bin/fecimg/?26039221842,2110220061071664333,True,False,False,charitable donation
C00130096,"HERTEL, DENNIS M",Michigan,2006-09-20 00:00:00,DONATION,1000.0,STABENAU FOR US SENATE,http://docquery.fec.gov/cgi-bin/fecimg/?27039361928,2021520071075351995,True,False,False,political contribution: from lobbyist
C00130096,"HERTEL, DENNIS M",Michigan,2006-10-01 00:00:00,BOOK KEEPING/ACCOUNTING,75.0,"SIMLAR, CATHLEEN",http://docquery.fec.gov/cgi-bin/fecimg/?27039361928,2021520071075351996,True,False,False,payroll
C00130096,"HERTEL, DENNIS M",Michigan,2006-11-04 00:00:00,BOOK KEEPING/ACCOUNTING,75.0,"SIMLAR, CATHLEEN",http://docquery.fec.gov/cgi-bin/fecimg/?27039361928,2021520071075351997,True,False,False,payroll
