committee_id,candidate_name,state_full,disbursement_date,disbursement_description,disbursement_amount,recipient_name,pdf_url,sub_id,two_years_after_office,two_years_after_last_election,after_death,TIMES_CATEGORY
C00287953,"THOMAS, CRAIG",Wyoming,2007-06-25 00:00:00,AIRFARE,1205.0,UNITED AIRLINES,http://docquery.fec.gov/cgi-bin/fecimg/?27020250036,2072620071079003382,False,False,True,travel
C00287953,"THOMAS, CRAIG",Wyoming,2007-06-27 00:00:00,FUNERAL EXPENSES - RECEPTION,1230.0,JANET'S RECIPES,http://docquery.fec.gov/cgi-bin/fecimg/?27020250037,2072620071079003383,False,False,True,events: memorials
C00287953,"THOMAS, CRAIG",Wyoming,2007-06-27 00:00:00,FUNERAL EXPENSES - AIR CHARTER,5474.0,JET AMERICA,http://docquery.fec.gov/cgi-bin/fecimg/?27020250037,2072620071079003384,False,False,True,events: memorials
C00287953,"THOMAS, CRAIG",Wyoming,2007-06-27 00:00:00,AIR CHARTER,13438.0,M&N AVIATION,http://docquery.fec.gov/cgi-bin/fecimg/?27020250037,2072620071079003385,False,False,True,travel
C00287953,"THOMAS, CRAIG",Wyoming,2007-06-27 00:00:00,SAFEWAY - MEALS,204.0,"DETI, TRAVIS",http://docquery.fec.gov/cgi-bin/fecimg/?27020250038,2072620071079003386,False,False,True,meals
C00287953,"THOMAS, CRAIG",Wyoming,2007-06-27 00:00:00,FUNERAL EXPENSES - FILMING,2850.0,WILD BUNCH PRODUCTIONS,http://docquery.fec.gov/cgi-bin/fecimg/?27020250038,2072620071079003387,False,False,True,events: memorials
C00287953,"THOMAS, CRAIG",Wyoming,2007-07-01 00:00:00,PRINTER INK,42.0,DELL COMPUTERS,http://docquery.fec.gov/cgi-bin/fecimg/?27020352787,2102520071081962285,False,False,True,office: supplies
C00287953,"THOMAS, CRAIG",Wyoming,2007-07-01 00:00:00,SHIPPING,16.0,FEDERAL EXPRESS,http://docquery.fec.gov/cgi-bin/fecimg/?27020352787,2102520071081962286,False,False,True,office: postage/shipping
C00287953,"THOMAS, CRAIG",Wyoming,2007-07-01 00:00:00,LODGING,60.0,PARKWAY PLAZA,http://docquery.fec.gov/cgi-bin/fecimg/?27020352787,2102520071081962287,False,False,True,travel
C00287953,"THOMAS, CRAIG",Wyoming,2007-07-02 00:00:00,COMPENSATION FOR CAMPAIGN MANAGEMENT,1500.0,"GERINGER, GALE",http://docquery.fec.gov/cgi-bin/fecimg/?27020352790,2102520071081962294,False,False,True,accounting/compliance/tax prep
C00287953,"THOMAS, CRAIG",Wyoming,2007-07-02 00:00:00,MILEAGE,227.0,"CAMPBELL, KELSEY",http://docquery.fec.gov/cgi-bin/fecimg/?27020352790,2102520071081962295,False,False,True,travel
C00287953,"THOMAS, CRAIG",Wyoming,2007-07-02 00:00:00,AIR CHARTER,140.0,MOUNTAIN AVIATION SERVICES,http://docquery.fec.gov/cgi-bin/fecimg/?27020352790,2102520071081962296,False,False,True,travel
C00287953,"THOMAS, CRAIG",Wyoming,2007-07-02 00:00:00,PRINTING,1257.0,MOUNTAIN STATES LITHOGRAPHING,http://docquery.fec.gov/cgi-bin/fecimg/?27020352791,2102520071081962297,False,False,True,office: printing
C00287953,"THOMAS, CRAIG",Wyoming,2007-07-02 00:00:00,MILEAGE,235.0,"SMITH, PATI",http://docquery.fec.gov/cgi-bin/fecimg/?27020352791,2102520071081962298,False,False,True,travel
C00287953,"THOMAS, CRAIG",Wyoming,2007-07-02 00:00:00,PETTY CASH FUND,500.0,PETTY CASH FUND,http://docquery.fec.gov/cgi-bin/fecimg/?27020352791,2102520071081962299,False,False,True,petty cash
C00287953,"THOMAS, CRAIG",Wyoming,2007-07-02 00:00:00,AIRLINE TICKET,427.0,US AIRWAYS,http://docquery.fec.gov/cgi-bin/fecimg/?27020352792,2102520071081962300,False,False,True,travel
C00287953,"THOMAS, CRAIG",Wyoming,2007-07-02 00:00:00,AIRLINE TICKET,468.0,US AIRWAYS,http://docquery.fec.gov/cgi-bin/fecimg/?27020352792,2102520071081962301,False,False,True,travel
C00287953,"THOMAS, CRAIG",Wyoming,2007-07-02 00:00:00,WIRELESS SERVICE,45.0,VERIZON WIRELESS,http://docquery.fec.gov/cgi-bin/fecimg/?27020352792,2102520071081962302,False,False,True,phones: cell/wireless data
C00287953,"THOMAS, CRAIG",Wyoming,2007-07-03 00:00:00,SOFTWARE AND INK,554.0,DELL COMPUTERS,http://docquery.fec.gov/cgi-bin/fecimg/?27020352793,2102520071081962303,False,False,True,campaign software
C00287953,"THOMAS, CRAIG",Wyoming,2007-07-04 00:00:00,FINANCE CHARGE,132.0,CHASE BANK ONE,http://docquery.fec.gov/cgi-bin/fecimg/?27020352793,2102520071081962304,False,False,True,bank fees
C00287953,"THOMAS, CRAIG",Wyoming,2007-07-04 00:00:00,SHIPPING,32.0,FEDERAL EXPRESS,http://docquery.fec.gov/cgi-bin/fecimg/?27020352793,2102520071081962305,False,False,True,office: postage/shipping
C00287953,"THOMAS, CRAIG",Wyoming,2007-07-04 00:00:00,PRINTING,198.0,KINKOS,http://docquery.fec.gov/cgi-bin/fecimg/?27020352794,2102520071081962306,False,False,True,office: printing
C00287953,"THOMAS, CRAIG",Wyoming,2007-07-07 00:00:00,PETTY CASH FUND,300.0,PETTY CASH FUND,http://docquery.fec.gov/cgi-bin/fecimg/?27020352794,2102520071081962307,False,False,True,petty cash
C00287953,"THOMAS, CRAIG",Wyoming,2007-07-07 00:00:00,SHIPPING,523.0,UNITED PARCEL SERVICE,http://docquery.fec.gov/cgi-bin/fecimg/?27020352794,2102520071081962308,False,False,True,office: postage/shipping
C00287953,"THOMAS, CRAIG",Wyoming,2007-07-09 00:00:00,WIRELESS SERVICE,650.0,VERIZON WIRELESS,http://docquery.fec.gov/cgi-bin/fecimg/?27020352795,2102520071081962309,False,False,True,phones: cell/wireless data
C00287953,"THOMAS, CRAIG",Wyoming,2007-07-10 00:00:00,MILEAGE,212.0,"GERINGER, GALE",http://docquery.fec.gov/cgi-bin/fecimg/?27020352795,2102520071081962310,False,False,True,accounting/compliance/tax prep
C00287953,"THOMAS, CRAIG",Wyoming,2007-07-10 00:00:00,TELEPHONE SERVICE,56.0,QWEST COMMUNICATIONS,http://docquery.fec.gov/cgi-bin/fecimg/?27020352795,2102520071081962311,False,False,True,phones/fax
C00287953,"THOMAS, CRAIG",Wyoming,2007-07-12 00:00:00,POSTAGE,213.0,U.S. POSTMASTER,http://docquery.fec.gov/cgi-bin/fecimg/?27020352796,2102520071081962312,False,False,True,office: postage/shipping
C00287953,"THOMAS, CRAIG",Wyoming,2007-07-15 00:00:00,COMPENSATION FOR CAMPAIGN MANAGEMENT,1500.0,"GERINGER, GALE",http://docquery.fec.gov/cgi-bin/fecimg/?27020352796,2102520071081962313,False,False,True,accounting/compliance/tax prep
C00287953,"THOMAS, CRAIG",Wyoming,2007-07-19 00:00:00,CASKET,500.0,PUMPHREY FUNERAL HOME,http://docquery.fec.gov/cgi-bin/fecimg/?27020352796,2102520071081962314,False,False,True,events: memorials
C00287953,"THOMAS, CRAIG",Wyoming,2007-07-22 00:00:00,WIRELESS SERVICE,575.0,VERIZON WIRELESS,http://docquery.fec.gov/cgi-bin/fecimg/?27020352797,2102520071081962315,False,False,True,phones: cell/wireless data
C00287953,"THOMAS, CRAIG",Wyoming,2007-07-26 00:00:00,SHIPPING,217.0,UPS STORE,http://docquery.fec.gov/cgi-bin/fecimg/?27020352797,2102520071081962316,False,False,True,office: postage/shipping
C00287953,"THOMAS, CRAIG",Wyoming,2007-07-29 00:00:00,WIRELESS SERVICE,44.0,VERIZON WIRELESS,http://docquery.fec.gov/cgi-bin/fecimg/?27020352797,2102520071081962317,False,False,True,phones: cell/wireless data
C00287953,"THOMAS, CRAIG",Wyoming,2007-07-31 00:00:00,LODGING,81.0,PARKWAY PLAZA,http://docquery.fec.gov/cgi-bin/fecimg/?27020352798,2102520071081962318,False,False,True,travel
C00287953,"THOMAS, CRAIG",Wyoming,2007-08-01 00:00:00,SHIPPING,251.0,FEDERAL EXPRESS,http://docquery.fec.gov/cgi-bin/fecimg/?27020352798,2102520071081962319,False,False,True,office: postage/shipping
C00287953,"THOMAS, CRAIG",Wyoming,2007-08-01 00:00:00,MILEAGE,197.0,"GERINGER, GALE",http://docquery.fec.gov/cgi-bin/fecimg/?27020352798,2102520071081962320,False,False,True,accounting/compliance/tax prep
C00287953,"THOMAS, CRAIG",Wyoming,2007-08-01 00:00:00,COMPENSATION FOR CAMPAIGN MANAGEMENT,1500.0,"GERINGER, GALE",http://docquery.fec.gov/cgi-bin/fecimg/?27020352799,2102520071081962321,False,False,True,accounting/compliance/tax prep
C00287953,"THOMAS, CRAIG",Wyoming,2007-08-01 00:00:00,MEALS,59.0,US SENATE RESTAURANT,http://docquery.fec.gov/cgi-bin/fecimg/?27020352799,2102520071081962322,False,False,True,meals
C00287953,"THOMAS, CRAIG",Wyoming,2007-08-09 00:00:00,WIRELESS SERVICE,324.0,VERIZON WIRELESS,http://docquery.fec.gov/cgi-bin/fecimg/?27020352799,2102520071081962323,False,False,True,phones: cell/wireless data
C00287953,"THOMAS, CRAIG",Wyoming,2007-08-15 00:00:00,COMPENSATION FOR CAMPAIGN MANAGEMENT,1700.0,"GERINGER, GALE",http://docquery.fec.gov/cgi-bin/fecimg/?27020352800,2102520071081962324,False,False,True,accounting/compliance/tax prep
C00287953,"THOMAS, CRAIG",Wyoming,2007-08-17 00:00:00,LODGING,59.0,PARKWAY PLAZA,http://docquery.fec.gov/cgi-bin/fecimg/?27020352800,2102520071081962325,False,False,True,travel
C00287953,"THOMAS, CRAIG",Wyoming,2007-08-20 00:00:00,MEAL,52.0,CASPER PETROLEUM CLUB,http://docquery.fec.gov/cgi-bin/fecimg/?27020352800,2102520071081962326,False,False,True,meals
C00287953,"THOMAS, CRAIG",Wyoming,2007-08-20 00:00:00,FUNERAL EXPENSES,8000.0,MOORES MONUMENT SERVICE,http://docquery.fec.gov/cgi-bin/fecimg/?27020352801,2102520071081962327,False,False,True,events: memorials
C00287953,"THOMAS, CRAIG",Wyoming,2007-08-24 00:00:00,WIRELESS SERVICE,44.0,VERIZON WIRELESS,http://docquery.fec.gov/cgi-bin/fecimg/?27020352801,2102520071081962328,False,False,True,phones: cell/wireless data
C00287953,"THOMAS, CRAIG",Wyoming,2007-09-01 00:00:00,COMPENSATION FOR CAMPAIGN MANAGEMENT,1500.0,"GERINGER, GALE",http://docquery.fec.gov/cgi-bin/fecimg/?27020352801,2102520071081962329,False,False,True,accounting/compliance/tax prep
C00287953,"THOMAS, CRAIG",Wyoming,2007-09-05 00:00:00,LEGAL SERVICES,750.0,"DAVE UCHNER, P.C.",http://docquery.fec.gov/cgi-bin/fecimg/?27020352802,2102520071081962330,False,False,True,legal expenses
C00287953,"THOMAS, CRAIG",Wyoming,2007-09-06 00:00:00,MILEAGE,186.0,"GERINGER, GALE",http://docquery.fec.gov/cgi-bin/fecimg/?27020352802,2102520071081962331,False,False,True,accounting/compliance/tax prep
C00287953,"THOMAS, CRAIG",Wyoming,2007-09-13 00:00:00,DONATION,10000.0,WYOMING NATIONAL GUARD YOUTH FOUNDATION,http://docquery.fec.gov/cgi-bin/fecimg/?27020352805,2102520071081962339,False,False,True,charitable donation
C00287953,"THOMAS, CRAIG",Wyoming,2007-09-18 00:00:00,COMPENSATION FOR CAMPAIGN MANAGEMENT,1500.0,"GERINGER, GALE",http://docquery.fec.gov/cgi-bin/fecimg/?27020352803,2102520071081962335,False,False,True,accounting/compliance/tax prep
C00287953,"THOMAS, CRAIG",Wyoming,2007-09-24 00:00:00,WIRELESS SERVICE,44.0,VERIZON WIRELESS,http://docquery.fec.gov/cgi-bin/fecimg/?27020352804,2102520071081962336,False,False,True,phones: cell/wireless data
C00287953,"THOMAS, CRAIG",Wyoming,2007-10-01 00:00:00,COMPENSATION FOR CAMPAIGN MANAANAGEMENT,1500.0,"GERINGER, GALE",http://docquery.fec.gov/cgi-bin/fecimg/?28020052645,2021120081084594738,False,False,True,accounting/compliance/tax prep
C00287953,"THOMAS, CRAIG",Wyoming,2007-10-01 00:00:00,DONATION,7500.0,THE LARAMIE FOUNDATION,http://docquery.fec.gov/cgi-bin/fecimg/?28020052645,2021120081084594739,False,False,True,charitable donation
C00287953,"THOMAS, CRAIG",Wyoming,2007-10-03 00:00:00,TELEPHONE SERVICE,181.0,QWEST COMMUNICATIONS,http://docquery.fec.gov/cgi-bin/fecimg/?28020052645,2021120081084594740,False,False,True,phones/fax
C00287953,"THOMAS, CRAIG",Wyoming,2007-10-09 00:00:00,WIRELESS SERVICE,294.0,VERIZON WIRELESS,http://docquery.fec.gov/cgi-bin/fecimg/?28020052646,2021120081084594741,False,False,True,phones: cell/wireless data
C00287953,"THOMAS, CRAIG",Wyoming,2007-10-10 00:00:00,MILEAGE,191.0,"GERINGER, GALE",http://docquery.fec.gov/cgi-bin/fecimg/?28020052646,2021120081084594742,False,False,True,accounting/compliance/tax prep
C00287953,"THOMAS, CRAIG",Wyoming,2007-10-15 00:00:00,COMPENSATION FOR CAMPAIGN MANAANAGEMENT,1500.0,"GERINGER, GALE",http://docquery.fec.gov/cgi-bin/fecimg/?28020052646,2021120081084594743,False,False,True,accounting/compliance/tax prep
C00287953,"THOMAS, CRAIG",Wyoming,2007-10-18 00:00:00,SOFTWARE,649.0,ADOBE SYSTEMS,http://docquery.fec.gov/cgi-bin/fecimg/?28020052647,2021120081084594744,False,False,True,campaign software
C00287953,"THOMAS, CRAIG",Wyoming,2007-10-18 00:00:00,FINANCE CHARGE,39.0,CHASE BANK ONE,http://docquery.fec.gov/cgi-bin/fecimg/?28020052647,2021120081084594745,False,False,True,bank fees
C00287953,"THOMAS, CRAIG",Wyoming,2007-10-18 00:00:00,STORAGE,468.0,CHEYENNE STORAGE,http://docquery.fec.gov/cgi-bin/fecimg/?28020052647,2021120081084594746,False,False,True,storage
C00287953,"THOMAS, CRAIG",Wyoming,2007-10-18 00:00:00,SHIPPING,8.0,FEDERAL EXPRESS,http://docquery.fec.gov/cgi-bin/fecimg/?28020052648,2021120081084594747,False,False,True,office: postage/shipping
C00287953,"THOMAS, CRAIG",Wyoming,2007-10-18 00:00:00,SHIPPING,18.0,FEDERAL EXPRESS,http://docquery.fec.gov/cgi-bin/fecimg/?28020052648,2021120081084594748,False,False,True,office: postage/shipping
C00287953,"THOMAS, CRAIG",Wyoming,2007-10-18 00:00:00,OFFICE SUPPLIES,31.0,OFFICE MAX,http://docquery.fec.gov/cgi-bin/fecimg/?28020052648,2021120081084594749,False,False,True,office: supplies
C00287953,"THOMAS, CRAIG",Wyoming,2007-10-18 00:00:00,POSTAGE,47.0,U.S. POSTMASTER,http://docquery.fec.gov/cgi-bin/fecimg/?28020052649,2021120081084594750,False,False,True,office: postage/shipping
C00287953,"THOMAS, CRAIG",Wyoming,2007-10-24 00:00:00,WIRELESS SERVICE,85.0,VERIZON WIRELESS,http://docquery.fec.gov/cgi-bin/fecimg/?28020052649,2021120081084594751,False,False,True,phones: cell/wireless data
C00287953,"THOMAS, CRAIG",Wyoming,2007-11-05 00:00:00,COMPENSATION FOR CAMPAIGN MANAANAGEMENT,1500.0,"GERINGER, GALE",http://docquery.fec.gov/cgi-bin/fecimg/?28020052649,2021120081084594752,False,False,True,accounting/compliance/tax prep
C00287953,"THOMAS, CRAIG",Wyoming,2007-11-05 00:00:00,MILEAGE,181.0,"GERINGER, GALE",http://docquery.fec.gov/cgi-bin/fecimg/?28020052650,2021120081084594753,False,False,True,accounting/compliance/tax prep
C00287953,"THOMAS, CRAIG",Wyoming,2007-11-19 00:00:00,COMPENSATION FOR CAMPAIGN MANAANAGEMENT,1500.0,"GERINGER, GALE",http://docquery.fec.gov/cgi-bin/fecimg/?28020052651,2021120081084594757,False,False,True,accounting/compliance/tax prep
C00287953,"THOMAS, CRAIG",Wyoming,2007-11-19 00:00:00,ACCOUNTING SERVICES,1500.0,"SCHREINER AND WESKAMP, LLC",http://docquery.fec.gov/cgi-bin/fecimg/?28020052651,2021120081084594758,False,False,True,accounting/compliance/tax prep
C00287953,"THOMAS, CRAIG",Wyoming,2007-11-26 00:00:00,WIRELESS SERVICE,44.0,VERIZON WIRELESS,http://docquery.fec.gov/cgi-bin/fecimg/?28020052652,2021120081084594759,False,False,True,phones: cell/wireless data
C00287953,"THOMAS, CRAIG",Wyoming,2007-11-30 00:00:00,DONATION,1000.0,ARK MEMORIAL FOUNDATION,http://docquery.fec.gov/cgi-bin/fecimg/?28020052652,2021120081084594760,False,False,True,charitable donation
C00287953,"THOMAS, CRAIG",Wyoming,2007-11-30 00:00:00,MILEAGE,192.0,"GERINGER, GALE",http://docquery.fec.gov/cgi-bin/fecimg/?28020052652,2021120081084594761,False,False,True,accounting/compliance/tax prep
C00287953,"THOMAS, CRAIG",Wyoming,2007-11-30 00:00:00,DONATION,2000.0,LEUKEMIA AND LYMPHOMA SOCIETY,http://docquery.fec.gov/cgi-bin/fecimg/?28020052655,2021120081084594767,False,False,True,charitable donation
C00287953,"THOMAS, CRAIG",Wyoming,2007-12-10 00:00:00,WIRELESS SERVICE,240.0,VERIZON WIRELESS,http://docquery.fec.gov/cgi-bin/fecimg/?28020052653,2021120081084594762,False,False,True,phones: cell/wireless data
C00287953,"THOMAS, CRAIG",Wyoming,2007-12-10 00:00:00,DONATION,500.0,WYOMING PUBLIC TELEVISION,http://docquery.fec.gov/cgi-bin/fecimg/?28020052655,2021120081084594768,False,False,True,charitable donation
C00287953,"THOMAS, CRAIG",Wyoming,2007-12-12 00:00:00,PRINTING,132.0,AMBI MAIL & SHIPPING,http://docquery.fec.gov/cgi-bin/fecimg/?28020052653,2021120081084594763,False,False,True,office: printing
C00287953,"THOMAS, CRAIG",Wyoming,2007-12-12 00:00:00,FUNERAL EXPENSES,5898.0,MOORES MONUMENT SERVICE,http://docquery.fec.gov/cgi-bin/fecimg/?28020052653,2021120081084594764,False,False,True,events: memorials
C00287953,"THOMAS, CRAIG",Wyoming,2007-12-18 00:00:00,MEAL,19.0,CASPER PETROLEUM CLUB,http://docquery.fec.gov/cgi-bin/fecimg/?28020052654,2021120081084594765,False,False,True,meals
C00287953,"THOMAS, CRAIG",Wyoming,2007-12-19 00:00:00,DONATION,100.0,NATRONA COUNTY REPUBLICAN PARTY,http://docquery.fec.gov/cgi-bin/fecimg/?28020052655,2021120081084594769,False,False,True,political contribution
C00287953,"THOMAS, CRAIG",Wyoming,2007-12-24 00:00:00,WIRELESS SERVICE,45.0,VERIZON WIRELESS,http://docquery.fec.gov/cgi-bin/fecimg/?28020052654,2021120081084594766,False,False,True,phones: cell/wireless data
C00287953,"THOMAS, CRAIG",Wyoming,2007-12-27 00:00:00,CONTRIBUTION,1000.0,CITIZENS FOR COCHRAN,http://docquery.fec.gov/cgi-bin/fecimg/?28020052656,2021120081084594770,False,False,True,political contribution
C00287953,"THOMAS, CRAIG",Wyoming,2007-12-27 00:00:00,CONTRIBUTION,1000.0,COLEMAN FOR U.S. SENATE,http://docquery.fec.gov/cgi-bin/fecimg/?28020052656,2021120081084594771,False,False,True,political contribution
C00287953,"THOMAS, CRAIG",Wyoming,2007-12-27 00:00:00,CONTRIBUTION,1000.0,FRIENDS OF GORDON SMITH,http://docquery.fec.gov/cgi-bin/fecimg/?28020052656,2021120081084594772,False,False,True,political contribution
C00287953,"THOMAS, CRAIG",Wyoming,2007-12-27 00:00:00,DONATION,1000.0,FRIENDS OF JEFF SESSIONS,http://docquery.fec.gov/cgi-bin/fecimg/?28020052657,2021120081084594773,False,False,True,political contribution
C00287953,"THOMAS, CRAIG",Wyoming,2007-12-27 00:00:00,CONTRIBUTION,1000.0,JIM GILMORE FOR SENATE,http://docquery.fec.gov/cgi-bin/fecimg/?28020052657,2021120081084594774,False,False,True,political contribution
