committee_id,candidate_name,state_full,disbursement_date,disbursement_description,disbursement_amount,recipient_name,pdf_url,sub_id,two_years_after_office,two_years_after_last_election,after_death,TIMES_CATEGORY
C00384677,"WARNER, JOHN WILLIAM",Virginia,2013-07-31 00:00:00,FEES,158.8,BANK OF AMERICA,http://docquery.fec.gov/cgi-bin/fecimg/?13020434225,2110520131198539115,True,False,False,transaction fees
C00384677,"WARNER, JOHN WILLIAM",Virginia,2013-08-30 00:00:00,FEES,99.95,BANK OF AMERICA,http://docquery.fec.gov/cgi-bin/fecimg/?13020434225,2110520131198539116,True,False,False,transaction fees
C00384677,"WARNER, JOHN WILLIAM",Virginia,2011-01-28 00:00:00,DATA MANAGEMENT,2000.0,"SARGENT, WILLIAM H MR",http://docquery.fec.gov/cgi-bin/fecimg/?11020182841,2050220111139256651,True,False,False,payroll
C00384677,"WARNER, JOHN WILLIAM",Virginia,2011-01-28 00:00:00,DONATION,5000.0,HOGAN LOVELLS POLITICAL ACTION COM,http://docquery.fec.gov/cgi-bin/fecimg/?11020182843,2050220111139256656,True,False,False,political contribution/ties to lobbying industry
C00384677,"WARNER, JOHN WILLIAM",Virginia,2011-01-30 00:00:00,VIRGIN MOBIL CELL PHONE,31.5,BANK OF AMERICA CREDIT CARD,http://docquery.fec.gov/cgi-bin/fecimg/?11020182841,2050220111139256650,True,False,False,phones: cell/wireless data
C00384677,"WARNER, JOHN WILLIAM",Virginia,2011-03-29 00:00:00,CONTRIBUTION,2000.0,GEORGE ALLEN FOR US SENATE,http://docquery.fec.gov/cgi-bin/fecimg/?11020182843,2050220111139256655,True,False,False,political contribution/ties to lobbying industry
C00384677,"WARNER, JOHN WILLIAM",Virginia,2011-03-30 00:00:00,DATA MANAGEMENT,2000.0,"SARGENT, WILLIAM H MR",http://docquery.fec.gov/cgi-bin/fecimg/?11020182842,2050220111139256653,True,False,False,payroll
C00384677,"WARNER, JOHN WILLIAM",Virginia,2011-04-01 00:00:00,CONTRIBUTION,1000.0,SNOWE FOR SENATE,http://docquery.fec.gov/cgi-bin/fecimg/?11020300724,2080120111141876305,True,False,False,political contribution/ties to lobbying industry
C00384677,"WARNER, JOHN WILLIAM",Virginia,2011-04-01 00:00:00,DONATION,1000.0,WASHINGTON HOME HOSPICE,http://docquery.fec.gov/cgi-bin/fecimg/?11020300725,2080120111141876308,True,False,False,charitable donation
C00384677,"WARNER, JOHN WILLIAM",Virginia,2011-04-04 00:00:00,DONATION,1000.0,MC PRESERVATION FOUNDATION,http://docquery.fec.gov/cgi-bin/fecimg/?11020300724,2080120111141876304,True,False,False,charitable donation
C00384677,"WARNER, JOHN WILLIAM",Virginia,2011-04-18 00:00:00,DONATION,500.0,HOGAN LOVELLS CYCLING,http://docquery.fec.gov/cgi-bin/fecimg/?11020300724,2080120111141876303,True,False,False,charitable donation
C00384677,"WARNER, JOHN WILLIAM",Virginia,2011-04-18 00:00:00,DONATION,500.0,VIRGINIA HISTORICAL SOCIETY,http://docquery.fec.gov/cgi-bin/fecimg/?11020300725,2080120111141876307,True,False,False,charitable donation
C00384677,"WARNER, JOHN WILLIAM",Virginia,2011-04-28 00:00:00,CELL PHONE,31.5,BANK OF AMERICA CREDIT CARD,http://docquery.fec.gov/cgi-bin/fecimg/?11020300722,2080120111141876297,True,False,False,phones: cell/wireless data
C00384677,"WARNER, JOHN WILLIAM",Virginia,2011-04-29 00:00:00,DATA MANAGEMENT,2000.0,"SARGENT, WILLIAM H MR",http://docquery.fec.gov/cgi-bin/fecimg/?11020300722,2080120111141876298,True,False,False,payroll
C00384677,"WARNER, JOHN WILLIAM",Virginia,2011-05-09 00:00:00,DONATION,250.0,SORENSEN INSTITUTE FOR POLITICAL LEADERSHIP,http://docquery.fec.gov/cgi-bin/fecimg/?11020300725,2080120111141876306,True,False,False,charitable donation
C00384677,"WARNER, JOHN WILLIAM",Virginia,2011-05-31 00:00:00,DATA MANAGEMENT,2000.0,"SARGENT, WILLIAM H MR",http://docquery.fec.gov/cgi-bin/fecimg/?11020300722,2080120111141876299,True,False,False,payroll
C00384677,"WARNER, JOHN WILLIAM",Virginia,2011-06-15 00:00:00,ELECTION LAW ADVICE,472.5,"WILEY REIN, LLP",http://docquery.fec.gov/cgi-bin/fecimg/?11020300723,2080120111141876302,True,False,False,legal expenses
C00384677,"WARNER, JOHN WILLIAM",Virginia,2011-06-29 00:00:00,DATA MANAGEMENT,2000.0,"SARGENT, WILLIAM H MR",http://docquery.fec.gov/cgi-bin/fecimg/?11020300723,2080120111141876300,True,False,False,payroll
C00384677,"WARNER, JOHN WILLIAM",Virginia,2011-07-28 00:00:00,CELL PHONE FEE,31.5,BANK OF AMERICA CREDIT CARD,http://docquery.fec.gov/cgi-bin/fecimg/?11020403253,2102820111144558814,True,False,False,phones: cell/wireless data
C00384677,"WARNER, JOHN WILLIAM",Virginia,2011-07-29 00:00:00,DATA PROCESSING,2000.0,"SARGENT, WILLIAM H MR",http://docquery.fec.gov/cgi-bin/fecimg/?11020403253,2102820111144558815,True,False,False,payroll
C00384677,"WARNER, JOHN WILLIAM",Virginia,2011-08-30 00:00:00,DATA PROCESSING,2000.0,"SARGENT, WILLIAM H MR",http://docquery.fec.gov/cgi-bin/fecimg/?11020403253,2102820111144558816,True,False,False,payroll
C00384677,"WARNER, JOHN WILLIAM",Virginia,2011-09-30 00:00:00,DATA PROCESSING,2000.0,"SARGENT, WILLIAM H MR",http://docquery.fec.gov/cgi-bin/fecimg/?11020403254,2102820111144558817,True,False,False,payroll
C00384677,"WARNER, JOHN WILLIAM",Virginia,2011-10-25 00:00:00,DONATION,1000.0,ROBERT J DOLE INSTITUTE OF POLITICS,http://docquery.fec.gov/cgi-bin/fecimg/?12020153405,2022720121152430321,True,False,False,charitable donation
C00384677,"WARNER, JOHN WILLIAM",Virginia,2011-10-28 00:00:00,DATA PROCESSING,2000.0,"SARGENT, WILLIAM H MR",http://docquery.fec.gov/cgi-bin/fecimg/?12020153403,2022720121152430316,True,False,False,payroll
C00384677,"WARNER, JOHN WILLIAM",Virginia,2011-10-31 00:00:00,CC TEE,31.5,BANK OF AMERICA CREDIT CARD,http://docquery.fec.gov/cgi-bin/fecimg/?12020153403,2022720121152430315,True,False,False,transaction fees
C00384677,"WARNER, JOHN WILLIAM",Virginia,2011-11-18 00:00:00,DONATION,500.0,UNIVERSITY OF VIRGINIA LAW SCHOOL FOUNDATION,http://docquery.fec.gov/cgi-bin/fecimg/?12020153405,2022720121152430322,True,False,False,charitable donation
C00384677,"WARNER, JOHN WILLIAM",Virginia,2011-11-30 00:00:00,DATA PROCESSING,2000.0,"SARGENT, WILLIAM H MR",http://docquery.fec.gov/cgi-bin/fecimg/?12020153403,2022720121152430317,True,False,False,payroll
C00384677,"WARNER, JOHN WILLIAM",Virginia,2011-12-13 00:00:00,DONATION (SCOWCROFT CENTER),1000.0,ATLANTIC COUNCIL,http://docquery.fec.gov/cgi-bin/fecimg/?12020153405,2022720121152430320,True,False,False,charitable donation
C00384677,"WARNER, JOHN WILLIAM",Virginia,2011-12-14 00:00:00,ELECTION LAW ADVICE,315.0,"WILEY REIN, LLP",http://docquery.fec.gov/cgi-bin/fecimg/?12020153404,2022720121152430319,True,False,False,legal expenses
C00384677,"WARNER, JOHN WILLIAM",Virginia,2011-12-30 00:00:00,DATA PROCESSING,2000.0,"SARGENT, WILLIAM H MR",http://docquery.fec.gov/cgi-bin/fecimg/?12020153404,2022720121152430318,True,False,False,payroll
C00384677,"WARNER, JOHN WILLIAM",Virginia,2012-01-31 00:00:00,DATA MGMT,2000.0,"SARGENT, WILLIAM H MR",http://docquery.fec.gov/cgi-bin/fecimg/?12020293231,2051120121155913170,True,False,False,payroll
C00384677,"WARNER, JOHN WILLIAM",Virginia,2012-02-02 00:00:00,CAMPAIGN CONTRIBUTION,2000.0,FRIENDS OF DICK LUGAR INC,http://docquery.fec.gov/cgi-bin/fecimg/?12020293232,2051120121155913173,True,False,False,political contribution/ties to lobbying industry
C00384677,"WARNER, JOHN WILLIAM",Virginia,2012-02-02 00:00:00,CAMPAIGN CONTRIBUTION,2000.0,HATCH ELECTION COMMITTEE INC,http://docquery.fec.gov/cgi-bin/fecimg/?12020293232,2051120121155913174,True,False,False,political contribution/ties to lobbying industry
C00384677,"WARNER, JOHN WILLIAM",Virginia,2012-02-02 00:00:00,DONATION,2000.0,MARINE CORP HERITAGE FOUNDATION,http://docquery.fec.gov/cgi-bin/fecimg/?12020293233,2051120121155913176,True,False,False,charitable donation
C00384677,"WARNER, JOHN WILLIAM",Virginia,2012-02-22 00:00:00,CONTRIBUTION,5000.0,HOGAN LOVELLS POLITICAL ACTION COM,http://docquery.fec.gov/cgi-bin/fecimg/?12020293232,2051120121155913175,True,False,False,political contribution/ties to lobbying industry
C00384677,"WARNER, JOHN WILLIAM",Virginia,2012-02-29 00:00:00,DATA MGMT,2000.0,"SARGENT, WILLIAM H MR",http://docquery.fec.gov/cgi-bin/fecimg/?12020293231,2051120121155913171,True,False,False,payroll
C00384677,"WARNER, JOHN WILLIAM",Virginia,2012-03-29 00:00:00,DATA MGMT,2080.0,"SARGENT, WILLIAM H MR",http://docquery.fec.gov/cgi-bin/fecimg/?12020293231,2051120121155913172,True,False,False,payroll
C00384677,"WARNER, JOHN WILLIAM",Virginia,2012-04-30 00:00:00,DATA MGMT,2000.0,"SARGENT, WILLIAM H MR",http://docquery.fec.gov/cgi-bin/fecimg/?12020433726,2071920121159444796,True,False,False,payroll
C00384677,"WARNER, JOHN WILLIAM",Virginia,2012-05-24 00:00:00,DATA MGMT,1500.0,"CORNICK, L CARTER III",http://docquery.fec.gov/cgi-bin/fecimg/?12020433726,2071920121159444794,True,False,False,payroll
C00384677,"WARNER, JOHN WILLIAM",Virginia,2012-06-20 00:00:00,ELECTION LAW COUNSEL,1886.25,"WILEY REIN, LLP",http://docquery.fec.gov/cgi-bin/fecimg/?12020433727,2071920121159444797,True,False,False,legal expenses
C00384677,"WARNER, JOHN WILLIAM",Virginia,2012-06-22 00:00:00,DATA MGMT,2000.0,"CORNICK, L CARTER III",http://docquery.fec.gov/cgi-bin/fecimg/?12020433726,2071920121159444795,True,False,False,payroll
C00384677,"WARNER, JOHN WILLIAM",Virginia,2012-06-27 00:00:00,DONATION,500.0,US MARINE CORPS - SEMPER FI FUND,http://docquery.fec.gov/cgi-bin/fecimg/?12020433728,2071920121159444798,True,False,False,charitable donation
C00384677,"WARNER, JOHN WILLIAM",Virginia,2012-06-27 00:00:00,DONATION,500.0,US NAVY - NAVY SEAL FOUNDATION,http://docquery.fec.gov/cgi-bin/fecimg/?12020433728,2071920121159444799,True,False,False,charitable donation
C00384677,"WARNER, JOHN WILLIAM",Virginia,2012-07-25 00:00:00,DATA MGMT,2000.0,"CORNICK, L CARTER III",http://docquery.fec.gov/cgi-bin/fecimg/?12020760090,2102620121168846941,True,False,False,payroll
C00384677,"WARNER, JOHN WILLIAM",Virginia,2012-08-22 00:00:00,DATA MGMT,2000.0,"CORNICK, L CARTER III",http://docquery.fec.gov/cgi-bin/fecimg/?12020760090,2102620121168846942,True,False,False,payroll
C00384677,"WARNER, JOHN WILLIAM",Virginia,2012-09-07 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,FRIENDS OF FRANK WOLF,http://docquery.fec.gov/cgi-bin/fecimg/?12020760091,2102620121168846944,True,False,False,political contribution/ties to lobbying industry
C00384677,"WARNER, JOHN WILLIAM",Virginia,2012-09-07 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,GEORGE ALLEN FOR US SENATE,http://docquery.fec.gov/cgi-bin/fecimg/?12020760091,2102620121168846945,True,False,False,political contribution/ties to lobbying industry
C00384677,"WARNER, JOHN WILLIAM",Virginia,2012-09-07 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,GEORGE ALLEN FOR US SENATE,http://docquery.fec.gov/cgi-bin/fecimg/?12020760091,2102620121168846946,True,False,False,political contribution/ties to lobbying industry
C00384677,"WARNER, JOHN WILLIAM",Virginia,2012-09-07 00:00:00,DONATION,5000.0,THE U.S. MARINE CORPS UNIVERSITY FOUNDATION,http://docquery.fec.gov/cgi-bin/fecimg/?12020760092,2102620121168846947,True,False,False,charitable donation
C00384677,"WARNER, JOHN WILLIAM",Virginia,2012-09-21 00:00:00,DATA MGMT,2000.0,"CORNICK, L CARTER III",http://docquery.fec.gov/cgi-bin/fecimg/?12020760090,2102620121168846943,True,False,False,payroll
C00384677,"WARNER, JOHN WILLIAM",Virginia,2012-09-25 00:00:00,DONATION,1000.0,VIETNAM VETERANS MEMORIAL FUND,http://docquery.fec.gov/cgi-bin/fecimg/?12020760092,2102620121168846948,True,False,False,charitable donation
C00384677,"WARNER, JOHN WILLIAM",Virginia,2012-10-24 00:00:00,DATA MGMT,2000.0,"CORNICK, L CARTER III",http://docquery.fec.gov/cgi-bin/fecimg/?13020054219,2022720131184559134,True,False,False,payroll
C00384677,"WARNER, JOHN WILLIAM",Virginia,2012-10-24 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,MORAN FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?13020054220,2022720131184559137,True,False,False,political contribution/ties to lobbying industry
C00384677,"WARNER, JOHN WILLIAM",Virginia,2012-11-02 00:00:00,CAMPAIGN CONTRIBUTION,500.0,WOOD FOR COUNCIL,http://docquery.fec.gov/cgi-bin/fecimg/?13020054220,2022720131184559139,True,False,False,political contribution/ties to lobbying industry
C00384677,"WARNER, JOHN WILLIAM",Virginia,2012-11-21 00:00:00,DATA MGMT,2000.0,"CORNICK, L CARTER III",http://docquery.fec.gov/cgi-bin/fecimg/?13020054219,2022720131184559135,True,False,False,payroll
C00384677,"WARNER, JOHN WILLIAM",Virginia,2012-11-27 00:00:00,DONATION,3550.0,MOUNT VERNON LADIES' ASSOCIATION,http://docquery.fec.gov/cgi-bin/fecimg/?13020054220,2022720131184559138,True,False,False,charitable donation
C00384677,"WARNER, JOHN WILLIAM",Virginia,2012-12-28 00:00:00,DATA MGMT,2000.0,"CORNICK, L CARTER III",http://docquery.fec.gov/cgi-bin/fecimg/?13020054219,2022720131184559136,True,False,False,payroll
