committee_id,candidate_name,state_full,disbursement_date,disbursement_description,disbursement_amount,recipient_name,pdf_url,sub_id,two_years_after_office,two_years_after_last_election,after_death,TIMES_CATEGORY
C00223297,"COX, CHRISTOPHER HON.",California,2012-10-04 00:00:00,CONTRIBUTION,1000.0,NCCF,http://docquery.fec.gov/cgi-bin/fecimg/?13960536672,4013020131180359532,True,False,False,political contribution
C00223297,"COX, CHRISTOPHER HON.",California,2012-12-31 00:00:00,CONTRIBUTIONS,15000.0,PACIFIC RESEARCH INSTITUTE,http://docquery.fec.gov/cgi-bin/fecimg/?13960536672,4013020131180359533,True,False,False,charitable donation
C00223297,"COX, CHRISTOPHER HON.",California,2015-02-06 00:00:00,CONTRIBUTION,9000.0,U.S. CAPITOL HISTORICAL SOCIETY,http://docquery.fec.gov/cgi-bin/fecimg/?15970346226,4041520151241886982,True,False,False,charitable donation
C00223297,"COX, CHRISTOPHER HON.",California,2016-01-04 00:00:00,STORAGE,173.8,STORAGE WEST,http://docquery.fec.gov/cgi-bin/fecimg/?201604189012571613,4042820161284378081,True,False,False,storage
C00223297,"COX, CHRISTOPHER HON.",California,2016-02-19 00:00:00,POST BOX RENTAL,175.0,UPS STORE,http://docquery.fec.gov/cgi-bin/fecimg/?201604189012571613,4042820161284378085,True,False,False,office: postage/shipping
C00223297,"COX, CHRISTOPHER HON.",California,2016-03-11 00:00:00,STORAGE,173.8,STORAGE WEST,http://docquery.fec.gov/cgi-bin/fecimg/?201604189012571613,4042820161284378083,True,False,False,storage
C00223297,"COX, CHRISTOPHER HON.",California,2016-04-26 00:00:00,STORAGE,173.8,STORAGE WEST,http://docquery.fec.gov/cgi-bin/fecimg/?201607099020385894,4071120161306491741,True,False,False,storage
C00223297,"COX, CHRISTOPHER HON.",California,2016-07-01 00:00:00,RENT,173.8,STORAGE WEST,http://docquery.fec.gov/cgi-bin/fecimg/?201610169032880799,4102520161345221604,True,False,False,storage
C00223297,"COX, CHRISTOPHER HON.",California,2016-08-19 00:00:00,RENT,173.8,STORAGE WEST,http://docquery.fec.gov/cgi-bin/fecimg/?201610169032880799,4102520161345221606,True,False,False,storage
C00223297,"COX, CHRISTOPHER HON.",California,2016-11-26 00:00:00,STORAGE,623.3,STORAGE WEST,http://docquery.fec.gov/cgi-bin/fecimg/?201612089040485898,4122020161357737939,True,False,False,storage
C00223297,"COX, CHRISTOPHER HON.",California,2007-08-17 00:00:00,STORAGE,67.0,STORAGE WEST,http://docquery.fec.gov/cgi-bin/fecimg/?27931413598,4101620071081544434,True,False,False,storage
C00223297,"COX, CHRISTOPHER HON.",California,2007-08-17 00:00:00,STORAGE,67.0,STORAGE WEST,http://docquery.fec.gov/cgi-bin/fecimg/?27931413598,4101620071081544435,True,False,False,storage
C00223297,"COX, CHRISTOPHER HON.",California,2007-09-13 00:00:00,STORAGE,67.0,STORAGE WEST,http://docquery.fec.gov/cgi-bin/fecimg/?27931413598,4101620071081544436,True,False,False,storage
C00223297,"COX, CHRISTOPHER HON.",California,2007-10-18 00:00:00,STORAGE,67.0,STORAGE WEST,http://docquery.fec.gov/cgi-bin/fecimg/?28930167823,4013020081083814034,True,False,False,storage
C00223297,"COX, CHRISTOPHER HON.",California,2007-11-19 00:00:00,STORAGE,67.0,STORAGE WEST,http://docquery.fec.gov/cgi-bin/fecimg/?28930167823,4013020081083814035,True,False,False,storage
C00223297,"COX, CHRISTOPHER HON.",California,2007-12-18 00:00:00,STORAGE,67.0,STORAGE WEST,http://docquery.fec.gov/cgi-bin/fecimg/?28930167823,4013020081083814036,True,False,False,storage
C00223297,"COX, CHRISTOPHER HON.",California,2008-01-10 00:00:00,STORAGE,67.0,STORAGE WEST,http://docquery.fec.gov/cgi-bin/fecimg/?28990855935,4041720081087596077,True,False,False,storage
C00223297,"COX, CHRISTOPHER HON.",California,2008-02-19 00:00:00,STORAGE,67.0,STORAGE WEST,http://docquery.fec.gov/cgi-bin/fecimg/?28990855935,4041720081087596078,True,False,False,storage
C00223297,"COX, CHRISTOPHER HON.",California,2008-03-13 00:00:00,STORAGE,67.0,STORAGE WEST,http://docquery.fec.gov/cgi-bin/fecimg/?28990855935,4041720081087596079,True,False,False,storage
C00223297,"COX, CHRISTOPHER HON.",California,2008-04-08 00:00:00,POST BOX RENTAL,440.0,POST BOX NEWPORT,http://docquery.fec.gov/cgi-bin/fecimg/?28991490301,4071720081091957768,True,False,False,office: postage/shipping
C00223297,"COX, CHRISTOPHER HON.",California,2008-04-28 00:00:00,STORAGE,737.0,STORAGE WEST,http://docquery.fec.gov/cgi-bin/fecimg/?28991490301,4071720081091957770,True,False,False,storage
C00223297,"COX, CHRISTOPHER HON.",California,2008-05-13 00:00:00,CLERICAL,194.41,"PRICE, MICHELLE",http://docquery.fec.gov/cgi-bin/fecimg/?28991490301,4071720081091957769,True,False,False,payroll
C00223297,"COX, CHRISTOPHER HON.",California,2008-09-15 00:00:00,ACCOUNTING SERVICES,540.0,SYME & FLETKE,http://docquery.fec.gov/cgi-bin/fecimg/?28933559793,4102120081098246110,True,False,False,accounting/compliance/tax prep
C00223297,"COX, CHRISTOPHER HON.",California,2008-09-24 00:00:00,CONTRIBUTION,4000.0,ALZHEIMERS ASSOCIATION,http://docquery.fec.gov/cgi-bin/fecimg/?28933559794,4102120081098246111,True,False,False,charitable donation
