committee_id,candidate_name,state_full,disbursement_date,disbursement_description,disbursement_amount,recipient_name,pdf_url,sub_id,two_years_after_office,two_years_after_last_election,after_death,TIMES_CATEGORY
C00308387,"TURNER, JIM",Texas,2012-09-12 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,LAMPSON FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?12972447652,4100220121165457274,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2012-09-14 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,VAN HOLLEN FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?12972447652,4100220121165457275,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2012-09-18 00:00:00,CAMPAIGN CONTRIBUTION,500.0,CHRIS COONS FOR DELAWARE,http://docquery.fec.gov/cgi-bin/fecimg/?12972447651,4100220121165457270,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2012-09-18 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,FRIENDS OF PETE GALLEGO,http://docquery.fec.gov/cgi-bin/fecimg/?12972447651,4100220121165457271,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2012-09-18 00:00:00,CAMPAIGN CONTRIBUTION,500.0,HAYDEN ROGERS FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?12972447651,4100220121165457272,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2012-09-18 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,WENDY DAVIS CAMPAIGN,http://docquery.fec.gov/cgi-bin/fecimg/?12972447653,4100220121165457276,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2017-02-08 00:00:00,DONATION FOR CHARITY EVENT,1000.0,CASA OF THE PINES,http://docquery.fec.gov/cgi-bin/fecimg/?201704019051905037,4040320171392921786,True,False,False,charitable donation
C00308387,"TURNER, JIM",Texas,2017-02-08 00:00:00,STUDENT CHARITY EVENT,332.0,SCHULMAN RITZ THEATER,http://docquery.fec.gov/cgi-bin/fecimg/?201704019051905037,4040320171392921788,True,False,False,charitable donation
C00308387,"TURNER, JIM",Texas,2017-05-18 00:00:00,CONTRIBUTION,500.0,"JENKINS, CLAY",http://docquery.fec.gov/cgi-bin/fecimg/?201707129066602630,4071320171418821266,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2017-06-19 00:00:00,CONTRIBUTION,1000.0,"STOVER, LINDSEY DAVIS",http://docquery.fec.gov/cgi-bin/fecimg/?201707129066602630,4071320171418821268,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2017-08-22 00:00:00,DONATION,500.0,COMMUNITIES IN SCHOOLS OF HOUSTON,http://docquery.fec.gov/cgi-bin/fecimg/?201710049075574252,4100420171458128683,True,False,False,charitable donation
C00308387,"TURNER, JIM",Texas,2017-09-07 00:00:00,DONATION,10000.0,UNIVERSITY OF TEXAS LAW SCHOOL FOUNDATION,http://docquery.fec.gov/cgi-bin/fecimg/?201710049075574253,4100420171458128687,True,False,False,charitable donation
C00308387,"TURNER, JIM",Texas,2017-09-12 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN,http://docquery.fec.gov/cgi-bin/fecimg/?201710049075574253,4100420171458128686,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2017-09-14 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,KIRK WATSON CAMPAIGN,http://docquery.fec.gov/cgi-bin/fecimg/?201710049075574252,4100420171458128685,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2017-09-25 00:00:00,CAMPAIGN CONTRIBUTION,500.0,DOGGETT FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?201710049075574252,4100420171458128684,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2007-09-30 00:00:00,"SALARY: JULY, AUG, SEPT 07",1074.36,MRS. VIRGINIA TURNER,http://docquery.fec.gov/cgi-bin/fecimg/?27931318513,4101020071081154706,True,False,False,payroll: to family
C00308387,"TURNER, JIM",Texas,2007-10-09 00:00:00,"OFFICE RENT: OCT, NOV, DEC 2007",600.0,TURNER HARDWARE & CONSTRUCTION,http://docquery.fec.gov/cgi-bin/fecimg/?28930177705,4013120081083887961,True,False,False,rent
C00308387,"TURNER, JIM",Texas,2007-10-30 00:00:00,COMPUTER SECURITY RENEWAL,204.82,AMERICAN EXPRESS,http://docquery.fec.gov/cgi-bin/fecimg/?28930177706,4013120081083887964,True,False,False,services: security
C00308387,"TURNER, JIM",Texas,2007-01-11 00:00:00,ANNUAL SOFTWARE SERVICE,465.2,"INTUIT, SOFTWARE SUPPLY",http://docquery.fec.gov/cgi-bin/fecimg/?27930606702,4042720071077056344,True,False,False,campaign software
C00308387,"TURNER, JIM",Texas,2007-01-11 00:00:00,"OFFICE RENT: JAN, FEB, MAR 07",600.0,TURNER HARDWARE & CONSTRUCTION,http://docquery.fec.gov/cgi-bin/fecimg/?27930606703,4042720071077056347,True,False,False,rent
C00308387,"TURNER, JIM",Texas,2007-03-15 00:00:00,ANNUAL SERVICE FEE,1000.0,"NGP SOFTWARE, INC",http://docquery.fec.gov/cgi-bin/fecimg/?27930606703,4042720071077056346,True,False,False,campaign software
C00308387,"TURNER, JIM",Texas,2007-03-31 00:00:00,SALARY: JAN - MARCH 07,1018.57,MRS. VIRGINIA TURNER,http://docquery.fec.gov/cgi-bin/fecimg/?27930606703,4042720071077056345,True,False,False,payroll: to family
C00308387,"TURNER, JIM",Texas,2007-04-04 00:00:00,CONTRIBUTION,1000.0,LONE STAR FUND,http://docquery.fec.gov/cgi-bin/fecimg/?27990306144,4071720071078663982,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2007-04-05 00:00:00,CAMPAIGN CONTRIBUTION,500.0,TRENT ASHBY FOR SCHOOL BOARD,http://docquery.fec.gov/cgi-bin/fecimg/?27990306145,4071720071078663984,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2007-04-07 00:00:00,"OFFICE RENT: APRIL, MAY, JUNE 07",600.0,TURNER HARDWARE & CONSTRUCTION,http://docquery.fec.gov/cgi-bin/fecimg/?27990306143,4071720071078663979,True,False,False,rent
C00308387,"TURNER, JIM",Texas,2007-11-14 00:00:00,ANNUAL MEMBERSHIP DUES 2008,150.0,CONGRESSIONAL CLUB,http://docquery.fec.gov/cgi-bin/fecimg/?28930177704,4013120081083887958,True,False,False,dues/memberships
C00308387,"TURNER, JIM",Texas,2007-04-26 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,BOYD FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?27990306142,4071720071078663975,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2007-04-28 00:00:00,CONTRIBUTION,1250.0,TEXAS VALUES IN ACTION COALITION,http://docquery.fec.gov/cgi-bin/fecimg/?27990306143,4071720071078663978,True,False,False,charitable donation
C00308387,"TURNER, JIM",Texas,2007-05-25 00:00:00,TRAVEL FOR POLITICAL FUNDRAISER,1325.6,AMERICAN AIRLINES,http://docquery.fec.gov/cgi-bin/fecimg/?27990306145,4071720071078663985,True,False,False,travel
C00308387,"TURNER, JIM",Texas,2007-06-07 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,THE REED COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?27990306144,4071720071078663983,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2007-06-14 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,LAROCCO FOR SENATE,http://docquery.fec.gov/cgi-bin/fecimg/?27990306144,4071720071078663981,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2007-06-26 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,FRIENDS OF JOE JAWORSKI,http://docquery.fec.gov/cgi-bin/fecimg/?27990306142,4071720071078663976,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2007-06-30 00:00:00,"SALARY: APR, MAY, JUNE 2007",976.47,MRS. VIRGINIA TURNER,http://docquery.fec.gov/cgi-bin/fecimg/?27990306142,4071720071078663977,True,False,False,payroll: to family
C00308387,"TURNER, JIM",Texas,2007-07-17 00:00:00,"OFFICE RENT: JULY, AUG, SEPT 07",600.0,TURNER HARDWARE & CONSTRUCTION,http://docquery.fec.gov/cgi-bin/fecimg/?27931318513,4101020071081154707,True,False,False,rent
C00308387,"TURNER, JIM",Texas,2007-07-22 00:00:00,ANNUAL PAYROLL SUBSCRIPTION,199.0,"INTUIT, SOFTWARE SUPPLY",http://docquery.fec.gov/cgi-bin/fecimg/?27931318514,4101020071081154708,True,False,False,campaign software
C00308387,"TURNER, JIM",Texas,2007-07-31 00:00:00,CREDIT CARD PAYMENT,2000.0,AMERICAN EXPRESS,http://docquery.fec.gov/cgi-bin/fecimg/?27931318514,4101020071081154709,True,False,False,credit cards
C00308387,"TURNER, JIM",Texas,2007-07-31 00:00:00,CONTRIBUTION,2000.0,TEXAS DEMOCRACY FOUNDATION,http://docquery.fec.gov/cgi-bin/fecimg/?27931318514,4101020071081154710,True,False,False,charitable donation
C00308387,"TURNER, JIM",Texas,2007-09-01 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,KIRK WATSON CAMPAIGN,http://docquery.fec.gov/cgi-bin/fecimg/?27931318513,4101020071081154705,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2007-12-05 00:00:00,CONTRIBUTION,2500.0,TEXAS DEMOCRATIC PARTY,http://docquery.fec.gov/cgi-bin/fecimg/?28930177704,4013120081083887960,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2007-12-11 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,UDALL FOR COLORADO,http://docquery.fec.gov/cgi-bin/fecimg/?28930177705,4013120081083887963,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2007-12-18 00:00:00,"OFFICE RENT: JAN, FEB, MAR 08",600.0,TURNER HARDWARE & CONSTRUCTION,http://docquery.fec.gov/cgi-bin/fecimg/?28930177705,4013120081083887962,True,False,False,rent
C00308387,"TURNER, JIM",Texas,2007-12-31 00:00:00,"SALARY: OCT, NOV, DEC 07",1130.16,MRS. VIRGINIA TURNER,http://docquery.fec.gov/cgi-bin/fecimg/?28930177704,4013120081083887959,True,False,False,payroll: to family
C00308387,"TURNER, JIM",Texas,2008-03-31 00:00:00,"SALARY: JAN, FEB, MAR 08",1116.46,MRS. VIRGINIA TURNER,http://docquery.fec.gov/cgi-bin/fecimg/?28990774472,4040920081087251464,True,False,False,payroll: to family
C00308387,"TURNER, JIM",Texas,2008-04-01 00:00:00,"OFFICE RENT: APRIL, MAY, JUNE 08",600.0,TURNER HARDWARE & CONSTRUCTION,http://docquery.fec.gov/cgi-bin/fecimg/?28991424336,4080120081093062010,True,False,False,rent
C00308387,"TURNER, JIM",Texas,2008-04-02 00:00:00,CONTRIBUTION,1250.0,TEXAS VALUES IN ACTION COALITION,http://docquery.fec.gov/cgi-bin/fecimg/?28991424335,4080120081093062009,True,False,False,charitable donation
C00308387,"TURNER, JIM",Texas,2008-04-09 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,LARRY HUNTER FOR STATE REPRESENTATIVE,http://docquery.fec.gov/cgi-bin/fecimg/?28991424334,4080120081093062005,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2013-12-26 00:00:00,CONTRIBUTION,10000.0,"DAVIS, WENDY",http://docquery.fec.gov/cgi-bin/fecimg/?14960003536,4031320141208583709,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2009-10-01 00:00:00,"OFFICE SPACE RENT: OCT, NOV, DEC 2009",600.0,TURNER HARDWARE & CONSTRUCTION,http://docquery.fec.gov/cgi-bin/fecimg/?10930287295,4022420101123813690,True,False,False,rent
C00308387,"TURNER, JIM",Texas,2008-05-05 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,CHILDERS FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?28991424334,4080120081093062004,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2008-05-30 00:00:00,CONTRIBUTION,2500.0,TEXAS DEMOCRATIC PARTY,http://docquery.fec.gov/cgi-bin/fecimg/?28991424335,4080120081093062008,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2008-06-03 00:00:00,ANNUAL SERVICE FEE,1000.0,"NGP SOFTWARE, INC",http://docquery.fec.gov/cgi-bin/fecimg/?28991424335,4080120081093062007,True,False,False,campaign software
C00308387,"TURNER, JIM",Texas,2008-06-30 00:00:00,"SALARY: APRIL, MAY, JUNE 08",1214.36,MRS. VIRGINIA TURNER,http://docquery.fec.gov/cgi-bin/fecimg/?28991424334,4080120081093062006,True,False,False,payroll: to family
C00308387,"TURNER, JIM",Texas,2008-07-09 00:00:00,"OFFICE RENT: JULY, AUG, SEPT 08",600.0,TURNER HARDWARE & CONSTRUCTION,http://docquery.fec.gov/cgi-bin/fecimg/?28992305374,4100820081097317383,True,False,False,rent
C00308387,"TURNER, JIM",Texas,2008-07-20 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,MICHAEL SKELLY FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?28992305374,4100820081097317381,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2008-07-28 00:00:00,CREDIT CARD PAYMENT,239.0,CITIBANK,http://docquery.fec.gov/cgi-bin/fecimg/?28992305375,4100820081097317384,True,False,False,credit cards
C00308387,"TURNER, JIM",Texas,2008-07-28 00:00:00,ANNUAL PAYROLL SERVICE,239.0,"INTUIT, SOFTWARE SUPPLY",http://docquery.fec.gov/cgi-bin/fecimg/?28992305375,4100820081097317385,True,False,False,campaign software
C00308387,"TURNER, JIM",Texas,2008-08-15 00:00:00,CAMPAIGN CONTRIBUTION,2000.0,CHUCK HOPSON CAMPAIGN,http://docquery.fec.gov/cgi-bin/fecimg/?28992305372,4100820081097317375,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2008-08-15 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,JIM MCREYNOLDS FOR STATE REPRESENTATIVE,http://docquery.fec.gov/cgi-bin/fecimg/?28992305373,4100820081097317379,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2008-08-25 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,CIRO D. RODRIGUEZ FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?28992305372,4100820081097317376,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2008-09-18 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,HOOSIERS FOR HILL,http://docquery.fec.gov/cgi-bin/fecimg/?28992305373,4100820081097317378,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2008-09-19 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,KIRK WATSON FOR TEXAS SENATE,http://docquery.fec.gov/cgi-bin/fecimg/?28992305373,4100820081097317380,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2008-09-23 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,FRIENDS OF MARK WARNER,http://docquery.fec.gov/cgi-bin/fecimg/?28992305372,4100820081097317377,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2008-09-30 00:00:00,"SALARY: JULY, AUG, SEPT 08",1074.36,MRS. VIRGINIA TURNER,http://docquery.fec.gov/cgi-bin/fecimg/?28992305374,4100820081097317382,True,False,False,payroll: to family
C00308387,"TURNER, JIM",Texas,2008-10-01 00:00:00,"OFFICE SPACE RENT: OCT, NOV, DEC 08",600.0,TURNER HARDWARE & CONSTRUCTION,http://docquery.fec.gov/cgi-bin/fecimg/?28934547801,4123120081103540896,True,False,False,rent
C00308387,"TURNER, JIM",Texas,2008-12-28 00:00:00,DONATION,2000.0,NATIONAL HOMELAND DEFENSE FOUNDATION,http://docquery.fec.gov/cgi-bin/fecimg/?29990937709,4020220091106802505,True,False,False,charitable donation
C00308387,"TURNER, JIM",Texas,2008-12-31 00:00:00,2008 FUNDS MANAGEMENT FEE,4192.24,MORGAN STANLEY,http://docquery.fec.gov/cgi-bin/fecimg/?29990937709,4020220091106802504,True,False,False,investment: consulting
C00308387,"TURNER, JIM",Texas,2008-12-31 00:00:00,"SALARY: OCT, NOV, DEC 08",1046.97,"TURNER, VIRGINIA",http://docquery.fec.gov/cgi-bin/fecimg/?29990937709,4020220091106802506,True,False,False,payroll: to family
C00308387,"TURNER, JIM",Texas,2014-08-23 00:00:00,CONTRIBUTION,1000.0,WENDY R. DAVIS FOR GOVERNOR,http://docquery.fec.gov/cgi-bin/fecimg/?14978106934,4101420141226059272,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2015-04-07 00:00:00,CONTRIBUTION,1000.0,GENE GREEN CONGRESSIONAL CAMPAIGN,http://docquery.fec.gov/cgi-bin/fecimg/?201507119000082600,4071320151246981295,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2015-05-14 00:00:00,CONTRIBUTION,1000.0,VAN HOLLEN FOR SENATE,http://docquery.fec.gov/cgi-bin/fecimg/?201507119000082600,4071320151246981296,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2015-07-31 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,TEXANS FOR TRENT ASHBY,http://docquery.fec.gov/cgi-bin/fecimg/?201510089002822226,4100820151255470864,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2015-09-07 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,KIRK WATSON FOR TEXAS SENATE,http://docquery.fec.gov/cgi-bin/fecimg/?201510089002822225,4100820151255470862,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2015-09-07 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,TEXANS FOR TRENT ASHBY,http://docquery.fec.gov/cgi-bin/fecimg/?201510089002822226,4100820151255470865,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2015-09-18 00:00:00,DONATION,500.0,FIRST UNITED METHODIST CHURCH,http://docquery.fec.gov/cgi-bin/fecimg/?201510089002822225,4100820151255470861,True,False,False,charitable donation
C00308387,"TURNER, JIM",Texas,2015-09-18 00:00:00,DONATION,500.0,MICHELLE LYNN HOLSEY FOUNDATION,http://docquery.fec.gov/cgi-bin/fecimg/?201510089002822226,4100820151255470863,True,False,False,charitable donation
C00308387,"TURNER, JIM",Texas,2015-09-24 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,BARON HILL FOR INDIANA,http://docquery.fec.gov/cgi-bin/fecimg/?201510089002822225,4100820151255470860,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2015-12-15 00:00:00,CHARITABLE DONATION,2500.0,ANNETTE STRAUSS INSTITUTE FOR CIVIC LIFE,http://docquery.fec.gov/cgi-bin/fecimg/?201601259004579878,4012520161260871709,True,False,False,charitable donation
C00308387,"TURNER, JIM",Texas,2016-01-12 00:00:00,CONTRIBUTION,2500.0,LONE STAR PROJECT,http://docquery.fec.gov/cgi-bin/fecimg/?201604079012255123,4040820161282979239,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2014-09-06 00:00:00,DONATION,300.0,DEMOCRATIC CLUB OF HOUSTON COUNTY,http://docquery.fec.gov/cgi-bin/fecimg/?14978106932,4101420141226059265,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2014-09-08 00:00:00,CONTRIBUTION,2500.0,LETITIA VAN DE PUTTE FOR LIEUTENANT GOVERNOR,http://docquery.fec.gov/cgi-bin/fecimg/?14978106933,4101420141226059270,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2016-02-03 00:00:00,CONTRIBUTION,1000.0,GENE GREEN CONGRESSIONAL CAMPAIGN,http://docquery.fec.gov/cgi-bin/fecimg/?201604079012255122,4040820161282979238,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2016-03-04 00:00:00,CONTRIBUTION,2500.0,ANNETTE STRAUSS INSTITUTE FOR CIVIC LIFE,http://docquery.fec.gov/cgi-bin/fecimg/?201604079012255122,4040820161282979236,True,False,False,charitable donation
C00308387,"TURNER, JIM",Texas,2016-03-16 00:00:00,CONTRIBUTION,1000.0,BARON HILL FOR INDIANA,http://docquery.fec.gov/cgi-bin/fecimg/?201604079012255122,4040820161282979237,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2016-07-26 00:00:00,CONTRIBUTION,1000.0,THE TEXAS JUSTICE AND EDUCATION FUND,http://docquery.fec.gov/cgi-bin/fecimg/?201610119032234814,4101120161340781717,True,False,False,charitable donation
C00308387,"TURNER, JIM",Texas,2016-09-15 00:00:00,CONTRIBUTION,1000.0,KIRK WATSON CAMPAIGN,http://docquery.fec.gov/cgi-bin/fecimg/?201610119032234814,4101120161340781715,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2016-09-20 00:00:00,CONTRIBUTION,2000.0,HILLARY FOR AMERICA,http://docquery.fec.gov/cgi-bin/fecimg/?201610119032234814,4101120161340781713,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2016-09-20 00:00:00,CONTRIBUTION,1000.0,VAN OSTERN FOR NEW HAMPSHIRE,http://docquery.fec.gov/cgi-bin/fecimg/?201610119032234815,4101120161340781719,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2016-10-31 00:00:00,CONTRIBUTION,5000.0,ANNETTE STRAUSS INSTITUTE FOR CIVIC LIFE,http://docquery.fec.gov/cgi-bin/fecimg/?201701269041487007,4012620171368868809,True,False,False,charitable donation
C00308387,"TURNER, JIM",Texas,2013-01-09 00:00:00,CONTRIBUTION,1000.0,LONE STAR PROJECT,http://docquery.fec.gov/cgi-bin/fecimg/?13961249191,4041020131186241442,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2009-02-28 00:00:00,"LOFFICE SPACE RENT:APRIL,MAY,JUNE 2009",600.0,TURNER HARDWARE & CONSTRUCTION,http://docquery.fec.gov/cgi-bin/fecimg/?29991872359,4040220091113424129,True,False,False,rent
C00308387,"TURNER, JIM",Texas,2013-05-20 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,CASTRO FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?13941115708,4072920131194658071,True,False,False,political contribution: from lobbyist
C00308387,"TURNER, JIM",Texas,2013-05-20 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,UDALL FOR US ALL,http://docquery.fec.gov/cgi-bin/fecimg/?13941115709,4072920131194658075,True,False,False,political contribution: from lobbyist
