committee_id,candidate_name,state_full,disbursement_date,disbursement_description,disbursement_amount,recipient_name,pdf_url,sub_id,two_years_after_office,two_years_after_last_election,after_death,TIMES_CATEGORY
C00229377,"STEARNS, CLIFFORD B.",Florida,2015-12-10 00:00:00,MAILING POSTAGE,142.79,MAIL MARKETING PROS,http://docquery.fec.gov/cgi-bin/fecimg/?201601049004430014,4010520161260429129,True,True,False,office: postage/shipping
C00229377,"STEARNS, CLIFFORD B.",Florida,2015-12-10 00:00:00,CONTRIBUTION,500.0,"THOMAS FOR CONGRESS, MARY",http://docquery.fec.gov/cgi-bin/fecimg/?201601049004430016,4010520161260429134,True,True,False,political contribution/ties to lobbying industry
C00229377,"STEARNS, CLIFFORD B.",Florida,2015-12-10 00:00:00,PHONE,100.0,VERIZON,http://docquery.fec.gov/cgi-bin/fecimg/?201601049004430018,4010520161260429139,True,True,False,phones: cell/wireless data
C00229377,"STEARNS, CLIFFORD B.",Florida,2016-01-22 00:00:00,CELL PHONE,90.0,VERIZON,http://docquery.fec.gov/cgi-bin/fecimg/?201604059012224648,4040620161282594443,True,True,False,phones: cell/wireless data
C00229377,"STEARNS, CLIFFORD B.",Florida,2016-02-10 00:00:00,FOOD AND BEVERAGE,537.0,CAPITOL HILL CLUB,http://docquery.fec.gov/cgi-bin/fecimg/?201604059012224647,4040620161282594435,True,True,False,events
C00229377,"STEARNS, CLIFFORD B.",Florida,2016-02-10 00:00:00,DONATIONS/EXPENSES,718.16,CARD SERVICES,http://docquery.fec.gov/cgi-bin/fecimg/?201604059012224647,4040620161282594437,True,True,False,credit cards
C00229377,"STEARNS, CLIFFORD B.",Florida,2016-02-10 00:00:00,CELL PHONE,90.0,VERIZON,http://docquery.fec.gov/cgi-bin/fecimg/?201604059012224648,4040620161282594445,True,True,False,phones: cell/wireless data
C00229377,"STEARNS, CLIFFORD B.",Florida,2016-03-04 00:00:00,CELL PHONE,90.0,VERIZON,http://docquery.fec.gov/cgi-bin/fecimg/?201604059012224649,4040620161282594447,True,True,False,phones: cell/wireless data
C00229377,"STEARNS, CLIFFORD B.",Florida,2016-03-18 00:00:00,DUES/MEMBERSHIP,650.0,USAFMC,http://docquery.fec.gov/cgi-bin/fecimg/?201604059012224648,4040620161282594441,True,True,False,dues/memberships
C00229377,"STEARNS, CLIFFORD B.",Florida,2016-04-06 00:00:00,CELL PHONE,90.0,VERIZON,http://docquery.fec.gov/cgi-bin/fecimg/?201607069020365039,4070720161305574603,True,True,False,phones: cell/wireless data
C00229377,"STEARNS, CLIFFORD B.",Florida,2016-04-13 00:00:00,CONTRIBUTION,1000.0,NRCC,http://docquery.fec.gov/cgi-bin/fecimg/?201607069020365038,4070720161305574595,True,True,False,political contribution/ties to lobbying industry
C00229377,"STEARNS, CLIFFORD B.",Florida,2016-04-25 00:00:00,STORAGE,643.5,NEIGHBORHOOD STORAGE,http://docquery.fec.gov/cgi-bin/fecimg/?201607069020365038,4070720161305574597,True,True,False,storage
C00229377,"STEARNS, CLIFFORD B.",Florida,2016-04-25 00:00:00,ACCOUNTING/TAX PREP,1325.0,PURVIS GRAY & COMPANY,http://docquery.fec.gov/cgi-bin/fecimg/?201607069020365038,4070720161305574599,True,True,False,accounting/compliance/tax prep
C00229377,"STEARNS, CLIFFORD B.",Florida,2016-05-06 00:00:00,WEBSITE (GO DADDY),884.68,CARD SERVICES,http://docquery.fec.gov/cgi-bin/fecimg/?201607069020365037,4070720161305574591,True,True,False,website
C00229377,"STEARNS, CLIFFORD B.",Florida,2016-05-06 00:00:00,CELL PHONE,95.0,VERIZON,http://docquery.fec.gov/cgi-bin/fecimg/?201607069020365039,4070720161305574605,True,True,False,phones: cell/wireless data
C00229377,"STEARNS, CLIFFORD B.",Florida,2016-05-17 00:00:00,CONTRIBUTION,500.0,"LOPEZ-CANTERA FOR SE, CARLOS",http://docquery.fec.gov/cgi-bin/fecimg/?201607069020365037,4070720161305574593,True,True,False,political contribution/ties to lobbying industry
C00229377,"STEARNS, CLIFFORD B.",Florida,2016-06-07 00:00:00,CELL PHONE,90.0,VERIZON,http://docquery.fec.gov/cgi-bin/fecimg/?201607069020365040,4070720161305574607,True,True,False,phones: cell/wireless data
C00229377,"STEARNS, CLIFFORD B.",Florida,2016-06-16 00:00:00,CONTRIBUTION,1000.0,"ALDRICH FOR SHERIFF, CRAIG",http://docquery.fec.gov/cgi-bin/fecimg/?201607069020365037,4070720161305574589,True,True,False,political contribution/ties to lobbying industry
C00229377,"STEARNS, CLIFFORD B.",Florida,2016-07-05 00:00:00,CELL PHONE,91.0,VERIZON,http://docquery.fec.gov/cgi-bin/fecimg/?201610039032152733,4100320161339526055,True,True,False,phones: cell/wireless data
C00229377,"STEARNS, CLIFFORD B.",Florida,2016-07-14 00:00:00,PRINTING LETTERHEAD,114.51,"FIRST IMPRESSIONS PRINTING, INC.",http://docquery.fec.gov/cgi-bin/fecimg/?201610039032152732,4100320161339526047,True,True,False,office: printing
C00229377,"STEARNS, CLIFFORD B.",Florida,2016-08-04 00:00:00,MAILING,889.81,MAIL MARKETING PROS,http://docquery.fec.gov/cgi-bin/fecimg/?201610039032152732,4100320161339526049,True,True,False,advertising/marketing: direct mail
C00229377,"STEARNS, CLIFFORD B.",Florida,2016-08-04 00:00:00,CELL PHONE,100.0,VERIZON,http://docquery.fec.gov/cgi-bin/fecimg/?201610039032152733,4100320161339526057,True,True,False,phones: cell/wireless data
C00229377,"STEARNS, CLIFFORD B.",Florida,2016-08-05 00:00:00,DONATION,500.0,"DOUGHER, LESLIE",http://docquery.fec.gov/cgi-bin/fecimg/?201610039032152731,4100320161339526045,True,True,False,political contribution/ties to lobbying industry
C00229377,"STEARNS, CLIFFORD B.",Florida,2016-08-23 00:00:00,DATA MGMT,1250.0,"CONSULTING, CHELSEA RD",http://docquery.fec.gov/cgi-bin/fecimg/?201610039032152731,4100320161339526040,True,True,False,campaign software
C00229377,"STEARNS, CLIFFORD B.",Florida,2016-08-24 00:00:00,DONATION,1000.0,"THOMAS FOR CONGRESS, MARY",http://docquery.fec.gov/cgi-bin/fecimg/?201610039032152733,4100320161339526053,True,True,False,political contribution/ties to lobbying industry
C00229377,"STEARNS, CLIFFORD B.",Florida,2016-08-30 00:00:00,MAILING,895.78,MAIL MARKETING PROS,http://docquery.fec.gov/cgi-bin/fecimg/?201610039032152732,4100320161339526051,True,True,False,advertising/marketing: direct mail
C00229377,"STEARNS, CLIFFORD B.",Florida,2016-09-01 00:00:00,GENERAL EXPENSES,271.94,CARD SERVICES,http://docquery.fec.gov/cgi-bin/fecimg/?201610039032152731,4100320161339526042,True,True,False,credit cards
C00229377,"STEARNS, CLIFFORD B.",Florida,2016-09-16 00:00:00,CELL PHONE,100.0,VERIZON,http://docquery.fec.gov/cgi-bin/fecimg/?201610039032152734,4100320161339526059,True,True,False,phones: cell/wireless data
C00229377,"STEARNS, CLIFFORD B.",Florida,2016-10-02 00:00:00,CELL PHONE,100.0,VERIZON,http://docquery.fec.gov/cgi-bin/fecimg/?201701049040913572,4010420171358458120,True,True,False,phones: cell/wireless data
C00229377,"STEARNS, CLIFFORD B.",Florida,2016-10-07 00:00:00,DONATION,500.0,"DAVID JOLLY FOR CONG, DAVID",http://docquery.fec.gov/cgi-bin/fecimg/?201701049040913571,4010420171358458114,True,True,False,political contribution/ties to lobbying industry
C00229377,"STEARNS, CLIFFORD B.",Florida,2016-10-17 00:00:00,DONATION,1000.0,"MICA FOR CONGRESS, JOHN",http://docquery.fec.gov/cgi-bin/fecimg/?201701049040913572,4010420171358458118,True,True,False,political contribution/ties to lobbying industry
C00229377,"STEARNS, CLIFFORD B.",Florida,2016-11-02 00:00:00,EXPENSES,1850.0,CARD SERVICES,http://docquery.fec.gov/cgi-bin/fecimg/?201701049040913571,4010420171358458110,True,True,False,credit cards
C00229377,"STEARNS, CLIFFORD B.",Florida,2016-11-02 00:00:00,CELL PHONE,100.0,VERIZON,http://docquery.fec.gov/cgi-bin/fecimg/?201701049040913573,4010420171358458122,True,True,False,phones: cell/wireless data
C00229377,"STEARNS, CLIFFORD B.",Florida,2016-12-07 00:00:00,CELL PHONE,100.0,VERIZON,http://docquery.fec.gov/cgi-bin/fecimg/?201701049040913573,4010420171358458124,True,True,False,phones: cell/wireless data
C00229377,"STEARNS, CLIFFORD B.",Florida,2016-12-16 00:00:00,EXPENSES,176.84,CARD SERVICES,http://docquery.fec.gov/cgi-bin/fecimg/?201701049040913571,4010420171358458112,True,True,False,credit cards
C00229377,"STEARNS, CLIFFORD B.",Florida,2016-12-21 00:00:00,PRINTING SERVICES/MAILING,4700.85,MAIL MARKETING PROS,http://docquery.fec.gov/cgi-bin/fecimg/?201701049040913572,4010420171358458116,True,True,False,advertising/marketing: direct mail
C00229377,"STEARNS, CLIFFORD B.",Florida,2017-01-01 00:00:00,CELL PHONE,100.0,VERIZON,http://docquery.fec.gov/cgi-bin/fecimg/?201704059052015883,4040520171393172372,True,True,False,phones: cell/wireless data
C00229377,"STEARNS, CLIFFORD B.",Florida,2017-01-07 00:00:00,CONTRIBUTION,350.0,AWAKENING INC,http://docquery.fec.gov/cgi-bin/fecimg/?201704059052015881,4040520171393172356,True,True,False,political contribution/ties to lobbying industry
C00229377,"STEARNS, CLIFFORD B.",Florida,2017-01-12 00:00:00,BOOKS/GIFTS,1469.42,CARD SERVICES,http://docquery.fec.gov/cgi-bin/fecimg/?201704059052015881,4040520171393172360,True,True,False,purchases: gifts
C00229377,"STEARNS, CLIFFORD B.",Florida,2017-01-24 00:00:00,STORAGE,603.12,NEIGHBORHOOD STORAGE,http://docquery.fec.gov/cgi-bin/fecimg/?201704059052015883,4040520171393172370,True,True,False,storage
C00229377,"STEARNS, CLIFFORD B.",Florida,2017-02-01 00:00:00,CELL PHONE,100.0,VERIZON,http://docquery.fec.gov/cgi-bin/fecimg/?201704059052015884,4040520171393172374,True,True,False,phones: cell/wireless data
C00229377,"STEARNS, CLIFFORD B.",Florida,2017-02-18 00:00:00,DUES/ EXPENSES,590.4,CAPITOL HILL CLUB,http://docquery.fec.gov/cgi-bin/fecimg/?201704059052015881,4040520171393172358,True,True,False,dues/memberships
C00229377,"STEARNS, CLIFFORD B.",Florida,2017-03-01 00:00:00,EXPENSES,106.99,CARD SERVICES,http://docquery.fec.gov/cgi-bin/fecimg/?201704059052015882,4040520171393172362,True,True,False,credit cards
C00229377,"STEARNS, CLIFFORD B.",Florida,2017-03-01 00:00:00,CELL PHONE,100.0,VERIZON,http://docquery.fec.gov/cgi-bin/fecimg/?201704059052015884,4040520171393172376,True,True,False,phones: cell/wireless data
C00229377,"STEARNS, CLIFFORD B.",Florida,2017-03-07 00:00:00,DONATION,2500.0,GEORGE WASHINGTON UNIVERSITY,http://docquery.fec.gov/cgi-bin/fecimg/?201704059052015882,4040520171393172364,True,True,False,charitable donation
C00229377,"STEARNS, CLIFFORD B.",Florida,2017-03-17 00:00:00,DONATION (MM ACCT),1000.0,NRCC,http://docquery.fec.gov/cgi-bin/fecimg/?201704059052015883,4040520171393172368,True,True,False,political contribution/ties to lobbying industry
C00229377,"STEARNS, CLIFFORD B.",Florida,2017-04-04 00:00:00,MEALS,21.1,CAPITOL HILL CLUB,http://docquery.fec.gov/cgi-bin/fecimg/?201706309066462065,4070320171410756073,True,True,False,meals
C00229377,"STEARNS, CLIFFORD B.",Florida,2017-04-04 00:00:00,PROFESSIONAL EXPENSES,1200.0,PURVIS GRAY & COMPANY,http://docquery.fec.gov/cgi-bin/fecimg/?201706309066462067,4070320171410756087,True,True,False,campaign consulting
C00229377,"STEARNS, CLIFFORD B.",Florida,2017-04-04 00:00:00,CELL PHONE,100.0,VERIZON,http://docquery.fec.gov/cgi-bin/fecimg/?201706309066462068,4070320171410756093,True,True,False,phones: cell/wireless data
C00229377,"STEARNS, CLIFFORD B.",Florida,2017-04-10 00:00:00,GENERAL EXPENSES,29.81,CARD SERVICES,http://docquery.fec.gov/cgi-bin/fecimg/?201706309066462066,4070320171410756079,True,True,False,credit cards
C00229377,"STEARNS, CLIFFORD B.",Florida,2017-05-01 00:00:00,AWAKENING DEPOSIT,550.0,CARD SERVICES,http://docquery.fec.gov/cgi-bin/fecimg/?201706309066462066,4070320171410756081,True,True,False,political contribution/ties to lobbying industry
C00229377,"STEARNS, CLIFFORD B.",Florida,2017-05-09 00:00:00,MEALS,61.34,CAPITOL HILL CLUB,http://docquery.fec.gov/cgi-bin/fecimg/?201706309066462065,4070320171410756075,True,True,False,meals
C00229377,"STEARNS, CLIFFORD B.",Florida,2017-05-09 00:00:00,CELL PHONE,100.0,VERIZON,http://docquery.fec.gov/cgi-bin/fecimg/?201706309066462068,4070320171410756095,True,True,False,phones: cell/wireless data
C00229377,"STEARNS, CLIFFORD B.",Florida,2017-05-22 00:00:00,MEALS,40.24,CAPITOL HILL CLUB,http://docquery.fec.gov/cgi-bin/fecimg/?201706309066462065,4070320171410756077,True,True,False,meals
C00229377,"STEARNS, CLIFFORD B.",Florida,2017-05-30 00:00:00,DONATION,2500.0,FISHWEIR ELEMENTARY,http://docquery.fec.gov/cgi-bin/fecimg/?201706309066462067,4070320171410756085,True,True,False,charitable donation
C00229377,"STEARNS, CLIFFORD B.",Florida,2017-06-07 00:00:00,EXPENSES,396.45,CARD SERVICES,http://docquery.fec.gov/cgi-bin/fecimg/?201706309066462066,4070320171410756083,True,True,False,credit cards
C00229377,"STEARNS, CLIFFORD B.",Florida,2017-06-09 00:00:00,CELL PHONE,100.0,VERIZON,http://docquery.fec.gov/cgi-bin/fecimg/?201706309066462069,4070320171410756097,True,True,False,phones: cell/wireless data
C00229377,"STEARNS, CLIFFORD B.",Florida,2017-06-13 00:00:00,DONATION,500.0,SESSIONS FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?201706309066462067,4070320171410756089,True,True,False,political contribution/ties to lobbying industry
C00229377,"STEARNS, CLIFFORD B.",Florida,2017-06-13 00:00:00,ADMINISTRATIVE SUPPORT,1000.0,"STEARNS, JOAN",http://docquery.fec.gov/cgi-bin/fecimg/?201706309066462068,4070320171410756091,True,True,False,payroll: to family
C00229377,"STEARNS, CLIFFORD B.",Florida,2017-07-01 00:00:00,DONATION,2500.0,GEORGE WASHINGTON UNIVERSITY,http://docquery.fec.gov/cgi-bin/fecimg/?201710049075574356,4100420171458128773,True,True,False,charitable donation
C00229377,"STEARNS, CLIFFORD B.",Florida,2017-07-01 00:00:00,SOFTWARE CONTRACT,600.0,"HANNIBAL SOFTWARE, INC.",http://docquery.fec.gov/cgi-bin/fecimg/?201710049075574356,4100420171458128774,True,True,False,campaign software
C00229377,"STEARNS, CLIFFORD B.",Florida,2017-07-01 00:00:00,CONTRACT SERVICES    (JUN,1000.0,"STEARNS, JOAN",http://docquery.fec.gov/cgi-bin/fecimg/?201710049075574357,4100420171458128776,True,True,False,payroll: to family
C00229377,"STEARNS, CLIFFORD B.",Florida,2017-07-01 00:00:00,CELL PHONE,100.0,VERIZON,http://docquery.fec.gov/cgi-bin/fecimg/?201710049075574358,4100420171458128780,True,True,False,phones: cell/wireless data
C00229377,"STEARNS, CLIFFORD B.",Florida,2017-07-15 00:00:00,STORAGE RENTAL 6 MONTHS,587.58,NEIGHBORHOOD STORAGE,http://docquery.fec.gov/cgi-bin/fecimg/?201710049075574356,4100420171458128775,True,True,False,storage
C00229377,"STEARNS, CLIFFORD B.",Florida,2017-08-03 00:00:00,DONATION,1000.0,"FOXX, VIRGINIA",http://docquery.fec.gov/cgi-bin/fecimg/?201710049075574355,4100420171458128772,True,True,False,political contribution/ties to lobbying industry
